time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 17:02:32,27.99,52.91,10.83,0,9637,16427.412239,883,0,0,44,49878,49899,16390.521367,25759867,2157717724,3161569,7204380,1490760106,16860301,837592,5851878,591812,3337860,4725369,6309626,71142032,2182804108,2531264,2166387172,249188,1516955613,862445,329749,388322,662827,177736,766192,754856,3699634,2282366604,70547154,976524422,4792720,20732676,11705221390,20116373536,0,1450476564,19484247429,4483300989,65.04,94.65,1610687788,30.18,66.44,1610586939,29.49,66.35,1610485386,58.07,94.58,1610350687,2020-07-30 17:02:32,61.280,2.598,31.432,4.689,0,2650112,61440,811008,0,1,64,50,15.730,16.010,16.080,1551302656,133334106112,69632,65748992,3111,0,16,1,50,211,5,709419008,3585544192,30-07 17:02:32,19073,9060
2020-07-30 17:02:33,35.62,60.13,10.34,0,1703,16153.257659,5,0,0,33,4376,4410,16152.935404,12598273,3463094977,1501129,6511182,2417258323,2859391,162533,933605,1289648,2457667,3044289,2647379,115573678,3646893074,281366,3476801096,22908,2421004184,165181,19187,180276,374143,44503,1353506,30996,2182603,3622446868,114509210,1566076969,2508077,4636857,18796581567,34540287303,0,2392510097,31303013978,6681542017,71.17,98.99,1609001670,34.02,66.20,1609001627,33.24,65.86,1609003227,67.27,99.51,1609002662,2020-07-30 17:02:33,99.438,0.562,0,0,0,5304320,0,0,0,0,0,49,15.730,16.010,16.080,1702854656,133178679296,69632,71159808,2935,42,16,0,2,193,0,709419008,3585544192,30-07 17:02:33,16946,1685
2020-07-30 17:02:34,35.42,59.82,10.24,0,334,16087.720795,1,0,0,7,501,507,16088.230481,9647935,3440595653,1302471,4521617,2406243012,2100057,221930,696425,1211942,2192508,2304601,2901718,115434457,3638939089,94449,3447896033,5555,2410772270,148800,13103,32906,105847,7302,1201349,26024,1514683,3631353195,115200115,1565193059,1761442,2472979,18791656460,34655129317,0,2391803792,31309520433,6639356868,66.47,96.00,1608712220,28.81,63.09,1608713946,28.52,62.91,1608716896,62.83,96.82,1608722990,2020-07-30 17:02:34,99.562,0.438,0,0,0,634880,0,65536,0,1,0,50,15.730,16.010,16.080,1851338752,133031968768,69632,69386240,2920,0,16,0,1,15,0,709332992,3585630208,30-07 17:02:34,16429,296
2020-07-30 17:02:35,35.46,59.84,10.22,0,198,16085.709446,1,0,0,0,75,75,16085.436764,9716234,3444247911,1176453,3760842,2405941978,1875080,99662,513755,1175755,2073669,3606945,2767622,115328853,3631906675,65782,3441339591,4222,2408539689,141514,10921,27992,108246,7893,1148287,52922,3410292,3620576954,115031865,1564041490,2622318,3376604,18777682304,34601810540,0,2387892416,31295108444,6625309097,63.88,91.87,1608105827,26.56,58.89,1608108236,26.33,58.76,1608106650,60.70,92.68,1608106489,2020-07-30 17:02:35,99.625,0.375,0,0,0,0,0,0,0,0,0,58,14.710,15.790,16.010,1994096640,132889100288,69632,69496832,3312,0,16,0,1,0,0,709332992,3585630208,30-07 17:02:35,16302,196
2020-07-30 17:02:36,35.46,59.84,10.22,0,255,16080.953088,1,0,0,0,109,109,16080.938292,10408305,3440341307,1198869,4415482,2404268570,1344452,58858,475612,1237274,2095552,2135831,2692729,115044982,3625159475,84747,3437921259,7791,2407313482,142872,10347,39200,108036,19385,1219207,58008,5384070,3608781686,114599725,1564643653,4228472,4614311,18784658995,34541101655,0,2383876298,31306474301,6647132721,65.80,95.78,1608777644,28.10,62.78,1608774104,27.82,62.61,1608773939,62.18,96.56,1608770959,2020-07-30 17:02:36,99.625,0.375,0,0,0,0,0,0,0,1,0,56,14.710,15.790,16.010,2151407616,132731789312,69632,69496832,3563,0,16,0,1,0,0,709332992,3585630208,30-07 17:02:36,16411,251
2020-07-30 17:02:37,35.50,59.90,10.29,0,166,16087.054296,1,0,0,0,75,75,16087.069859,11718393,3432272941,1174193,5315322,2406316625,1315162,58359,442835,1147202,2090063,1362999,2774950,115579671,3638141198,78601,3442327687,18343,2409609288,153698,17556,49853,154164,6553,1173089,21893,3296962,3614735808,114710146,1564139853,4853432,5778228,18778586022,34493705491,0,2379779113,31297292404,6664828118,64.34,94.88,1608172869,26.77,61.93,1608175674,26.52,61.78,1608176268,60.92,95.72,1608176321,2020-07-30 17:02:37,99.625,0.375,0,0,0,0,45056,0,0,0,0,52,14.710,15.790,16.010,2302259200,132580921344,69632,69496832,3334,0,17,0,1,0,4,709332992,3585630208,30-07 17:02:37,16314,164
2020-07-30 17:02:38,35.37,59.75,10.29,0,170,16081.372095,0,0,0,0,97,97,16081.656090,11881848,3429277012,1201658,6151425,2405900567,1290133,111780,534126,1180929,2061543,763378,1720186,115646030,3640936297,55280,3445581736,2452,2406609359,137904,5720,38891,117254,10500,1186660,40861,3094832,3618569339,114837596,1563968118,3217632,3763800,18781384294,34549058051,0,2382270035,31308365799,6668253903,65.15,94.50,1608904291,27.57,61.52,1608902591,27.36,61.37,1608903083,61.75,95.33,1608906508,2020-07-30 17:02:38,99.500,0.500,0,0,0,0,0,0,0,1,0,54,14.710,15.790,16.010,2451173376,132432007168,69632,69496832,3151,0,16,0,0,0,0,709332992,3585630208,30-07 17:02:38,16086,168
2020-07-30 17:02:39,35.38,59.78,10.34,0,177,16089.842355,1,0,0,0,98,98,16089.300601,11843404,3429197993,1221443,6247782,2407478331,1323989,112378,534554,1163739,2103610,4028333,2171032,115594944,3640941449,58451,3444884891,3454,2408619815,138941,2673,25999,89903,8850,1170263,26953,2547261,3624385387,114901386,1565286216,2813888,3597866,18787702667,34549925155,0,2383196610,31307112302,6674199016,65.19,96.51,1608953688,27.34,63.49,1608951361,27.11,63.35,1608949453,61.50,97.32,1608947805,2020-07-30 17:02:39,99.625,0.375,0,0,0,0,0,0,0,0,0,60,14.710,15.790,16.010,2610573312,132272607232,69632,69496832,3424,1032,17,0,1,0,0,709332992,3585630208,30-07 17:02:39,16433,176
2020-07-30 17:02:40,35.43,59.83,10.38,0,184,16088.353406,1,0,0,0,77,77,16088.946601,11057224,3431551071,1195688,6271174,2406928915,1801227,208129,714528,1199610,2072573,2062736,2294433,115214986,3629684003,69845,3441352196,4480,2408165911,137040,205,140860,186580,8755,1232900,28927,3081660,3624100260,115028264,1565067665,2501342,3181121,18789662197,34628351780,0,2387818194,31309770586,6653689996,68.55,100.30,1608613665,30.89,67.27,1608614414,30.65,67.12,1608614759,65.00,101.03,1608613337,2020-07-30 17:02:40,99.562,0.438,0,0,0,0,0,0,0,1,0,55,14.890,15.810,16.010,2765565952,132117614592,69632,69496832,3320,0,16,0,1,0,0,709332992,3585630208,30-07 17:02:40,16410,183
2020-07-30 17:02:41,35.45,59.85,10.12,0,178,16085.360502,1,0,0,0,77,77,16084.636288,10934166,3432347093,1171758,5269957,2406449982,1857881,100770,558194,1222935,2062678,3195969,2301282,115547223,3641799312,56380,3447538788,2297,2407064151,139203,377,59842,111923,19416,1202029,23269,2526373,3625915655,115102571,1564143425,2766406,3652922,18778641344,34560967722,0,2384292854,31296350949,6646001925,64.92,94.24,1608135916,27.41,61.22,1608140734,27.10,61.03,1608143258,61.53,95.03,1608145291,2020-07-30 17:02:41,99.625,0.375,0,0,0,0,0,0,0,0,0,52,14.890,15.810,16.010,2910523392,131972657152,69632,69496832,4060,0,16,0,1,0,0,709332992,3585630208,30-07 17:02:41,16389,178
