time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 16:14:14,34.40,59.38,10.57,0,8496,16413.226368,918,0,0,9,43843,43834,16382.251799,28782330,3291804110,3491457,8726851,2219273820,16290032,566348,6284159,521541,3670823,3606856,3898036,108555792,3301554188,1175913,2997812373,137487,2126094471,179355,312213,298626,497756,110963,556455,521266,3282482,3395638099,110158591,1445610988,4259083,18509346,17444580304,30407287191,0,2216990190,29196327621,6573033427,29.89,58.65,1610427711,55.96,90.91,1610328877,55.63,91.10,1610231424,23.61,58.63,1610132405,2020-07-30 16:14:14,93.166,2.132,4.702,0,0,0,0,0,0,1,64,57,16,16.010,15.600,2292408320,118498115584,3284992,13904015360,3719,0,16,0,49,0,0,0,4294963200,30-07 16:14:14,18538,7768
2020-07-30 16:14:15,35.31,59.83,10.03,0,123,16146.540357,0,0,0,0,98,98,16146.319891,8931165,3284594622,1126312,4140848,2349228243,985754,64359,422796,476516,1426868,2507949,1928906,120104515,3651762699,69017,3290221502,2648,2347675965,5170,1085229,31415,70691,4821,468074,23172,1966645,3635234329,119477062,1567676492,1923564,2500917,18822208250,33767358260,0,2324998876,31352960714,6722936467,14.73,35.11,1608759025,43.98,67.54,1608761171,43.65,67.34,1608766114,12.12,35.46,1608770510,2020-07-30 16:14:15,99.688,0.312,0,0,0,0,0,0,0,0,3,63,16,16.010,15.600,2397245440,118393274368,3284992,13904019456,3432,0,16,0,0,0,0,0,4294963200,30-07 16:14:15,16395,121
2020-07-30 16:14:16,35.22,59.68,10.03,0,236,16084.734716,1,0,0,0,52,52,16085.372219,8502870,3275342003,1099718,3150465,2341858619,1317330,80995,452703,456788,1397272,990206,1570092,119802777,3642303645,65719,3285921652,4028,2345263592,6406,1115169,92182,186345,5885,462065,13613,1294619,3635940621,119703508,1567083497,1809311,2724085,18814349763,33788954599,0,2326076684,31355859046,6716622164,15.28,34.42,1608346476,44.77,66.95,1608345193,44.28,66.64,1608339468,12.79,34.75,1608334833,2020-07-30 16:14:16,99.688,0.312,0,0,0,0,53248,0,0,1,1,59,16,16.010,15.600,2498027520,118292484096,3284992,13904027648,4057,0,16,0,1,0,5,0,4294963200,30-07 16:14:16,16408,240
2020-07-30 16:14:17,35.18,59.61,10.00,0,139,16083.511777,1,0,0,0,56,56,16082.942749,8511671,3273499438,1086949,3821759,2342307334,1558905,91106,496921,452194,1398692,1715924,1553500,120028101,3647152817,50644,3280840270,3568,2342274848,3080,1119073,32187,86689,5323,460340,24976,1424447,3629651541,119389721,1566075689,1946495,2607070,18803390052,33787912690,0,2323830568,31343756834,6716140360,14.09,33.56,1607960097,43.55,66.06,1607959767,43.16,65.83,1607960438,11.63,33.95,1607960993,2020-07-30 16:14:17,99.750,0.250,0,0,0,0,0,0,0,0,0,51,16,16.010,15.600,2601455616,118189047808,3284992,13904035840,3682,0,16,0,1,0,0,0,4294963200,30-07 16:14:17,16307,133
2020-07-30 16:14:18,35.22,59.65,9.95,0,190,16078.943276,1,0,0,0,51,51,16079.475898,8687179,3273036324,1097763,4439255,2341711910,1025821,67388,482478,483818,1430172,1913461,4328341,119390628,3635141546,57014,3275912363,2837,2342086927,3300,1117488,34544,90368,5809,451288,25003,572710,3638136694,119567906,1566577026,918002,1758067,18809270201,33775856785,0,2324692763,31353392271,6719247547,16.82,35.72,1608497267,46.05,68.16,1608498190,45.62,67.93,1608497372,14.08,36.03,1608496865,2020-07-30 16:14:18,99.688,0.312,0,0,0,0,8487936,0,0,1,0,51,16,16.010,15.600,2704355328,118086144000,3284992,13904039936,3941,0,16,0,1,0,25,0,4294963200,30-07 16:14:18,16473,190
2020-07-30 16:14:19,35.19,59.65,10.07,0,169,16085.154877,1,0,0,0,56,56,16084.443765,9892098,3272106735,1120479,4076706,2341953744,1007676,162648,431542,504264,1416821,1156099,874911,119974587,3647671825,54411,3283529741,1868,2342997148,4193,1118772,51761,130489,7705,532295,29332,3452738,3655347912,119721263,1566128270,2642540,3330454,18803853792,33764584934,0,2324000631,31344656777,6727719317,19.49,41.81,1608040976,48.67,74.26,1608043885,48.23,74.03,1608048297,16.75,42.13,1608053575,2020-07-30 16:14:19,99.625,0.375,0,0,0,0,0,0,0,0,0,52,16,16.010,15.600,2814431232,117976059904,3284992,13904048128,3280,0,17,0,1,0,0,0,4294963200,30-07 16:14:19,16326,169
2020-07-30 16:14:20,35.18,59.60,9.95,0,150,16079.373068,0,0,0,0,48,48,16079.338304,8878050,3271161313,1085808,3603262,2340972042,991423,48102,408304,443248,1406274,2221782,1169865,119907923,3641674188,49862,3277295950,984,2341788708,919,1114042,39375,114209,9313,452475,24624,1714809,3631197549,119559693,1565992873,1675445,2500983,18806474783,33783428867,0,2324940074,31353597706,6715627948,13.98,33.50,1608544952,43.39,65.93,1608538950,43.00,65.72,1608534276,11.44,33.82,1608528156,2020-07-30 16:14:20,99.750,0.250,0,0,0,0,0,0,0,1,0,47,16,16.010,15.600,2913906688,117876576256,3284992,13904056320,3227,0,16,0,0,0,0,0,4294963200,30-07 16:14:20,16083,148
2020-07-30 16:14:21,35.16,59.63,10.00,0,120,16085.049201,1,0,0,0,51,51,16085.269781,8593138,3274118701,1099189,3711923,2342489753,980501,54714,416807,437565,1398008,1959738,2761369,119818771,3641232923,49748,3278181126,1511,2343169383,712,1116073,27205,74953,6350,464292,17564,1321989,3634146601,119278586,1566674054,1971801,2549096,18806597861,33759995697,0,2325302809,31351958571,6727982661,14.38,35.39,1608610996,43.58,67.80,1608612399,43.25,67.64,1608612281,11.73,35.75,1608612509,2020-07-30 16:14:21,99.750,0.250,0,0,0,0,49152,0,0,0,0,49,16,16.010,15.600,3018629120,117771845632,3284992,13904064512,3284,0,16,0,1,0,4,0,4294963200,30-07 16:14:21,16395,118
2020-07-30 16:14:22,35.12,59.52,9.96,0,192,16085.514051,1,0,0,0,61,61,16085.835464,8623580,3286757066,1129001,3705931,2343052431,1440051,133235,512524,456461,1400540,1543603,2410268,119652897,3640353556,53096,3279378403,3059,2343217871,382,1112934,24875,71077,13632,492668,25103,1778659,3635339099,119440886,1567058663,1984398,2475200,18814850993,33811024600,0,2325939704,31354595051,6715766605,15.23,34.91,1608345052,44.66,67.43,1608344246,44.22,67.17,1608345948,12.71,35.28,1608346204,2020-07-30 16:14:22,99.688,0.312,0,0,0,0,0,0,0,1,0,54,16,16.010,15.600,3121291264,117669179392,3284992,13904068608,3522,42,16,0,1,0,0,0,4294963200,30-07 16:14:22,16423,190
2020-07-30 16:14:23,35.12,59.55,9.98,0,118,16082.617870,1,0,0,0,51,51,16082.545601,8162723,3274663841,1081096,3819643,2342549343,1554506,89536,483266,457425,1407909,4373030,3694637,119672058,3639132784,50850,3276236561,1999,2341916241,777,1109914,20015,50523,14553,486861,20862,3027114,3624295846,119265828,1565993674,2004005,2774822,18802670169,33771675363,0,2324268066,31342882671,6706699307,14.32,34.69,1607919224,43.58,67.12,1607920085,43.24,66.94,1607919123,11.72,35.06,1607919399,2020-07-30 16:14:23,99.750,0.250,0,0,0,0,0,0,0,0,0,52,16,16.010,15.600,3227111424,117563351040,3284992,13904076800,3331,0,16,0,1,0,0,0,4294963200,30-07 16:14:23,16369,118
