time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 16:36:56,22.69,47.55,10.30,0,9159,16440.238450,1235,0,0,154,44652,44805,16398.933971,23818298,1002207487,3033881,7310482,764088154,30305028,1265737,10084781,365325,2554414,3237817,5818782,37763430,1185731157,2068224,1153504271,248725,790920418,472550,108746,332067,507782,120405,499837,290467,2162357,932755430,31553191,450308784,4109392,17184454,5406945860,8212213056,0,615038495,9338602181,2588436084,57.73,76.77,1610666481,52.59,76.32,1610568203,24.31,49.16,1610427121,24.53,49.33,1610334270,2020-07-30 16:36:56,6.676,0.024,93.300,0.000,0,40.488,2465.589,0.632,260.797,0.500,0.265,16.654,16.740,16.230,16.010,1386987520,133519761408,69632,50397184,0,0,0,16,0.836,0.002,0.168,698503168,3596460032,30-07 16:36:56,1487.837,20062.685

2020-07-30 16:36:57,35.28,59.70,9.93,0,122,16148.548817,1,0,0,0,519,519,16148.666958,10833827,3340473902,1254303,4974890,2401838425,1386443,100393,512638,1058377,1874765,2679502,2519643,118779867,3672894753,46333,3345243095,13167,2397929880,141405,317,38359,90331,13283,1086986,55691,4193208,3644134660,117881424,1566620990,3289598,3810182,18806659398,34055004844,0,2374350898,31329490557,6689374382,62.10,89.07,1608533875,57.49,88.68,1608537263,24.63,55.93,1608542841,26.60,57.43,1608541811,2020-07-30 16:36:57,83.627,1.448,3.401,11.524,0,2240512,11264,0,0,1,64,48,16.740,16.230,16.010,1577922560,133326082048,69632,54898688,3350,42,16,0,1,129,2,698503168,3596460032,30-07 16:36:57,17446,5515
2020-07-30 16:36:58,35.17,59.51,9.90,0,132,16083.411572,2,0,0,0,73,73,16082.797930,10167123,3332845156,1230532,4192126,2394150147,1412118,87952,466354,1073587,1869144,973821,2153625,118446998,3655036615,37315,3328784339,12710,2395021545,142144,391,28683,108336,21877,1114904,74741,2490646,3652723222,118143052,1565411675,2435523,3230307,18798406619,34119785160,0,2378967641,31331707169,6677159527,63.06,89.88,1608237527,58.58,89.60,1608273239,25.75,56.89,1608269858,27.68,58.31,1608264995,2020-07-30 16:36:58,99.625,0.375,0,0,0,0,0,0,0,0,0,57,16.740,16.230,16.010,1711886336,133192118272,69632,54898688,3660,54,16,0,1,0,0,698503168,3596460032,30-07 16:36:58,16397,142
2020-07-30 16:36:59,35.11,59.42,10.11,0,123,16080.661679,1,0,0,0,65,65,16080.697197,10374105,3327698820,1219291,5087933,2394382891,1768597,218971,735249,1083881,1874922,3175913,2508078,118561420,3663885157,38429,3336149429,10633,2393175332,139248,33,30600,69155,22534,1126580,58617,2417128,3652216542,118114014,1564416177,2192746,3048399,18785617817,34112199885,0,2374907067,31318896435,6678724573,62.87,89.03,1607683391,58.26,88.61,1607642786,25.48,55.93,1607639601,27.43,57.40,1607638837,2020-07-30 16:36:59,99.625,0.375,0,0,0,0,0,0,0,1,0,48,16.680,16.220,16.010,1848713216,133055291392,69632,54898688,3275,0,16,0,0,0,0,698503168,3596460032,30-07 16:36:59,16390,107
2020-07-30 16:37:00,35.11,59.44,10.05,0,120,16075.918546,0,0,0,11,163,174,16076.409135,10156402,3328989817,1205696,4614193,2393184313,1288999,85278,500427,1068921,1883714,2510061,3466447,118239258,3657682381,47077,3330102842,9978,2392839043,141865,195,26333,77785,9269,1076002,16343,3294969,3652112551,117990599,1564918510,3044140,3834674,18791543740,34108115496,0,2376726985,31328423434,6676015733,62.03,90.41,1608201201,57.29,90.02,1608203123,24.50,57.34,1608255845,26.49,58.84,1608257108,2020-07-30 16:37:00,99.625,0.375,0,0,0,122880,0,0,0,0,0,51,16.680,16.220,16.010,1985855488,132918149120,69632,54898688,3100,42,16,0,1,1,0,698503168,3596460032,30-07 16:37:00,16304,81
2020-07-30 16:37:01,35.16,59.50,10.10,0,148,16082.574803,1,0,0,0,72,72,16082.169869,10447323,3338226468,1225842,4875122,2393966452,1280400,60062,455599,1057877,1855995,2284072,1880242,118429244,3657446417,59626,3333076805,15396,2394389260,139546,766,40420,109805,8058,1049545,18926,1803160,3653825626,118208979,1564537065,2265882,3240760,18786806130,34090923776,0,2374870508,31320391898,6678204802,62.27,90.03,1607837266,57.57,89.67,1607838355,24.75,56.99,1607792649,26.66,58.43,1607798181,2020-07-30 16:37:01,99.687,0.313,0,0,0,1028096,0,0,0,1,0,52,16.680,16.220,16.010,2119766016,132783423488,69632,55713792,2744,0,16,0,1,11,0,698503168,3596460032,30-07 16:37:01,16428,185
2020-07-30 16:37:02,35.10,59.43,10.04,0,88,16077.288199,1,0,0,0,74,74,16077.431923,10549633,3326363050,1233436,6117939,2394318490,1256731,73793,460569,1055177,1871505,3102890,1587397,118442835,3658699426,37224,3332385071,12345,2393822103,138409,341,31490,72108,15052,1128707,52817,2544748,3650028405,117921637,1564375792,2080888,2763878,18789039511,34112992711,0,2376458304,31328112032,6685992063,62.01,90.35,1608184203,57.22,90.00,1608186865,24.45,57.39,1608256202,26.43,58.89,1608249660,2020-07-30 16:37:02,99.625,0.375,0,0,0,0,0,0,0,0,0,50,16.680,16.220,16.010,2254348288,132648841216,69632,55713792,3701,0,16,0,1,0,0,698503168,3596460032,30-07 16:37:02,16323,106
2020-07-30 16:37:03,35.19,59.55,10.18,0,143,16082.778928,1,0,0,0,86,86,16082.649247,10048581,3331813615,1232227,4657909,2394473908,1413366,74810,493208,1077105,1858102,2019813,1493708,118700098,3662220603,39105,3333988154,9782,2394321383,140007,65,27296,77333,8917,1068371,121684,4592253,3641917690,117579393,1564947822,3149189,4009549,18788592080,34051272429,0,2376947349,31326649350,6684887262,62.19,89.16,1608417738,57.60,88.73,1608415363,24.71,55.95,1608345316,26.68,57.42,1608351764,2020-07-30 16:37:03,99.625,0.375,0,0,0,0,0,0,0,1,0,53,16.680,16.220,16.010,2391506944,132511682560,69632,55713792,3630,0,16,0,1,0,0,698503168,3596460032,30-07 16:37:03,16394,122
2020-07-30 16:37:04,35.17,59.49,9.98,0,120,16082.772647,1,0,0,0,78,78,16082.582673,10693007,3332640908,1266315,5416329,2395507751,1355689,151826,626444,1069293,1873689,2349230,2493998,118447333,3662958732,33760,3332378949,7905,2395195046,140067,23,24931,62486,6312,1069547,13574,3999024,3647645709,118074482,1565418042,2315165,3122558,18796809263,34117216589,0,2379909403,31330666301,6686569124,62.28,89.29,1608119297,57.74,88.95,1608120669,24.91,56.24,1608119149,26.85,57.73,1608117343,2020-07-30 16:37:04,99.688,0.312,0,0,0,0,0,0,0,0,0,53,16.620,16.220,16.010,2527313920,132375875584,69632,55713792,3212,0,16,0,0,0,0,698503168,3596460032,30-07 16:37:04,16403,125
2020-07-30 16:37:05,35.20,59.52,9.97,0,66,16080.373252,1,0,0,0,73,73,16080.437500,10797098,3331730835,1239820,5061299,2394418729,1770224,107099,508774,1044707,1848567,311812,1479621,118351222,3662262560,38921,3332372412,6056,2394264481,138845,14,24121,73679,7648,1048933,25773,1774930,3649057291,118008523,1564500647,2595297,3400780,18785720733,34084159204,0,2373851163,31319067020,6684066612,61.62,88.95,1607708704,57.06,88.63,1607706522,24.24,55.91,1607707676,26.13,57.35,1607710285,2020-07-30 16:37:05,99.625,0.375,0,0,0,0,0,0,0,1,0,51,16.620,16.220,16.010,2663755776,132239433728,69632,55713792,3395,0,16,0,1,0,0,698503168,3596460032,30-07 16:37:05,16369,86
