time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 18:30:31,33.51,58.30,10.98,0,9388,16436.996211,952,0,0,9,44508,44490,16397.505893,27884561,3069393688,3614410,9112270,2201239366,19763353,645240,7584515,550225,3532079,2236142,3954565,110016955,3348732258,1115050,3047539470,137004,2151734934,253473,417865,327688,480469,106039,533442,293618,2148661,3265881800,108144446,1421804720,3602854,16308991,17065258074,29694518465,0,2114186170,28802798781,6483972310,34.65,64.01,1610989264,60.10,96.20,1610885470,59.85,96.13,1610775349,28.95,65.07,1610664471,2020-07-30 18:30:31,92.341,2.323,5.336,0,0,0,0,0,0,0,64,60,6.330,2.400,0.980,1540243456,133318176768,69632,93794304,3608,0,16,0,47,0,0,705769472,3589193728,30-07 18:30:31,18953,8615
2020-07-30 18:30:32,34.52,58.84,10.31,0,190,16152.685291,1,0,0,0,97,97,16152.003833,8662972,3288310758,1135208,3393130,2349501466,1015996,79608,434566,509807,1423477,1686242,2238384,120280717,3661099799,57747,3291416774,5522,2346697265,12060,1017137,41751,95310,4608,499118,11663,2341622,3629410157,119415039,1568126222,2154189,2606966,18822366586,33760186057,0,2324740016,31349614800,6726605947,17.23,36.56,1608854214,46.20,68.58,1608854775,46.04,68.40,1608851932,15.37,37.66,1608852765,2020-07-30 18:30:32,99.688,0.312,0,0,0,0,0,0,0,1,0,58,6.330,2.400,0.980,1639297024,133219028992,69632,95498240,3199,0,16,0,1,0,0,705769472,3589193728,30-07 18:30:32,16412,192
2020-07-30 18:30:33,34.37,58.59,10.26,0,116,16085.499385,1,0,0,0,50,50,16085.775549,8956491,3273497063,1131488,3928972,2342352792,1412359,73408,439123,434008,1413447,604186,1777922,119674765,3638500030,42860,3277496329,6353,2342507636,4441,1114246,30798,82871,5587,431621,22517,1571219,3629942402,119460998,1566999275,1923374,2523551,18813921556,33790918295,0,2323647191,31354355872,6722371442,15.23,34.93,1608499506,44.23,67.00,1608498178,44.05,66.78,1608498692,13.42,36.06,1608497414,2020-07-30 18:30:33,99.750,0.250,0,0,0,0,0,0,0,0,0,48,6.330,2.400,0.980,1740222464,133118095360,69632,95506432,3048,0,16,0,1,0,0,705769472,3589193728,30-07 18:30:33,16357,114
2020-07-30 18:30:34,34.42,58.65,10.22,0,169,16083.774676,1,0,0,0,59,59,16083.904139,8167275,3276671348,1123473,3595626,2342070934,1548610,82664,481962,477189,1409503,1287842,2996733,119721199,3637728846,44201,3274191727,10162,2340879072,2517,1117409,32106,83875,5936,443261,7798,2406313,3630540527,119354111,1565776920,2007243,2655760,18799327361,33764640633,0,2322949136,31336910122,6706198060,15.91,35.85,1607892726,44.89,67.93,1607892695,44.64,67.68,1607890757,13.97,36.90,1607890911,2020-07-30 18:30:34,99.750,0.250,0,0,0,0,0,0,0,1,0,51,6.330,2.400,0.980,1845026816,133013282816,69632,95514624,3047,42,16,0,1,0,0,705769472,3589193728,30-07 18:30:34,16301,169
2020-07-30 18:30:35,34.47,58.68,10.20,0,151,16078.488819,1,0,0,0,53,53,16078.603368,8391882,3271721482,1102244,3787408,2340633991,1004197,52733,409880,501307,1470621,1903031,3804253,119343030,3635539957,64868,3276710312,11322,2341322232,2487,1113310,66383,127699,26175,466155,15267,2932989,3627134607,119314490,1566380372,2027232,2679784,18806458920,33772308729,0,2324403401,31349066602,6713081945,16.23,37.02,1608500142,45.07,69.08,1608502037,44.86,68.86,1608501649,14.23,38.11,1608499283,2020-07-30 18:30:35,99.688,0.312,0,0,0,0,12288,0,0,0,0,50,6.330,2.400,0.980,1948385280,132909920256,69632,95518720,2748,0,16,0,1,0,3,705769472,3589193728,30-07 18:30:35,16407,161
2020-07-30 18:30:36,34.52,58.75,10.40,0,197,16084.458331,0,0,0,0,69,69,16084.277713,8683028,3272031789,1107894,4586495,2341823631,1009172,56251,402312,460232,1409009,3112978,2138349,119906896,3643529517,53317,3280643423,11912,2342882525,2682,1115752,52549,120873,11966,481263,43029,3718660,3624022301,119356631,1565859435,1607162,2222767,18800105887,33753479924,0,2323735993,31338156826,6715380482,16.18,37.05,1607915643,44.98,69.10,1607916562,44.74,68.85,1607924557,14.17,38.17,1607929954,2020-07-30 18:30:36,99.688,0.312,0,0,0,0,0,0,0,1,0,53,7.110,2.630,1.060,2055602176,132802695168,69632,95526912,3619,0,16,0,0,0,0,705769472,3589193728,30-07 18:30:36,16308,185
2020-07-30 18:30:37,34.41,58.64,10.47,0,164,16079.140900,2,0,0,0,50,50,16079.277401,8555028,3276004244,1118457,3983912,2340923407,1081783,92814,452972,464085,1419854,2844913,2634005,119691807,3638388329,45163,3276856075,5195,2341461782,409,1112710,29342,80519,32478,529228,50068,1455072,3629222016,119304568,1565739367,1369290,2221111,18803276013,33756106363,0,2323803887,31350156029,6711238236,16.52,35.98,1608608990,45.46,67.98,1608605828,45.29,67.79,1608597563,14.64,37.05,1608593540,2020-07-30 18:30:37,99.750,0.250,0,0,0,0,0,0,0,0,0,50,7.110,2.630,1.060,2156400640,132701888512,69632,95535104,2863,0,17,0,1,0,0,705769472,3589193728,30-07 18:30:37,16388,162
2020-07-30 18:30:38,34.36,58.58,10.48,0,158,16086.472225,1,0,0,0,52,52,16086.022409,8748670,3275866146,1134387,3870820,2342355103,987199,47158,400195,457581,1416084,1900620,1519872,120019078,3643538414,40902,3278572278,5726,2342359485,554,1117686,21220,48068,5252,489540,49054,1590766,3635847620,119454116,1566734386,1726680,3063510,18806952938,33722943959,0,2325003533,31347506073,6722441130,16.15,36.48,1608651109,45.07,68.55,1608657429,44.85,68.33,1608661051,14.22,37.60,1608663050,2020-07-30 18:30:38,99.750,0.250,0,0,0,0,0,0,0,1,0,54,7.110,2.630,1.060,2260107264,132598173696,69632,95543296,2912,0,16,0,1,0,0,705769472,3589193728,30-07 18:30:38,16089,156
2020-07-30 18:30:39,34.40,58.65,10.56,0,159,16085.902579,1,0,0,0,58,59,16086.535166,8945247,3272380946,1137471,3830027,2341604481,1494788,82003,460541,428881,1400844,1319314,1256938,119872411,3643144335,40879,3278877010,9828,2342148227,1648,1105821,29075,61915,5326,437469,16593,2241741,3632919242,119437327,1566885695,1518468,2776221,18811871132,33777145325,0,2326364631,31352851061,6718834663,15.78,36.88,1608475385,44.56,68.94,1608468511,44.37,68.73,1608465278,13.77,38.07,1608463953,2020-07-30 18:30:39,99.688,0.312,0,0,0,0,152064,0,0,0,0,49,7.110,2.630,1.060,2362990592,132495286272,69632,95547392,2927,0,16,0,1,0,10,705769472,3589193728,30-07 18:30:39,16410,159
2020-07-30 18:30:40,34.37,58.59,10.46,0,226,16083.216679,1,0,0,0,53,52,16082.710003,8543262,3273117786,1119713,3553604,2341684539,1556390,84877,501420,495243,1412457,1754942,2286707,119896341,3647582118,47488,3276847804,6965,2340750377,2293,1111112,25271,63194,4671,450900,28604,667554,3634709320,119525318,1565672569,1604477,2555023,18797752658,33756737154,0,2324356059,31334874413,6713119941,16.08,36.31,1607820996,44.98,68.28,1607821226,44.68,67.97,1607823577,14.00,37.20,1607824801,2020-07-30 18:30:40,99.750,0.250,0,0,0,0,0,0,0,1,0,62,7.110,2.630,1.060,2469953536,132388315136,69632,95555584,3959,0,16,0,1,0,0,705769472,3589193728,30-07 18:30:40,16401,224
