time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 16:54:03,24.51,49.25,9.84,0,8799,16358.153015,1162,0,0,138,42710,42848,16353.798103,19339452,1347114472,2025197,6470364,1016406137,23121515,1141595,10188085,379043,2611806,1993300,3669649,49486971,1532531180,1226094,1481838124,180174,1043419102,367057,478574,367806,569889,138341,425653,402372,1496483,1460608132,48252424,666825354,3855323,23259373,7854433272,12444784525,0,914849630,12874717126,3184504759,27.75,48.25,1610924540,23.52,48.37,1610820614,51.94,78.08,1610715681,51.73,77.67,1610614563,2020-07-30 16:54:03,6.682,0.024,93.294,0.001,0,46.587,2691.733,2.017,485.909,0.500,0.265,16.656,17.090,16.320,16.140,1369829376,133541257216,69632,38961152,0,0,0,16,0.836,0.002,0.169,711401472,3583561728,30-07 16:54:03,1488.813,20061.412

2020-07-30 16:54:04,34.93,59.33,10.22,0,167,16151.968986,1,0,0,0,93,93,16152.269603,8153978,3402081955,1145683,2597295,2357833347,1082049,99858,465328,417941,1584034,3241883,5269834,116636567,3614562875,68816,3391066871,4168,2356890518,4057,1087934,28672,65503,5130,403064,20730,2365189,3605485928,116591551,1568124521,1544758,2295077,18826233553,34271131499,0,2336089369,31354020509,6684452434,13.82,33.87,1608680875,10.56,33.63,1608684196,42.88,65.97,1608689271,44.09,67.22,1608695135,2020-07-30 16:54:04,79.912,1.200,2.464,16.425,0,2195456,0,0,0,1,64,54,17.090,16.320,16.140,1520971776,133388259328,69632,40816640,3328,0,16,0,1,110,0,711401472,3583561728,30-07 16:54:04,17519,5602
2020-07-30 16:54:05,34.79,59.10,10.28,0,78,16084.979597,0,0,0,0,58,58,16084.598008,7966222,3385785709,1115412,2822503,2349880928,1298699,64079,477498,382178,1607458,5820752,6038030,116542885,3611309426,63900,3382825382,4145,2352519078,4055,1086699,27075,65717,4599,357656,894,915568,3609217665,116630687,1566759586,1738848,2181852,18811736318,34309547448,0,2336248264,31354323553,6683984911,12.42,33.17,1608373554,9.07,32.93,1608370484,41.39,65.27,1608406187,42.71,66.63,1608400887,2020-07-30 16:54:05,99.625,0.375,0,0,0,0,0,0,0,0,0,54,17,16.310,16.140,1640001536,133267095552,69632,44064768,3452,0,16,0,1,0,0,711401472,3583561728,30-07 16:54:05,16392,167
2020-07-30 16:54:06,34.71,59.00,10.32,0,155,16082.637900,1,0,0,1,172,173,16082.867292,8206316,3381576820,1111579,3524645,2349895791,1593848,139901,615237,388753,1610084,5309538,5862413,116372277,3606181379,63361,3378917321,4567,2351410447,9240,1082886,34669,80054,5322,365027,20062,1132740,3606660959,116627540,1565793271,1317248,2159556,18800085647,34280686873,0,2334621609,31339916077,6683547538,14.32,40.63,1607872417,10.10,40.35,1607875031,42.37,72.68,1607834659,43.61,73.95,1607849728,2020-07-30 16:54:06,99.688,0.312,0,0,0,53248,0,0,0,1,0,56,17,16.310,16.140,1753280512,133153816576,69632,44064768,3492,0,16,0,1,1,0,711401472,3583561728,30-07 16:54:06,16385,109
2020-07-30 16:54:07,34.72,59.01,10.18,0,188,16077.856513,1,0,0,0,64,64,16077.413450,8410244,3376995019,1102334,3830122,2349063460,1043944,99581,598220,501071,1678415,4172690,2892348,116606473,3609138561,72381,3378117292,8398,2350537785,5774,1086264,44810,104547,7055,314522,7670,65816,3613928771,116838862,1566194967,474671,1168643,18805104050,34328176118,0,2336023628,31348984237,6683480220,12.82,32.08,1608383236,9.51,31.75,1608386351,41.75,64.03,1608388926,43.07,65.38,1608380511,2020-07-30 16:54:07,99.750,0.250,0,0,0,0,0,0,0,0,0,55,17,16.310,16.140,1858265088,133048832000,69632,44064768,3567,0,16,0,1,0,0,711401472,3583561728,30-07 16:54:07,16314,148
2020-07-30 16:54:08,34.73,59.05,10.20,0,128,16083.921147,1,0,0,0,65,65,16084.275368,9390159,3372713145,1122909,5568421,2351302992,1056721,92213,487833,297907,1577802,2633596,1885507,116871377,3612847375,55066,3378400118,12173,2352817700,6727,1082027,51613,139174,4802,270287,1191,52854,3613170771,116863225,1565913151,488367,1132472,18801464311,34318149407,0,2334767820,31341464494,6694877943,12.04,37.80,1607943420,7.88,37.49,1607944443,40.18,69.82,1607944315,41.41,71.08,1607943175,2020-07-30 16:54:08,99.625,0.375,0,0,0,0,45056,0,0,1,0,50,17,16.310,16.140,1988177920,132918919168,69632,44064768,3461,960,16,0,0,0,4,711401472,3583561728,30-07 16:54:08,16401,196
2020-07-30 16:54:09,34.67,58.97,10.31,0,187,16078.004423,2,0,0,3,132,135,16077.833091,10158323,3369561844,1159852,5569248,2349890613,1079853,181683,650785,416824,1566902,1017324,2863388,116702228,3611490554,38805,3379879073,4408,2350327895,4173,1079200,84203,152367,7482,383678,257528,899549,3600952600,116501642,1565682336,899598,1854322,18802681915,34263052124,0,2332146417,31349143894,6707268116,16.42,37.66,1608533759,13.02,37.40,1608528244,45.32,69.71,1608528790,46.55,70.98,1608529384,2020-07-30 16:54:09,99.688,0.312,0,0,0,0,0,0,0,0,0,44,17,16.310,16.140,2093170688,132813926400,69632,44064768,2944,0,16,0,1,0,0,711401472,3583561728,30-07 16:54:09,16296,96
2020-07-30 16:54:10,34.76,59.06,10.21,0,128,16085.618164,1,0,0,0,54,54,16086.013381,10587382,3370098066,1150946,5674560,2351610765,1015660,52270,424536,381508,1572289,2515714,2752745,116718119,3612623945,38837,3384652536,1351,2351664704,2598,1087846,76666,121502,4209,361395,1155,1173270,3609084274,116740176,1566670883,634940,1926193,18806840252,34225641440,0,2330628030,31348578772,6722477453,13.05,34.65,1608428450,9.47,34.40,1608431039,41.74,66.75,1608433501,43.00,68.11,1608434024,2020-07-30 16:54:10,99.750,0.250,0,0,0,77824,0,77824,0,1,0,57,16.920,16.310,16.140,2198122496,132709023744,69632,44015616,3829,96,16,0,1,3,0,711372800,3583590400,30-07 16:54:10,16452,185
2020-07-30 16:54:11,34.67,58.99,10.28,0,128,16084.446167,0,0,0,0,75,75,16084.326315,11591649,3368540930,1156151,5335144,2351224033,1342562,93269,504907,380613,1591963,2675680,2060837,117058657,3619946226,36296,3385629386,3847,2350692197,1499,1080430,29463,64736,4935,322706,7858,1486477,3609932238,116834771,1566699063,2003899,3277169,18810804096,34179162325,0,2326558434,31352760258,6735752221,13.25,38.79,1608372370,9.21,38.50,1608369237,41.51,70.78,1608363089,42.75,71.96,1608395673,2020-07-30 16:54:11,99.625,0.375,0,0,0,0,0,0,0,0,0,58,16.920,16.310,16.140,2327797760,132579348480,69632,44015616,3376,0,16,0,1,0,0,711372800,3583590400,30-07 16:54:11,16404,148
