time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 19:33:08,23.36,48.33,10.01,0,8973,16464.663017,1218,0,0,170,43576,43745,16420.197575,27727358,1033134081,3446427,8011920,817037379,32465550,1212845,10206465,388044,2940201,4003660,5875829,39907930,1510353010,2107539,1548969988,291529,933215710,438836,101389,423835,607891,104908,420995,177263,1161972,992900059,33338014,466457398,4760114,21850046,5705379142,8566211813,0,645991521,9541974129,2646696938,64.09,82.32,1610765501,58.96,81.74,1610671880,28.79,52.96,1610630769,28.68,52.82,1610536944,2020-07-30 19:33:08,6.708,0.024,93.267,0.001,0,72.045,3391.248,5.318,1178.896,0.500,0.266,16.678,16.440,16.190,15.890,1374949376,133538033664,69632,40157184,0,0,0,16,0.836,0.002,0.170,711626752,3583336448,30-07 19:33:08,1493.000,20049.603

2020-07-30 19:33:09,35.40,59.85,9.86,0,223,16150.542878,0,0,0,0,159,159,16150.052609,10505872,3349220080,1338000,4125852,2403961555,1403292,125195,596516,1074427,1905628,1475103,3797900,118615300,3667848068,69397,3337628086,12903,2399998145,141194,1026,31173,118290,9681,1076134,22393,2960383,3654257771,118078208,1567032350,2462966,3367487,18814439288,34098529129,0,2377109771,31344813445,6693472088,62.01,88.61,1608707979,57.54,88.11,1608706881,24.62,55.23,1608649356,25.79,56.37,1608646362,2020-07-30 19:33:09,92.221,1.129,2.070,4.580,0,1626112,0,0,0,1,0,58,16.440,16.190,15.890,1549078528,133361020928,69632,44236800,3858,42,16,0,1,112,0,711626752,3583336448,30-07 19:33:09,17085,3676
2020-07-30 19:33:10,35.28,59.67,9.93,0,96,16084.725789,1,0,0,1,71,72,16085.077475,11233834,3330777980,1341244,4745187,2396106085,1512692,85687,519250,1031636,1896090,2923882,3452613,118526138,3663232799,65793,3337559362,14524,2395653136,141364,1043,21162,70939,14823,1080588,17856,2752853,3652518174,118174549,1565848784,2455454,3791945,18804203301,34111273164,0,2376436460,31348229577,6695044120,60.82,87.59,1608287824,56.34,87.18,1608293463,23.55,54.36,1608300257,24.73,55.50,1608306751,2020-07-30 19:33:10,99.625,0.375,0,0,0,0,0,0,0,0,0,44,16.440,16.190,15.890,1689706496,133220392960,69632,44236800,2502,54,16,1,1,0,0,711626752,3583336448,30-07 19:33:10,16403,139
2020-07-30 19:33:11,35.20,59.57,9.90,0,126,16082.548544,1,0,0,0,64,64,16082.487326,10615318,3332904597,1353660,4484849,2395755145,1816521,305395,940336,1063911,1897354,1535013,2160158,118370519,3658081749,68130,3329426121,15393,2394206404,139853,926,23293,66683,14515,1089226,3666,945599,3660001020,118178872,1564796019,2000510,2918862,18791800547,34133748539,0,2376247670,31333763411,6682609729,63.19,91.59,1607806763,58.77,91.15,1607805828,25.98,58.35,1607803961,27.12,59.42,1607804359,2020-07-30 19:33:11,99.687,0.313,0,0,0,24576,0,0,0,1,0,51,16.400,16.190,15.890,1826021376,133084078080,69632,44236800,3276,0,16,0,1,1,0,711626752,3583336448,30-07 19:33:11,16374,124
2020-07-30 19:33:12,35.27,59.65,10.06,0,196,16076.528034,1,0,0,0,75,75,16076.839427,10752805,3326725817,1316518,5416457,2394713425,1277785,79331,563110,1154261,1938142,3842311,2936247,118271225,3669321616,102440,3340757851,18787,2393357526,141568,1511,35388,115597,5063,1157195,17144,3321551,3649403780,117969137,1565267583,2346719,3556659,18797395585,34096349044,0,2375481630,31342964001,6688279619,63.85,91.59,1608329992,59.23,91.14,1608332404,26.40,58.31,1608335883,27.56,59.44,1608335192,2020-07-30 19:33:12,99.563,0.437,0,0,0,0,0,0,0,0,0,55,16.400,16.190,15.890,1960431616,132949667840,69632,44236800,3570,0,16,0,0,0,0,711626752,3583336448,30-07 19:33:12,16282,148
2020-07-30 19:33:13,35.33,59.75,10.11,0,96,16083.318501,1,0,0,0,75,75,16083.024971,10640249,3329282310,1314234,5011686,2395908645,1259187,69852,518243,1062383,1886643,1158644,2542368,118079667,3651722966,88404,3330378406,17906,2395766769,137992,1889,43957,106462,5620,1057445,1545,2685517,3651681386,117964081,1564887304,2456136,3283881,18792710604,34117599086,0,2376240335,31334977863,6686321411,61.66,92.94,1607875183,56.55,92.50,1607868912,23.78,59.72,1607861471,24.94,60.84,1607856126,2020-07-30 19:33:13,99.687,0.313,0,0,0,0,0,0,0,1,0,62,16.400,16.190,15.890,2096873472,132813225984,69632,44236800,3588,0,16,0,1,0,0,711626752,3583336448,30-07 19:33:13,16423,130
2020-07-30 19:33:14,35.32,59.67,9.99,0,90,16077.933334,0,0,0,0,72,72,16078.006875,10769437,3331090678,1317969,4450386,2395054136,1208877,48889,486833,1065851,1891180,1836819,803422,118681459,3668557342,62206,3335529849,12229,2394731271,137520,1169,29479,93613,5831,1070512,26756,4069830,3644150855,117868129,1564626492,2903685,4300603,18794107322,34060220960,0,2377092365,31345129552,6683605439,60.77,87.86,1608431423,56.25,87.38,1608432065,23.48,54.58,1608435196,24.75,55.82,1608436768,2020-07-30 19:33:14,99.563,0.437,0,0,0,0,0,0,0,0,0,57,16.400,16.190,15.890,2254413824,132655685632,69632,44236800,3794,0,16,0,1,0,0,711626752,3583336448,30-07 19:33:14,16319,110
2020-07-30 19:33:15,35.29,59.66,9.98,0,196,16084.926650,1,0,0,0,69,69,16084.421770,11323115,3330403503,1341831,4924122,2396137584,1290138,61570,501466,1077127,1891369,3238515,4464775,118129766,3655850947,68887,3333222823,12673,2395850404,138078,1071,23443,100076,8696,1066535,9933,295534,3667619827,118251513,1565591358,2137194,3355863,18796119179,34097336795,0,2374514112,31340329605,6700642875,61.82,87.94,1608409320,57.35,87.46,1608406117,24.51,54.63,1608403621,25.71,55.77,1608402373,2020-07-30 19:33:15,99.625,0.375,0,0,0,0,0,0,0,1,0,54,16.400,16.190,15.890,2405408768,132504690688,69632,44236800,3324,0,16,0,1,0,0,711626752,3583336448,30-07 19:33:15,16421,158
2020-07-30 19:33:16,35.30,59.68,10.04,0,94,16082.855720,1,0,0,0,72,72,16082.855366,10756995,3333923517,1347126,4735708,2395867497,1419717,73043,513946,1069963,1903221,2238085,1782548,118644946,3669280391,71834,3334722532,11949,2395975735,137064,959,22553,70777,4897,1083628,14095,1670731,3653586190,118235313,1565748661,2112913,3574417,18803915706,34108522881,0,2376872812,31345810644,6691575808,60.83,87.42,1608251171,56.41,86.98,1608253401,23.59,54.16,1608253489,24.88,55.38,1608255161,2020-07-30 19:33:16,99.625,0.375,0,0,0,0,0,0,0,0,0,57,16.370,16.180,15.890,2541867008,132368232448,69632,44236800,3320,0,16,0,1,0,0,711626752,3583336448,30-07 19:33:16,16404,132
