time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:31:05,16.88,41.00,9.47,0,161,16367.789799,6,0,0,0,1021,1014,16354.603008,4611354,126785107,438623,535094,101411213,7071277,926297,3320775,31386,1767084,1356821,1542379,2838782,116918309,873991,135665024,163815,102387354,172397,28937,38334,67068,28971,33160,17944,16830,123197160,3299726,162024009,2268983,9491714,1944001808,466819879,0,18916817,3177271315,1400299887,2.22,1.96,1614532890,1.67,1.93,1614442988,66.87,67.18,1614349747,2.88,2.61,1614257806,2020-07-23 13:31:05,0.065,0.065,99.871,0,0,0,0,0,0,0,0,14,0,0.230,3.990,2052710400,119517970432,3284992,13165678592,736,0,0,0,1,0,0,0,4294963200,23-07 13:31:05,16410,114
2020-07-23 13:31:06,15.93,39.78,10.07,0,1250,16190.185684,102,0,0,0,11036,11036,16190.279438,7567637,141488247,742729,1172442,127128282,11121148,1077379,3759497,72190,1529531,1398770,1813318,3624398,130782831,1055921,160604365,182964,134777365,237340,43679,103527,229424,49859,99465,58525,764133,119435374,3793715,148346376,2859743,12978476,1795697952,537145576,0,54330218,2967052517,1322019017,7.27,5.33,1609791172,6.76,5.20,1609789570,66.46,64.90,1609787769,7.19,5.39,1609790117,2020-07-23 13:31:06,0.648,1.231,98.122,0,0,0,0,0,0,1,268,29,0,0.230,3.990,2054115328,119516717056,3284992,13165551616,5892,4359,1,0,23,0,0,0,4294963200,23-07 13:31:06,16676,1390
2020-07-23 13:31:07,11.45,35.18,11.81,0,2231,16084.840676,232,0,0,0,21430,21444,16084.964110,9717242,145134236,1083910,1439841,149640857,11440562,1149859,4436248,144619,1979938,1625361,2086970,4383051,83046651,1362819,121583432,216621,145435244,295815,45500,191767,253313,117564,162912,209868,469117,114089632,5267433,98307082,3092248,15510031,1188349718,513842580,0,67950203,1918339781,827367785,9.48,7.48,1608319650,8.29,7.42,1608318834,27.81,27.07,1608317370,9.46,8.15,1608314463,2020-07-23 13:31:07,1.554,1.101,97.345,0,0,0,0,0,0,0,0,29,0,0.230,3.990,2073288704,119497531392,3284992,13165596672,17349,13801,4,0,33,0,0,0,4294963200,23-07 13:31:07,18897,6219
2020-07-23 13:31:08,26.15,50.61,14.31,0,35896,16082.244204,890,0,0,91,495406,495661,16081.859733,143922262,4225509829,4465564,99941118,2746033967,26741316,1924386,14016128,7094045,21127133,46227480,116121553,12506666,2267649628,8505168,3626356689,2120273,2587261209,704285,199234,344463,1332948,75886,6736047,1043220,44080491,2337028825,9330486,817905478,46777560,129548837,9958158842,12474992895,0,2522562784,16986972784,5265553780,255.49,868.02,1607935338,166.05,866.66,1607937238,229.55,929.28,1607937897,164.39,867.19,1607939745,2020-07-23 13:31:08,32.145,21.706,46.149,0,0,0,0,0,0,1,2532,109,0,0.230,3.990,5184905216,116367523840,3284992,13183901696,61427,67791,16,0,208,0,0,0,4294963200,23-07 13:31:08,22075,31768
2020-07-23 13:31:09,35.40,61.73,24.62,0,153,16080.736092,1,0,0,0,2553726,2553690,16081.541049,438475761,5094993204,12300668,215649392,3394939247,20821759,2781218,13964121,44766145,62657353,144263971,148719276,4733810,4331111981,50527329,5116557792,13564444,3403079166,25511,619,259108,3146715,125195,41635379,1951601,147571383,4273754194,4749551,1561890145,149194569,168737619,18757643562,19541842018,0,2782086161,31286422546,11176678533,1053.50,2866.69,1608952847,785.47,2866.41,1608953669,846.49,2925.74,1608952151,782.74,2866.71,1608955837,2020-07-23 13:31:09,50.625,49.375,0,0,0,0,0,0,0,0,0,16,1.280,0.490,4.060,14226284544,107326140416,3284992,13183905792,1555,0,16,0,1,0,0,0,4294963200,23-07 13:31:09,16351,153
2020-07-23 13:31:10,34.04,59.84,24.14,0,152,16086.233165,1,0,0,0,1629669,1629610,16085.428238,914172414,4304671869,18416749,184002926,2264394246,9803793,1830492,15946496,96756034,124018728,26021726,34030011,13198999,4071717883,158808107,4344974265,22825404,2291974716,13487,916,67452,1843847,150112,98807838,45079,27911366,4046120020,13365883,1559639889,23619493,51148312,18729566122,16800144661,0,2170315334,31238146019,13135055699,1690.65,1808.84,1608093578,1669.28,1809.09,1608092236,1727.58,1868.27,1608093959,1667.58,1809.41,1608090670,2020-07-23 13:31:10,85.625,14.375,0,0,0,0,0,0,0,1,0,18,1.280,0.490,4.060,15326281728,106226135040,3284992,13183913984,1196,0,16,0,1,0,0,0,4294963200,23-07 13:31:10,16259,150
2020-07-23 13:31:11,35.50,59.31,12.86,0,1542,16080.548322,74,0,0,0,155683,155613,16080.051936,39382820,6450946428,8007466,6607930,2921821732,4056515,1725654,3240694,7531464,8509122,807999,1033843,7871567,3061239432,3998861,6773984641,397320,3014906575,31840,13526,45106,1757984,39485,8589807,48957,1134098,2820933691,7574060,1511820796,2931513,7055797,18156186603,17298408731,0,2878117756,30285764851,7211705806,152.88,50.01,1608780844,151.42,49.85,1608780872,216.10,114.60,1608782305,151.70,50.23,1608781093,2020-07-23 13:31:11,95.745,1.252,3.004,0,0,0,0,0,0,0,586,63,1.280,0.490,4.060,15371923456,106180485120,3284992,13183922176,1252,4273,17,0,1,0,0,0,4294963200,23-07 13:31:11,17079,1541
2020-07-23 13:31:12,37.62,61.44,13.29,0,101,16087.403993,1,0,0,0,74360,74349,16087.732971,22127167,2013836520,12842517,2846194,236629981,2123990,2714385,3822119,11823314,11465043,182854,243251,6150246,608721345,1056093,2006727880,40824,235444080,3204,7139,26622,2727578,7265,10524483,3278,175063,610019418,6192120,1566967787,2934474,5015957,18811575954,6773531288,0,243956097,31353477475,7444428328,205.15,5.65,1608723037,204.63,5.48,1608718968,269.46,70.03,1608717272,205.22,6.10,1608719022,2020-07-23 13:31:12,99.438,0.562,0,0,0,0,0,0,0,1,0,12,1.280,0.490,4.060,15380684800,106171723776,3284992,13183922176,1276,0,16,0,1,0,0,0,4294963200,23-07 13:31:12,16039,98
2020-07-23 13:31:13,37.55,61.36,13.04,0,117,16084.364679,0,0,0,0,14864,14863,16083.977968,23034976,2021341864,14353946,2903431,239293917,2318657,4089141,5180102,11508479,11998763,170847,244557,6287323,629746949,767947,2022368969,22134,230815919,5264,10221,25232,3450896,8061,10933398,2588,163936,605906775,6136886,1566492091,2865610,4928372,18808508588,6753066628,0,229277646,31353261193,7423662918,230.32,5.35,1608301699,228.25,5.19,1608303773,293.38,69.70,1608303842,229.22,5.83,1608306597,2020-07-23 13:31:13,99.750,0.250,0,0,0,0,0,0,0,0,0,15,1.280,0.490,4.060,15391219712,106161188864,3284992,13183922176,1334,0,16,0,0,0,0,0,4294963200,23-07 13:31:13,16346,117
2020-07-23 13:31:14,37.54,61.37,13.23,0,153,16081.780866,1,0,0,0,122449,122460,16082.238423,24759389,2040495577,14974770,3240292,263409640,2750521,3721582,4538941,11136977,12663011,211678,238361,6254878,663986772,1401923,2045439680,49409,256291887,6258,10241,70009,3117768,9082,11637063,3536,196145,671194095,6121660,1565602383,4042123,6157934,18797747271,6926761553,0,262667616,31338418965,7477023002,243.49,9.00,1608001717,240.70,8.86,1607999971,305.92,73.31,1608001918,241.90,9.45,1607998617,2020-07-23 13:31:14,99.062,0.938,0,0,0,0,0,0,0,1,0,16,2.460,0.750,4.120,15400488960,106151919616,3284992,13183922176,1443,0,16,0,1,0,0,0,4294963200,23-07 13:31:14,16318,153
