time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:54,10.47,34.79,11.98,0,199,16469.868902,8,0,0,0,996,970,16447.045654,5148351,52821316,465899,546827,109998854,7954391,1031543,3713463,26102,2103534,1493654,1617585,3091407,43467533,918991,59119627,176629,111531368,186819,35537,75278,68985,48425,64068,24748,1201420,46504222,3474024,72486361,3190417,11233508,872109047,160291640,0,18455540,1387989633,663237379,12.60,11.75,1619167664,3.10,2.82,1619058080,11.34,11.14,1618947657,4.44,3.62,1618912910,2020-07-22 20:28:54,0.065,0.065,99.870,0,0,0,0,0,0,1,0,13,0,0.010,0.390,2046328832,119635013632,3284992,13058936832,831,0,0,0,1,0,0,0,4294963200,22-07 20:28:54,16370,145
2020-07-22 20:28:55,11.75,35.74,11.63,0,1064,16234.692849,88,0,0,0,11013,11014,16214.472840,6906562,131303306,614662,1116068,142335299,13218563,1176483,4337942,124875,1890828,1433050,1990921,3772046,65231064,1177508,96339495,202492,141050720,289557,45931,180888,216119,40610,54075,25033,75158,46044266,3204529,84096035,2774760,12095141,1077284672,417405300,0,55640730,1824289834,808720970,21.59,19.96,1610127822,6.72,5.55,1610127622,20.60,19.45,1610129667,7.68,6.12,1610068916,2020-07-22 20:28:55,0.648,1.167,98.185,0,0,0,0,0,0,0,254,26,0,0.010,0.390,2049466368,119631876096,3284992,13058936832,5076,3813,0,0,21,0,0,0,4294963200,22-07 20:28:55,16646,1383
2020-07-22 20:28:56,10.43,34.17,11.69,0,666,16084.677685,55,0,0,0,9091,9122,16083.092477,7246872,101504768,917054,1387689,144098462,12097507,1164657,4986684,72361,1691363,1407783,1647479,2779037,20817341,892565,37660850,172064,100172321,193733,27816,27019,34718,16999,33199,21690,54930,41307878,2988620,71538909,2670569,11283398,888621123,227949923,0,35105016,1541553885,725007114,15.38,13.43,1607599118,5.11,3.79,1607635613,14.30,13.05,1607636804,6.37,4.52,1607638165,2020-07-22 20:28:56,1.035,0.776,98.189,0,0,0,0,0,0,1,14,29,0,0.010,0.390,2061312000,119620009984,3284992,13058990080,18340,17664,10,0,28,0,0,0,4294963200,22-07 20:28:56,16919,1694
2020-07-22 20:28:57,24.60,49.79,15.57,0,42837,16076.680107,1379,0,0,93,68591,68668,16077.953595,281854661,1194364720,5244021,255639551,1787562234,24379748,2970105,14779527,2188786,31763416,85958192,227297377,10841260,964515361,3834836,1304218798,483460,1673099816,657476,215474,568857,2262146,187267,2100952,6260582,97117995,841288049,10829951,691539541,109831615,235582498,8407982740,5277142189,0,1211654964,14439592789,6389370279,479.04,1695.65,1609272450,251.70,1653.02,1609244130,271.01,1678.65,1609247755,256.78,1659.94,1609253857,2020-07-22 20:28:57,16.976,28.187,54.837,0,0,0,0,0,0,0,3116,176,0,0.010,0.390,8252911616,113410473984,3284992,13076926464,61961,68830,16,0,215,0,0,0,4294963200,22-07 20:28:57,25004,41488
2020-07-22 20:28:58,32.49,64.09,48.65,0,207,16094.251330,1,0,0,0,13894,13878,16095.396984,499003269,851152084,1353362,492690212,1202062863,2897481,403035009,410173208,832330,10840353,41690306,88496392,2414142,191700779,310956734,839507369,58915122,1231611146,8161,2167,169981,389921930,77211,1148890,3465231,54443259,209732872,3871352,1552527999,444889213,496005325,18645005085,4858039248,0,1028785687,31098020762,16876507464,6385.69,6988.40,1609301288,6162.16,6868.89,1609313646,6165.50,6889.60,1609326488,6160.47,6874.48,1609335022,2020-07-22 20:28:58,90.938,9.062,0,0,0,0,6897664,0,0,1,0,14,0,0.010,0.390,11241480192,110421344256,3284992,13077364736,912,0,16,0,1,0,196,0,4294963200,22-07 20:28:58,18189,205
2020-07-22 20:28:59,32.14,64.03,51.87,0,139,16093.737172,1,0,0,0,10289,10289,16093.747631,457643125,927603658,756430,453115239,921266594,1559766,453852035,460170782,49385,66243,29994,207415,2672517,148849859,355348477,930265108,67759935,921554713,9975,93,80744,454843274,75683,134283,24461,60159,166240237,2877955,1554074993,449720030,458000355,18668118544,4587912486,0,919380354,31145300238,17066763614,7036.05,6983.06,1610388794,6939.50,6893.10,1610383349,6953.63,6922.17,1610383937,6932.45,6894.02,1610383576,2020-07-22 20:28:59,99.875,0.125,0,0,0,0,0,0,0,0,0,12,0,0.010,0.390,11241234432,110421581824,3284992,13077372928,1095,0,17,0,1,0,0,0,4294963200,22-07 20:28:59,16215,137
2020-07-22 20:29:00,32.22,64.16,52.06,0,126,16102.573429,0,0,0,0,6520,6520,16103.112300,457870004,929157381,760966,453634494,921340190,1564345,454644751,460892231,48872,67145,29983,202294,3069530,159618496,355982012,935747719,67891903,923271483,1641,489,70394,455708160,16072,150813,20215,36547,155174690,2806741,1555820486,450816363,458573081,18679290522,4578785731,0,920446806,31143667266,17059795411,7014.23,6962.12,1610036118,6957.46,6911.51,1610039344,6955.29,6924.36,1610040225,6950.69,6912.68,1610044083,2020-07-22 20:29:00,99.875,0.125,0,0,0,0,0,0,0,1,0,15,1.280,0.280,0.470,11241099264,110421708800,3284992,13077381120,908,0,16,0,0,0,0,0,4294963200,22-07 20:29:00,16203,124
2020-07-22 20:29:01,32.20,64.13,52.05,0,151,16098.880209,1,0,0,0,5793,5793,16098.679209,457808560,930545521,675495,453442803,923003502,2077006,454187824,460473478,34601,47513,29776,208085,2838954,153729423,356143107,935644062,67903454,923168693,2664,578,104085,455318658,21036,34208,18244,36055,149228791,2765079,1554606734,450471259,458334969,18670923377,4565128315,0,918734511,31139879479,17062172835,7006.07,6956.98,1609636859,6957.85,6914.68,1609631916,6958.40,6930.22,1609628975,6951.15,6915.65,1609627963,2020-07-22 20:29:01,99.937,0.063,0,0,0,0,0,0,0,0,0,16,1.280,0.280,0.470,11240955904,110421843968,3284992,13077389312,1387,0,16,0,1,0,0,0,4294963200,22-07 20:29:01,16351,151
2020-07-22 20:29:02,32.21,64.14,52.09,0,103,16094.023918,1,0,0,0,6518,6518,16094.359756,458016866,929792656,791762,453581438,921983650,1541609,454152829,460486872,211108,324407,44182,247588,2647639,147387012,356035435,930402852,67922636,922043721,699,144,64094,455319413,26256,38847,12635,33693,147651858,2737337,1554557892,450410044,458417500,18670119572,4574367440,0,920510482,31140404788,17058051974,6996.04,6944.69,1609962746,6960.77,6915.01,1609971075,6966.33,6935.73,1609972868,6954.00,6916.25,1609973075,2020-07-22 20:29:02,99.875,0.125,0,0,0,0,0,0,0,1,0,11,1.280,0.280,0.470,11240951808,110421843968,3284992,13077393408,1096,0,16,0,1,0,0,0,4294963200,22-07 20:29:02,16278,103
2020-07-22 20:29:03,32.22,64.13,51.79,0,175,16099.838329,1,0,0,0,5053,5064,16099.028862,457911176,928845696,685910,453800016,920987858,1546741,454340582,460756647,38053,69246,31288,208721,2652879,144123025,356299305,931999635,67935108,925076816,1279,1725,111033,454829123,27775,43350,13022,29413,143646245,2688509,1554240763,450306197,458154188,18666406304,4564440071,0,919529023,31133405148,17056872820,6992.86,6944.34,1609499277,6956.66,6913.25,1609495062,6964.10,6936.09,1609490252,6949.33,6913.98,1609487790,2020-07-22 20:29:03,100,0,0,0,0,0,0,0,0,0,0,15,1.280,0.280,0.470,11240816640,110421970944,3284992,13077401600,1004,0,16,0,1,0,0,0,4294963200,22-07 20:29:03,16351,175
