time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:53,15.93,39.97,15.35,0,777,16223.554167,44,0,0,0,9529,9517,16220.564442,9482082,113947055,1536376,1165063,139802413,10236839,1038705,4242521,95540,2487293,1535863,1777399,4279437,70769097,1206211,108512863,175255,128860463,240972,9787,59392,93924,18683,16840,16799,32520,93660072,4795745,78238950,2522619,12615154,1103236307,587863886,0,48806866,1438904959,759962340,4.79,4.32,1609934846,4.00,4.27,1609892336,17.81,18.02,1609826697,19.87,19.53,1609731167,2020-07-22 20:28:53,0.784,0.392,98.824,0,0,0,0,0,0,0,0,83,0,0.010,0.270,1756065792,115313442816,5398528,17327898624,16330,15509,0,0,6,0,0,0,4294963200,22-07 20:28:53,16505,707
2020-07-22 20:28:54,14.02,37.93,14.50,0,672,16129.774627,43,0,0,0,7773,7773,16140.811524,7003434,99043013,856899,611465,117829797,9940310,1015436,3942931,15789,1597071,1395484,1659480,3911837,57520627,1116536,104049718,174055,121685929,259105,10130,70391,87724,53549,100119,37583,99747,55482831,3867419,70966106,2535381,12490030,986214174,360182443,0,35438429,1429062944,729841167,3.56,2.45,1608780267,3.18,2.40,1608742466,14.16,13.37,1608731465,16.56,15.15,1608729016,2020-07-22 20:28:54,0.653,0.457,98.890,0,0,0,0,0,0,1,0,78,0,0.010,0.270,1754374144,115315130368,5398528,17327902720,14191,14909,1,0,9,0,0,0,4294963200,22-07 20:28:54,16382,726
2020-07-22 20:28:55,14.72,38.57,14.39,0,1340,16081.078818,76,0,0,0,10471,10471,16069.573731,8183897,117228418,762338,1040585,126424368,12052837,1053790,3918865,192848,1926646,1601162,2057533,4661505,97319423,1769066,155293882,251831,151335314,293942,23546,114310,178947,33454,95147,69094,156039,65760709,4238168,85667035,2585681,13180909,1209371192,456044943,0,47121872,1756669520,890075023,6.93,5.26,1607256104,6.17,5.19,1607320730,20.26,19.14,1607319783,22.32,20.66,1607317518,2020-07-22 20:28:55,0.848,1.239,97.913,0,0,0,0,0,0,0,268,52,0,0.010,0.270,1759911936,115309555712,5398528,17327915008,49400,15264,0,0,8,0,0,0,4294963200,22-07 20:28:55,16755,1284
2020-07-22 20:28:56,20.32,44.16,14.48,0,36449,16067.592624,919,0,0,17,38082,38099,16067.292060,40807736,971362934,4162504,7069824,587812552,22507826,1163591,8246038,115532,2931502,1913256,3322995,14201317,626722716,14436156,837456292,2628801,585898966,1959027,97347,317076,476419,136278,210495,363221,1032422,722240245,15333410,303401177,3608285,26124962,4939481914,3672347347,0,625647100,6292061652,3151939644,20.75,22.02,1606712440,17.74,22.07,1606648945,34.39,38.94,1606648779,35.76,39.92,1606650304,2020-07-22 20:28:56,6.303,8.902,84.795,0,0,0,0,0,0,1,648,17,1.120,0.250,0.340,1813762048,115255697408,5398528,17327923200,21092,38168,16,0,225,0,0,0,4294963200,22-07 20:28:56,23556,36449
2020-07-22 20:28:57,41.32,70.18,33.54,0,10457,16068.517304,486,0,0,72,44283,44355,16071.236718,472877220,1639974011,3187810,455891048,2359584779,13545145,159307135,166024360,3180227,40298720,147047342,373000692,12307143,842522434,136201359,1149388187,26945737,2409870979,1407322,114692,392535,165223321,115053,2768828,6722259,123352499,1050680874,10668540,1308333728,309967046,474794823,20689730157,7562024753,0,1661034544,25097449412,16876826209,3136.17,4975.46,1607507784,2782.08,4908.13,1607520583,2784.25,4922.59,1607530991,2817.89,4940.90,1607594937,2020-07-22 20:28:57,49.527,32.073,18.399,0,0,0,110592,0,0,0,2339,161,1.120,0.250,0.340,10949181440,106101415936,5398528,17346228224,48334,153883,17,0,17,0,21,0,4294963200,22-07 20:28:57,19396,10453
2020-07-22 20:28:58,43.41,75.79,54.79,0,169,16079.639866,1,0,0,0,12309,12309,16079.904085,480975063,977250554,944137,476298085,976367085,3030943,476428075,483453243,161907,670556,47781,247407,2970740,151331323,378827822,977433058,74709326,969749041,65176,554,104653,477754945,11293,30907,6327,40972,153321885,2964235,1553887290,472530688,481460963,24925691221,4782557290,0,963631559,31117615251,23238742900,7379.39,7319.50,1607579064,7285.90,7237.23,1607580017,7296.90,7262.07,1607583468,7299.57,7256.64,1607534917,2020-07-22 20:28:58,99.812,0.188,0,0,0,0,0,0,0,1,0,9,1.120,0.250,0.340,10953793536,106096791552,5398528,17346240512,807,0,16,0,1,0,0,0,4294963200,22-07 20:28:58,16049,165
2020-07-22 20:28:59,43.55,75.99,54.82,0,156,16076.528507,0,0,0,0,12309,12309,16076.391899,481126995,975144055,862774,476357534,970500644,2340664,477039357,483889848,568001,503006,39487,243728,3083639,155956714,379004255,980350623,74825792,970307681,34865,424,134082,478114753,20904,138309,6478,42573,153465479,2940354,1554675982,473367297,482115862,24938498239,4788702081,0,964402329,31133054578,23247489653,7366.65,7306.66,1608308201,7304.76,7255.74,1608310465,7310.26,7274.91,1608310885,7318.14,7274.83,1608311362,2020-07-22 20:28:59,99.875,0.125,0,0,0,0,0,0,0,0,0,11,1.120,0.250,0.340,10953641984,106096934912,5398528,17346248704,976,0,16,0,0,0,0,0,4294963200,22-07 20:28:59,16243,158
2020-07-22 20:29:00,43.55,75.98,54.56,0,105,16083.844649,1,0,0,0,5473,5473,16083.925081,481128575,972251704,753002,476811946,969116135,2270524,477335102,484220087,54931,72005,36635,232608,2999070,149776194,379418215,975799058,74889181,969705545,41259,1146,99309,478252848,5006,33382,4522,37015,149153812,2943300,1554036856,473278772,481910222,24928306554,4767830030,0,962214062,31121235460,23245498758,7351.61,7296.53,1607743808,7312.03,7267.23,1607746102,7306.09,7274.94,1607747699,7325.45,7286.54,1607745817,2020-07-22 20:29:00,99.938,0.062,0,0,0,0,0,0,0,1,0,14,1.120,0.250,0.340,10953416704,106097152000,5398528,17346256896,1023,0,16,0,1,0,0,0,4294963200,22-07 20:29:00,16374,105
2020-07-22 20:29:01,43.54,75.97,54.72,0,160,16077.002813,1,0,0,0,6834,6834,16076.884906,481223845,973209996,827309,476760761,968524286,2277420,477186174,484145879,39762,145510,41535,236680,2969039,151377467,379729783,974921202,74926578,967531388,24022,23,99123,478226296,22103,160155,12701,65303,153163257,2965211,1553848641,473096520,481996729,24931579843,4787082943,0,964059669,31134386308,23251631137,7345.04,7286.33,1608456113,7317.00,7268.49,1608455706,7321.36,7286.58,1608526759,7330.47,7287.87,1608525488,2020-07-22 20:29:01,99.938,0.062,0,0,0,0,0,0,0,0,0,22,2.320,0.510,0.430,10953142272,106097422336,5398528,17346260992,3092,1372,16,0,1,0,0,0,4294963200,22-07 20:29:01,16277,160
2020-07-22 20:29:02,43.61,76.08,54.93,0,188,16086.203037,1,0,0,0,16,16,16086.668203,481315749,982851053,750453,477291423,967680105,2073404,477538346,484543034,53834,60490,38679,228124,3009404,147885047,379631404,972442848,74951280,967290483,17049,121,87690,478684774,3706,30599,4358,38614,149065673,3348999,1555231826,473175508,482104137,24941241410,4897176327,0,974346027,31132176714,23206224831,7337.62,7282.89,1608483407,7313.62,7268.50,1608479820,7319.51,7288.08,1608406606,7326.63,7287.67,1608406601,2020-07-22 20:29:02,99.938,0.062,0,0,0,0,0,0,0,1,0,12,2.320,0.510,0.430,10952990720,106097565696,5398528,17346269184,1148,0,16,0,1,0,0,0,4294963200,22-07 20:29:02,16413,175
2020-07-22 20:29:03,43.58,76.01,54.76,0,125,16085.170099,1,0,0,0,5469,5469,16084.734948,481213284,977007385,752816,476843401,970895126,2406379,477449307,484346955,67391,106152,42081,238413,3008826,149961128,379941956,973360568,75012636,967615944,24848,116,82842,478761774,6164,62288,4990,37204,147845806,2933906,1555082047,473610817,482330627,24945447354,4770446093,0,964770914,31137788965,23251323012,7335.56,7280.79,1608280825,7317.44,7272.40,1608279103,7322.76,7291.40,1608281129,7330.49,7291.34,1608279685,2020-07-22 20:29:03,99.938,0.062,0,0,0,0,49152,0,0,0,0,10,2.320,0.510,0.430,10952839168,106097709056,5398528,17346277376,803,0,16,0,1,0,4,0,4294963200,22-07 20:29:03,16367,136
2020-07-22 20:29:04,43.55,75.99,54.82,0,102,16082.300988,0,0,0,0,0,0,16082.081498,480973572,970202817,722966,476766901,969039807,2489532,477254004,483957896,89337,120155,43487,230751,3030214,149118953,379582292,971196545,74891786,965564638,16932,181,81705,478376656,3666,34051,5340,40322,147097680,2941683,1553835952,473268386,481935571,24924981237,4760212535,0,961137636,31117569737,23245457375,7330.09,7276.46,1607584812,7315.47,7271.46,1607592609,7318.23,7287.95,1607590734,7328.81,7290.64,1607591127,2020-07-22 20:29:04,100,0,0,0,0,0,0,0,0,1,0,10,2.320,0.510,0.430,10952437760,106098106368,5398528,17346281472,860,0,16,0,0,0,0,0,4294963200,22-07 20:29:04,16320,104
2020-07-22 20:29:05,43.60,76.05,55.26,0,182,16076.080050,2,0,0,0,6862,6862,16076.722457,482463751,947710463,833552,477979047,931016099,2220141,477808717,485291678,168290,164202,49695,275080,2920548,158103619,379216000,939940870,75885952,928689045,29786,51,105845,479316194,21088,274489,5194,38925,147303761,2680416,1554666276,474241880,483400683,24939366384,4690565541,0,919301725,31133556064,23257235005,7351.15,7291.98,1608266796,7330.06,7281.01,1608264037,7333.25,7298.05,1608262675,7344.18,7301.05,1608264415,2020-07-22 20:29:05,99.875,0.125,0,0,0,0,0,0,0,0,0,10,2.320,0.510,0.430,10952298496,106098233344,5398528,17346293760,1605,0,16,0,1,0,0,0,4294963200,22-07 20:29:05,16293,182
