time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:30:59,19.36,43.50,13.83,0,152,16276.296032,6,0,0,0,1772,1767,16272.080641,5578672,134289959,717278,843131,114621513,8330437,956451,3423180,23029,1455035,1417995,1666733,3326818,115818379,807079,131583635,138509,111038997,194826,6800,56307,68735,12861,20571,16380,99076,104107960,3243793,109640542,2466390,10949313,1864809956,436315458,0,25106187,2164455260,1358894327,25.46,25.33,1608241315,24.68,25.04,1608156063,1.06,1.59,1608072738,2.61,2.71,1607989136,2020-07-23 13:30:59,4.963,0.052,94.981,0.004,0,2149.916,83064.573,0,0,0.500,0.381,10.518,0,0.240,4,1752698880,114824400896,5398528,17805398016,0,0,0,0,0.959,0.095,0.578,0,4294963200,23-07 13:30:59,2345.427,198.616

2020-07-23 13:31:00,14.85,38.74,14.72,0,334,16123.321109,23,0,0,0,2612,2612,16135.673425,4915897,55969869,563913,434165,112457767,9091299,1064168,3668529,34326,1409911,1387469,1540321,2984059,24334310,754446,45751154,125034,98588990,204205,4470,102511,140563,45410,80379,20213,38681,28713646,3371796,63362977,2524902,11294236,905951914,203071835,0,21296695,1242729923,679055808,18.11,16.40,1609491305,17.39,15.89,1609488304,3.29,1.94,1609483364,4.99,3.09,1609444896,2020-07-23 13:31:00,0.065,0.065,99.870,0,0,0,0,0,0,0,0,12,0,0.240,4,1764200448,114812882944,5398528,17805414400,1084,0,0,0,1,0,0,0,4294963200,23-07 13:31:00,16268,105
2020-07-23 13:31:01,14.42,38.26,14.80,0,128,16084.533404,8,0,0,0,11,11,16072.038189,3993616,24767217,236537,159794,95942512,7979159,972901,3303812,13187,1391643,1387482,1542470,2708959,11666359,744204,23989218,121859,93709597,189764,1209,40811,51451,24030,26831,15488,19124,14247413,2762534,55657313,2407875,10433239,816326880,78851385,0,13613383,1105001329,650096187,14.23,13.42,1606993012,13.70,13.03,1606994281,0.91,0.43,1606996885,2.71,1.62,1606999570,2020-07-23 13:31:01,0.261,0.196,99.542,0,0,0,0,0,0,1,0,35,0,0.230,3.980,1765466112,114811805696,5398528,17805225984,5920,3927,0,0,3,0,0,0,4294963200,23-07 13:31:01,16430,330
2020-07-23 13:31:02,14.40,38.24,14.74,0,152,16078.451975,7,0,0,0,7,7,16089.795522,4140204,30896534,242580,191381,98790928,8033248,983107,3317247,11955,1387387,1389736,1551914,2738913,11714510,740901,24018727,121858,93663964,186637,824,19504,20137,12558,11365,19176,26185,16270625,2830276,55183161,2462746,10698002,798864270,69925982,0,12495526,1104406320,657226614,13.91,13.16,1608637642,13.42,12.79,1608637982,0.74,0.31,1608637423,2.51,1.50,1608635051,2020-07-23 13:31:02,0.065,0.065,99.869,0,0,0,0,0,0,0,0,13,0,0.230,3.980,1765244928,114812010496,5398528,17805242368,1627,0,0,0,1,0,0,0,4294963200,23-07 13:31:02,16374,138
2020-07-23 13:31:03,14.44,38.27,14.85,0,97,16080.562258,7,0,0,0,18,18,16069.233859,3960850,25929647,233470,171588,96844681,8226253,968740,3293217,14593,1386990,1381148,1536940,2697930,11483549,743265,23783780,121855,93461901,186979,232,21647,27775,21097,14163,14781,17707,11703691,2718306,53978250,2438040,10511302,778769634,55271086,0,9254107,1072658424,629608725,13.82,13.11,1606559814,13.37,12.76,1606559899,0.67,0.26,1606560976,2.46,1.49,1606564027,2020-07-23 13:31:03,0.065,0,99.935,0,0,0,0,0,0,1,0,17,0,0.230,3.980,1765498880,114811756544,5398528,17805242368,2554,1676,0,0,0,0,0,0,4294963200,23-07 13:31:03,16335,138
2020-07-23 13:31:04,15.21,39.03,14.37,0,537,16077.488049,29,0,0,0,5333,5333,16077.991326,7114341,81066716,964067,604658,108579186,8979171,1000270,3717489,24549,1480799,1402252,1581054,3688160,56857215,799631,94066237,130160,103589610,201876,4991,75326,94507,30220,71192,48040,113969,71816755,3985455,74222324,2606986,12021352,1040724741,498112175,0,38579608,1409664417,729545923,18.96,18.02,1608248625,18.19,17.52,1608248349,2.83,2.31,1608244726,4.46,3.45,1608241686,2020-07-23 13:31:04,0,0.065,99.935,0,0,0,0,0,0,0,0,11,0,0.230,3.980,1765486592,114811756544,5398528,17805254656,739,0,0,0,1,0,0,0,4294963200,23-07 13:31:04,16257,101
2020-07-23 13:31:05,15.90,39.75,14.43,0,768,16070.250223,62,0,0,0,9476,9476,16069.639649,7070337,80280360,722744,715305,116377491,11213000,1013087,3891417,18449,1702653,1369553,1990049,4268466,70589757,1654611,117947348,244548,136221033,313160,17194,101285,123668,13497,38808,42979,91483,59604921,4161665,74454209,2529301,12689443,1020200987,327364421,0,30590694,1433267096,759192200,20.89,19.63,1606578642,20.11,19.12,1606622974,2.65,1.78,1606637898,4.06,2.83,1606651512,2020-07-23 13:31:05,0.589,0.262,99.150,0,0,0,0,0,0,1,0,73,0,0.230,3.980,1764368384,114812874752,5398528,17805254656,13749,12671,1,0,6,0,0,0,4294963200,23-07 13:31:05,16477,568
2020-07-23 13:31:06,15.84,39.66,14.47,0,1174,16074.594556,49,0,0,0,8439,8439,16075.286830,8042865,131022367,1057220,1182267,136169248,11535085,1034355,4215568,59145,1689606,1380453,1739885,4161700,77405228,1129398,109046643,172498,117578374,261217,20086,46348,88844,41950,57292,20293,92200,75034050,4107415,89214426,2673507,12470081,1245872354,579556004,0,56417075,1773772025,884583980,21.31,20.05,1607249257,20.44,19.64,1607206078,3.50,2.82,1607195697,4.99,3.88,1607187080,2020-07-23 13:31:06,0.784,0.850,98.366,0,0,0,0,0,0,0,0,74,0,0.230,3.960,1765175296,114812063744,5398528,17805258752,13167,15477,1,0,7,0,0,0,4294963200,23-07 13:31:06,16413,753
2020-07-23 13:31:07,21.73,45.64,14.13,0,35892,16067.503594,972,0,0,89,54558,54673,16067.836042,34283507,735854589,3376141,14048067,579688136,23847591,1395287,11667829,268499,4683442,3070139,4637781,16007454,620639341,15799394,830253459,2752297,550688807,1969332,112140,363319,481672,149936,561958,968887,2831348,482749732,11645331,243409873,5049514,23063647,3653254130,2329130973,0,417467238,4828691868,2597973850,55.66,86.50,1607752066,47.46,86.05,1607755557,21.45,60.79,1607757769,22.54,61.56,1607763029,2020-07-23 13:31:07,0.718,0.588,98.694,0,0,0,0,0,0,1,268,57,0,0.230,3.960,1770672128,114806550528,5398528,17805275136,50335,16562,0,0,8,0,0,0,4294963200,23-07 13:31:07,16657,1169
