time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:26:04,17.08,41.36,12.22,0,1472,16502.051300,104,0,0,0,11716,11696,16458.879786,10454275,174780550,1386591,1954250,155568832,13759125,1184434,4802852,68042,1831660,1453742,2010032,5398566,121017282,1567722,135998564,277394,140996878,311185,23545,176171,206278,65322,105661,39180,1245107,131682933,4782372,145905612,3278436,14894410,1799960202,648031756,0,68826819,2904186801,1281381040,37.35,34.76,1614732283,7.39,5.66,1614628708,6.94,5.20,1614523902,36.86,34.82,1614425264,2020-07-22 19:26:04,0.781,1.497,97.721,0,0,0,0,0,0,1,268,28,0,0.010,0.050,2051268608,121975615488,3284992,10774433792,5706,2881,0,0,22,0,0,0,4294963200,22-07 19:26:04,16737,1435
2020-07-22 19:26:05,19.23,43.15,13.07,0,39695,16195.814347,1171,0,0,84,64854,64938,16196.005859,53278567,806484764,3647227,15000514,582558360,26806878,1462403,11291967,272558,3807719,6425447,19171475,12887906,530221302,10320567,710732897,1461565,661952617,1605344,211388,564592,1040424,248839,437185,1284553,12686579,611924702,12483788,347084528,13052705,80856580,4280033917,2930241646,0,537758092,7027498198,2860294934,73.44,172.54,1610590246,33.43,148.55,1610597098,29.28,145.89,1610600398,53.82,170.83,1610597524,2020-07-22 19:26:05,8.225,11.269,80.376,0.130,0,282624,0,0,0,0,1952,60,0,0.010,0.050,2552782848,121454465024,3284992,10793578496,32779,9316,1,0,241,4,0,0,4294963200,22-07 19:26:05,24770,40027
2020-07-22 19:26:06,34.06,64.63,42.95,0,1875,16106.612190,164,0,0,0,19441,19441,16108.633099,549150959,711265106,2391927,538232172,1699501652,5993283,276660223,281498889,2375685,35764112,122462281,247552216,2266457,472273993,210982932,932019921,42184603,1811128398,97774,13650,252461,269253360,86206,2497712,8039349,124180651,325617359,8723460,1497543422,415155558,530531007,18008129310,5086306815,0,1136316674,30173761297,16211224690,4858.77,6568.59,1610964425,4482.45,6459.23,1610979767,4458.41,6453.32,1611054269,4509.22,6490.40,1611063205,2020-07-22 19:26:06,71.277,26.158,2.566,0,0,0,0,0,0,1,508,67,0,0.010,0.050,11164930048,112842760192,3284992,10793136128,979,0,17,0,1,0,0,0,4294963200,22-07 19:26:06,16920,1542
2020-07-22 19:26:07,33.45,65.18,52.10,0,86,16115.852796,0,0,0,0,6810,6810,16116.208948,452742179,917629974,932147,448201763,913368240,2069058,449295327,456468975,149416,220109,46002,270515,3273739,163304009,355147955,936120468,70851357,919367941,58026,4290,88996,450694281,10691,32781,2780,29095,144210298,2778850,1548653109,444415586,453256945,18595730887,4504934674,0,907038453,31011431378,17003714678,6968.03,6917.16,1612143355,6863.58,6819.16,1612142391,6858.80,6828.42,1612080683,6875.25,6837.59,1612079339,2020-07-22 19:26:07,99.875,0.125,0,0,0,0,0,0,0,0,0,15,0,0.010,0.050,11164917760,112842764288,3284992,10793144320,1164,3736,16,0,0,0,0,0,4294963200,22-07 19:26:07,16031,83
2020-07-22 19:26:08,33.55,65.26,52.25,0,195,16119.195209,1,0,0,0,12313,12313,16119.072496,453112187,940161222,934997,448212663,919085251,2043271,449774016,456861109,38339,72172,41026,264235,3045824,156034954,356166402,930730429,71051052,916890436,39827,5221,84469,451068476,7444,90697,9158,37950,145545922,2775513,1548109375,444758256,453563152,18594314566,4544752596,0,912352805,31015946701,16974625558,6948.62,6896.98,1612438613,6885.37,6839.86,1612437667,6869.39,6838.32,1612439379,6897.21,6858.51,1612441884,2020-07-22 19:26:08,99.750,0.250,0,0,0,0,0,0,0,1,0,19,1.280,0.280,0.130,11164934144,112842743808,3284992,10793148416,1379,0,16,0,1,0,0,0,4294963200,22-07 19:26:08,16356,195
2020-07-22 19:26:09,33.57,65.33,52.05,0,64,16127.102980,1,0,0,0,5540,5540,16127.465853,452983625,918026484,753756,448873717,911871383,1915524,450407636,457375911,30290,45466,35159,246077,3035723,150570376,356671895,927900503,71158335,915511450,24717,8864,68588,451765845,2801,31235,4684,38620,141494399,2804707,1549699791,445087819,453648075,18601250168,4501517095,0,908780811,31014100136,17000495064,6936.94,6890.60,1612209966,6889.74,6849.02,1612207812,6868.43,6841.88,1612283453,6901.90,6867.89,1612283382,2020-07-22 19:26:09,99.875,0.125,0,0,0,0,0,0,0,0,0,11,1.280,0.280,0.130,11164545024,112843124736,3284992,10793156608,1069,54,16,0,1,0,0,0,4294963200,22-07 19:26:09,16380,64
2020-07-22 19:26:10,33.57,65.32,51.75,0,58,16122.978033,1,0,0,0,6769,6769,16122.578688,453101553,922692879,934180,448480231,915786098,2440746,449833635,457099862,34141,442588,31683,243710,2940841,148862286,356650013,927715723,71159733,915980977,27292,9996,74087,451427524,5187,271162,3023,25210,140092807,2766440,1548690045,445211392,453878353,18594898248,4495302239,0,906333412,31008170139,16998725833,6926.60,6877.39,1611671426,6888.89,6845.14,1611672249,6876.50,6846.95,1611595060,6900.67,6863.76,1611593363,2020-07-22 19:26:10,99.875,0.125,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.130,11164536832,112843124736,3284992,10793164800,968,0,16,0,1,0,0,0,4294963200,22-07 19:26:10,16343,58
2020-07-22 19:26:11,33.50,65.22,52.30,0,140,16115.806291,2,0,0,0,4,4,16115.931638,452934074,914487825,742940,448962868,913008298,1918486,449493056,456815197,74222,88823,44198,263290,3279180,159466570,356173184,931276516,71132575,917450980,26757,11165,78964,451250383,1399,29968,3266,25679,139332047,2787855,1548786733,445147827,453971074,18596962911,4487758728,0,906018658,31012076043,17008267002,6924.05,6877.68,1612125172,6887.62,6846.18,1612128654,6876.86,6849.96,1612131844,6899.07,6864.82,1612133865,2020-07-22 19:26:11,99.938,0.062,0,0,0,0,0,0,0,0,0,16,1.280,0.280,0.130,11164528640,112843124736,3284992,10793172992,1335,0,16,0,1,0,0,0,4294963200,22-07 19:26:11,16293,138
2020-07-22 19:26:12,33.52,65.27,52.29,0,72,16122.097254,0,0,0,0,5540,5540,16121.876502,452904469,916009692,758583,448729328,911491378,1909850,450055596,457133120,26666,75107,32490,234591,2809984,144340451,356729174,925520454,71187748,917948113,49475,10569,89066,450764584,7876,37297,2647,25146,139394833,2760533,1548034561,445138227,453580015,18588083085,4487155108,0,905554361,30999040661,16999416539,6919.55,6873.70,1611390255,6887.60,6846.95,1611389766,6877.21,6851.04,1611439932,6899.14,6865.47,1611439321,2020-07-22 19:26:12,99.938,0.062,0,0,0,0,0,0,0,1,0,16,1.280,0.280,0.130,11164270592,112843378688,3284992,10793177088,1316,0,16,0,0,0,0,0,4294963200,22-07 19:26:12,16362,74
2020-07-22 19:26:13,33.51,65.23,52.30,0,56,16116.410538,1,0,0,0,6753,6753,16116.512837,453041742,917849688,918039,448775980,912298176,1892550,449981267,457110599,30035,314751,31080,236186,2803645,143727421,356630188,922213513,71182258,915015294,29313,11128,80003,451235807,15452,310621,4247,28550,145942384,2825701,1548202918,444980802,453667477,18591265208,4512072642,0,907600553,31010529934,17002956187,6922.02,6872.86,1612338465,6894.97,6851.02,1612337304,6879.65,6850.13,1612282988,6906.82,6869.79,1612282734,2020-07-22 19:26:13,99.875,0.125,0,0,0,0,0,0,0,0,0,14,2.460,0.540,0.220,11164262400,112843378688,3284992,10793185280,904,0,16,0,1,0,0,0,4294963200,22-07 19:26:13,16249,56
