time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:54,11.21,35.49,13.55,0,189,16538.819738,6,0,0,0,349,327,16492.784742,5493969,65374712,633180,660848,114551387,8600440,1021396,3884975,15755,1495633,1418852,1598506,3247846,27565468,997544,42517978,174351,104574449,176937,3044,32250,51351,22358,29217,26948,528532,24050109,3136407,70545991,3279728,11972460,871112814,142224782,0,22146627,1430658514,677923334,2.08,2.34,1614130082,10.97,11.70,1614029625,10.22,11.06,1613927120,2.94,3.04,1613826403,2020-07-22 20:28:54,0.065,0.065,99.870,0,0,0,0,0,0,1,0,11,0,0.010,0.530,2054361088,121963802624,3284992,10782814208,1091,2400,0,0,1,0,0,0,4294963200,22-07 20:28:54,16348,160
2020-07-22 20:28:55,13.05,36.83,12.83,0,1419,16203.336248,100,0,0,0,11384,11384,16202.717485,7728337,103542712,585633,1368064,140359718,14639786,1113439,4350052,103316,1947711,1497234,2086558,4321649,69250884,1818728,97827148,267692,140908971,283213,24402,182751,218636,57731,72643,62982,185320,76962540,4838709,95607113,2760277,13775790,1146263064,319443884,0,48401140,1854958119,851106596,7.03,5.09,1611809152,23.79,22.42,1611804223,22.92,21.52,1611800664,7.25,5.40,1611798494,2020-07-22 20:28:55,0.717,1.499,97.784,0,0,0,0,0,0,0,268,31,0,0.010,0.530,2058715136,121959444480,3284992,10782846976,6554,704,0,0,22,0,0,0,4294963200,22-07 20:28:55,16644,1407
2020-07-22 20:28:56,23.52,48.04,14.30,0,39594,16104.280898,1247,0,0,90,75334,75439,16105.574186,195074853,1281302311,5453053,160448607,1377537240,28724189,2021912,14683046,1295378,18805782,56649703,160163855,13687956,683107447,10199265,794131564,1577295,1077057338,1669329,254658,688255,1922522,359082,1651317,3699113,49212692,923607501,14755765,665947436,59212305,178572063,8053024123,5064932724,0,1075452851,13154042167,5581371807,274.35,970.06,1611066070,192.67,994.21,1611081289,182.13,988.28,1611096662,161.35,965.72,1611114708,2020-07-22 20:28:56,14.839,21.548,63.613,0,0,0,0,0,0,1,3058,178,0,0.010,0.530,5424525312,118576541696,3284992,10799878144,63301,9448,17,0,241,0,0,0,4294963200,22-07 20:28:56,26115,39592
2020-07-22 20:28:57,34.33,65.55,47.34,0,211,16118.024548,0,0,0,0,14756,14741,16119.536934,530772105,747944240,1757637,526221428,1438400751,2614406,351728553,358821351,1542723,22084870,85932497,191678543,2661666,242719063,266355414,739819277,51738405,1496488841,62245,3677,193050,343633408,45184,1723379,5806636,82489621,225308833,2722511,1545413288,440526528,519089692,18555104668,4889164817,0,1080330580,30941666624,16757294643,5783.10,6914.39,1612040273,5520.12,6834.20,1612044135,5499.94,6831.27,1612045370,5503.51,6820.75,1612047857,2020-07-22 20:28:57,82.625,17.375,0,0,0,0,0,0,0,0,0,14,0,0.010,0.530,11246276608,112753414144,3284992,10801238016,912,0,16,0,0,0,0,0,4294963200,22-07 20:28:57,16065,207
2020-07-22 20:28:58,33.65,65.41,51.72,0,168,16121.049275,2,0,0,0,10672,10672,16121.218705,454814327,927044680,985621,449525859,919424966,2224485,450944981,458090063,198443,148387,73479,335534,3150159,158015771,354690891,936830047,68884785,921783735,32780,5021,90372,451958840,31457,320615,12159,89988,156599028,2928031,1547975539,445841267,455165349,18590327288,4566628052,0,916588258,31013471453,16989827925,6973.60,6918.49,1612877951,6911.72,6863.90,1612879670,6906.78,6873.46,1612883931,6888.00,6846.01,1612884199,2020-07-22 20:28:58,99.687,0.313,0,0,0,0,6940160,0,0,1,0,12,0,0.010,0.530,11247730688,112751955968,3284992,10801242112,1095,0,16,0,1,0,184,0,4294963200,22-07 20:28:58,16491,168
2020-07-22 20:28:59,33.63,65.40,52.06,0,146,16130.519998,1,0,0,0,5843,5843,16130.738159,454520109,925466739,949528,449846540,917241446,1938999,451812482,458861292,26747,44978,37734,258023,3182866,159311005,355236450,939390411,69091578,921856767,25800,9003,82149,453083922,19257,28487,4278,31795,144445495,2793682,1549880569,447034656,455639866,18605981358,4528893039,0,912298772,31015931504,16994514182,6951.00,6899.39,1612562769,6927.90,6882.93,1612560889,6909.51,6878.94,1612560465,6904.86,6865.58,1612560910,2020-07-22 20:28:59,99.875,0.125,0,0,0,0,0,0,0,0,0,15,1.280,0.280,0.610,11247771648,112751906816,3284992,10801250304,908,0,16,0,1,0,0,0,4294963200,22-07 20:28:59,16373,146
2020-07-22 20:29:00,33.62,65.40,52.12,0,155,16125.038634,1,0,0,0,6468,6468,16124.547836,454358345,919568971,687094,449907119,916750827,2395749,451265069,458097093,46701,41843,32460,244731,2943711,153009741,355042846,937517731,69013682,921426877,32958,9719,119842,452433088,4421,43743,4869,31377,140607195,2783290,1548007202,446787925,455242417,18586866753,4499547428,0,907876022,30996746440,16996181387,6940.14,6891.74,1611655017,6928.65,6886.75,1611661402,6909.82,6882.31,1611663201,6905.57,6869.47,1611663572,2020-07-22 20:29:00,99.875,0.125,0,0,0,0,0,0,0,1,0,16,1.280,0.280,0.610,11247112192,112752558080,3284992,10801258496,1387,0,16,0,1,0,0,0,4294963200,22-07 20:29:00,16356,155
2020-07-22 20:29:01,33.62,65.40,51.97,0,133,16118.325269,1,0,0,0,5841,5841,16118.745017,454561299,922309534,893069,449981991,916116556,1917523,451365880,458529230,74113,110152,41697,239623,2984830,151914135,355215912,933644426,69123277,921439024,38867,10435,98391,452526456,4386,143737,4274,32399,142389124,2769492,1548575066,446939903,455527243,18593525190,4520744633,0,910175620,31006117210,16993366776,6933.44,6882.63,1612372048,6932.63,6888.04,1612370697,6919.51,6889.50,1612370033,6909.34,6870.63,1612371660,2020-07-22 20:29:01,99.875,0.125,0,0,0,0,0,0,0,0,0,11,1.280,0.280,0.610,11247087616,112752574464,3284992,10801266688,1096,0,16,0,1,0,0,0,4294963200,22-07 20:29:01,16238,131
2020-07-22 20:29:02,33.59,65.37,52.03,0,129,16122.961422,0,0,0,0,2,2,16122.864176,454378909,917298669,680435,450163201,913843787,1889443,451397957,458385642,30096,40995,28943,225129,2837981,142005328,355360673,924317749,69106685,918006639,26449,10234,83328,452307846,3471,52569,11500,41644,162493018,3193555,1548016164,446319429,455230964,18591728868,4548469064,0,910972254,31015674886,17000835932,6931.14,6884.14,1612829042,6930.65,6889.15,1612823138,6919.85,6893.14,1612820292,6906.67,6871.38,1612821372,2020-07-22 20:29:02,100,0,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.610,11247067136,112752590848,3284992,10801270784,796,0,16,0,0,0,0,0,4294963200,22-07 20:29:02,16322,129
2020-07-22 20:29:03,33.58,65.36,51.87,0,167,16130.396417,3,0,0,0,6468,6468,16130.484598,454637236,925904166,727906,450335491,917294268,1943802,451919233,458885516,31563,53250,29810,244149,2834795,140717616,355848031,922934000,69222224,917037123,23243,11117,77604,453087495,3324,55213,5106,37610,161987112,3186534,1549570946,446895581,455510688,18601839304,4571813839,0,915100246,31009994158,16982239856,6929.86,6881.59,1612568550,6932.85,6890.47,1612634699,6922.18,6894.21,1612640212,6909.05,6872.61,1612641132,2020-07-22 20:29:03,99.875,0.125,0,0,0,0,13312,0,0,0,0,13,1.280,0.280,0.610,11246915584,112752734208,3284992,10801278976,979,0,16,0,2,0,2,0,4294963200,22-07 20:29:03,16388,165
