time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:55,11.73,36.16,11.77,0,151,16492.149046,10,0,0,0,536,506,16457.372543,5307088,50121266,546625,542249,110515513,8539047,1019269,3921303,26494,1817424,1415449,1615822,3470328,39153380,800756,53303495,126566,108498480,194617,4082,31724,36047,24025,48738,30010,1208058,21037288,3046571,69135821,3252798,11865375,838317201,102305085,0,16627987,1364748424,664267154,11.02,10.58,1614138013,10.59,10.77,1614028032,1.31,1.56,1613968896,3.46,2.91,1613909842,2020-07-22 20:28:55,0,0.065,99.935,0,0,0,0,0,0,1,0,13,0,0.310,4.240,2749161472,118425882624,3284992,13381099520,1510,0,0,0,1,0,0,0,4294963200,22-07 20:28:55,16361,106
2020-07-22 20:28:56,19.99,44.05,10.15,0,34982,16197.143050,988,0,0,97,62900,62997,16201.559720,28843231,600688474,3285485,7136501,435650706,28074468,1727333,11911440,361521,4299278,3124618,5058700,14331265,502847250,8931590,682319119,1036319,480390435,1488859,212001,647533,1111366,181447,352199,473533,2117692,469887564,13126346,273730108,4318945,27398465,3266283427,2131355405,0,334334349,5314684319,2154219207,68.37,93.62,1612304857,63.15,94.89,1612312436,28.35,61.11,1612273918,28.55,61.24,1612230484,2020-07-22 20:28:56,6.234,9.351,84.416,0,0,0,18432,0,0,0,1141,32,0,0.310,4.240,2916225024,118240374784,3284992,13399576576,68449,13369,2,0,262,0,3,0,4294963200,22-07 20:28:56,23918,34986
2020-07-22 20:28:57,33.54,62.53,32.98,0,6878,16111.830266,439,0,0,0,30496,30496,16110.728783,518875127,736826902,3407121,511124534,1906641370,9366098,167346004,175209882,3063255,36712249,137772455,333672282,9718728,636939045,133544193,891270816,26290863,1985785572,676831,109628,414217,169358974,118455,2816877,8339506,123555268,641614933,3778740,1275261478,309748666,483291560,15333100482,5859304217,0,1411059048,25650217510,13310703780,3269.25,5091.17,1611151589,2917.74,5018.25,1611160126,2871.62,4985.88,1611169621,2899.11,5003.51,1611178577,2020-07-22 20:28:57,52.774,31.400,15.826,0,0,0,8192,0,0,1,2203,191,0,0.310,4.240,11940614144,109215940608,3284992,13399326720,1107,250,16,0,2,0,2,0,4294963200,22-07 20:28:57,18933,6870
2020-07-22 20:28:58,34.86,66.80,51.91,0,101,16114.969653,0,0,0,0,12307,12307,16115.102059,453374220,922625713,944183,448515876,915439951,1937132,449838709,456967277,38838,122406,47966,257507,2938113,156027087,354509279,945132657,70309468,926431554,88194,22115,137522,450876357,7220,144971,4385,32152,141367701,2766855,1548126326,445056301,453830632,18589768372,4509219110,0,909098780,31003692744,16994460313,6971.07,6920.56,1611969748,6888.58,6844.35,1611970428,6866.50,6834.39,1611971118,6865.29,6827.09,1611971927,2020-07-22 20:28:58,99.813,0.187,0,0,0,0,0,0,0,0,0,11,1.280,0.570,4.310,11943206912,109213274112,3284992,13399400448,919,0,17,0,0,0,0,0,4294963200,22-07 20:28:58,16198,99
2020-07-22 20:28:59,34.92,66.83,51.92,0,97,16116.705514,1,0,0,0,12303,12303,16116.828945,453303237,920859453,904335,448591340,913990927,1927385,450165875,457024164,47455,65106,32051,240820,2810442,147845849,355695469,926160464,70563185,917071150,38277,12237,116245,451351185,10518,143036,11420,51680,145500125,2778259,1547836698,445518198,454017677,18588964200,4506644929,0,907686156,31011956631,17004743970,6958.88,6908.95,1612441372,6905.98,6861.96,1612441420,6880.30,6848.31,1612441805,6882.21,6844.20,1612441996,2020-07-22 20:28:59,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.280,0.570,4.310,11943079936,109213401088,3284992,13399400448,1032,0,16,0,1,0,0,0,4294963200,22-07 20:28:59,16135,95
2020-07-22 20:29:00,34.93,66.88,51.89,0,242,16125.294389,1,0,0,0,6434,6434,16125.151875,453391799,928649732,744286,448987889,916385201,1968730,450473385,457365622,48961,64461,31859,238359,2863305,146416516,356283084,926999411,70657859,918622241,29037,10942,144274,451871293,6816,47222,4949,31284,141665026,2790151,1549503081,446054532,454524339,18604396594,4511966589,0,911218038,31014381444,16990628591,6947.62,6900.37,1612279459,6912.81,6871.20,1612277242,6872.15,6842.47,1612278659,6889.68,6854.09,1612283134,2020-07-22 20:29:00,99.875,0.125,0,0,0,0,0,0,0,0,0,18,1.280,0.570,4.310,11942940672,109213540352,3284992,13399400448,1027,0,16,0,1,0,0,0,4294963200,22-07 20:29:00,16411,238
2020-07-22 20:29:01,34.95,66.90,51.98,0,151,16120.358680,1,0,0,0,5887,5888,16120.258778,453379074,922490140,851231,448756262,917252452,2551003,450070061,456958040,222749,135535,38614,245107,2824624,146937294,356272080,921274641,70674177,914164856,27938,8991,96655,451459816,11844,130630,6361,32627,139815949,2767004,1548159544,445743070,454185910,18588351179,4490660655,0,906220095,30999793947,16998435990,6936.38,6887.42,1611455468,6912.31,6868.94,1611458308,6883.84,6852.39,1611460921,6888.81,6851.36,1611456581,2020-07-22 20:29:01,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.280,0.570,4.310,11942940672,109213540352,3284992,13399400448,1212,0,16,0,1,0,0,0,4294963200,22-07 20:29:01,16345,155
2020-07-22 20:29:02,34.92,66.86,51.80,0,92,16113.485133,1,0,0,0,12,11,16113.374019,453439869,915647819,715025,449328761,912469791,1892218,450200926,457368614,91910,69933,31939,230864,2861721,143038196,356073051,920126917,70629798,914318675,23831,6897,102943,451342649,8490,35975,2967,29786,139724740,2774680,1548417987,445634408,454550324,18593354979,4497045334,0,907670605,31010005222,17006932764,6930.94,6886.28,1612289417,6912.74,6872.53,1612288388,6884.38,6856.56,1612287960,6888.84,6855.16,1612288550,2020-07-22 20:29:02,100,0,0,0,0,0,0,0,0,0,0,12,1.280,0.570,4.310,11942813696,109213667328,3284992,13399400448,1152,0,16,0,1,0,0,0,4294963200,22-07 20:29:02,16255,92
2020-07-22 20:29:03,34.92,66.86,51.93,0,170,16119.865535,0,0,0,0,6430,6430,16119.932862,453459984,918703694,727966,449066788,912825995,1931288,450492065,457302922,49422,70511,32430,239572,3227772,162388609,356276352,929652814,70676000,917019460,42954,3168,101779,451293042,28914,127933,6940,31240,161820097,3131794,1547791972,445365602,453997228,18585715746,4543079851,0,909649705,31000375710,16990998928,6926.17,6879.96,1611615914,6912.76,6871.38,1611616868,6886.95,6857.82,1611613108,6888.71,6853.70,1611615834,2020-07-22 20:29:03,99.875,0.125,0,0,0,0,0,0,0,1,0,15,2.460,0.830,4.370,11942813696,109213667328,3284992,13399400448,859,0,16,0,0,0,0,0,4294963200,22-07 20:29:03,16351,166
2020-07-22 20:29:04,34.90,66.85,51.99,0,96,16117.514742,1,0,0,0,0,0,16117.673302,453161229,914801245,692738,449138809,911235496,1897979,450497581,457347238,35458,45760,29805,225450,2801726,139711746,356458281,915641204,70732189,910956945,16848,1180,80609,451748402,12460,86455,9981,43265,144798721,2843516,1548519952,445698877,454279987,18593559197,4504837932,0,908378749,31009345959,17005467891,6929.39,6884.92,1612509702,6917.91,6878.02,1612509099,6887.66,6859.98,1612508762,6894.15,6860.56,1612504490,2020-07-22 20:29:04,100,0,0,0,0,0,0,0,0,0,0,12,2.460,0.830,4.370,11942813696,109213667328,3284992,13399400448,1020,0,16,0,1,0,0,0,4294963200,22-07 20:29:04,16279,98
