time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:31:07,12.97,37.45,11.75,0,233,16548.079134,11,0,0,0,236,210,16516.202600,5375285,65080068,586282,581272,116155276,8852038,1011383,3645488,13463,1463098,1432140,1633997,3247720,27530089,805734,41448632,129512,103673797,199495,5864,36409,59554,21414,33179,20245,27775,47563678,3627313,74754956,3021626,11878608,898849806,181020049,0,23354734,1434772815,673258744,2.54,2.60,1615057451,1.78,2.33,1614951700,21.71,22.47,1614845840,3.30,3.30,1614744483,2020-07-23 13:31:07,0.130,0.130,99.740,0,0,0,7680,0,0,0,0,16,0,0.230,4.060,2751668224,118059880448,3284992,13734522880,972,0,0,0,2,0,2,0,4294963200,23-07 13:31:07,16327,199
2020-07-23 13:31:08,19.47,43.51,10.72,0,37746,16195.665747,955,0,0,98,66618,66875,16201.689818,32246240,480273339,3178759,11515630,403441562,31747706,1770560,11760611,387147,3591127,2751193,4272077,14414407,459051865,8557448,598041103,926586,413661927,1679008,170935,491742,722042,174886,509909,677810,3299580,408114903,12322001,247449522,5900007,30782464,2908845499,1770461077,0,252591051,4699795420,1975841070,39.28,70.88,1613198061,30.27,70.53,1613202204,86.60,127.42,1613208207,27.67,68.62,1613251023,2020-07-23 13:31:08,5.390,8.117,86.234,0.260,0,114688,0,0,0,1,1145,27,0.160,0.260,4.050,2922696704,117871357952,3284992,13751992320,67678,12232,4,0,261,6,0,0,4294963200,23-07 13:31:08,23442,37751
2020-07-23 13:31:09,36.30,61.88,18.35,0,2855,16119.291511,124,0,0,0,1574758,1574848,16100.040874,240802148,6730375336,6862552,201096417,4480342237,14508845,2193881,11466300,13605068,29833610,114528566,182639662,4081201,4183653086,24871965,6672435422,7154299,4406431658,1109192,63997,246463,1158483,86752,16452367,1681395,107555029,4121812366,5956394,1439942068,112848980,148667075,17449730499,20953729417,0,3820443581,29292373429,9732685810,464.06,1962.32,1610483388,248.73,1961.41,1610482056,308.43,2020.79,1610478739,246.54,1961.83,1610437302,2020-07-23 13:31:09,51.661,41.379,6.959,0,0,0,0,0,0,0,1080,60,0.160,0.260,4.050,10229542912,110563524608,3284992,13752979456,1529,250,16,0,1,0,0,0,4294963200,23-07 13:31:09,17339,2843
2020-07-23 13:31:10,37.16,63.32,23.76,0,242,16104.903197,1,0,0,0,2008848,2008739,16104.879144,566980668,4509268218,14604101,196095834,2754431409,15038338,2127019,12514856,70574766,93872858,80428443,85811932,8864891,4012802076,100433786,4516519697,22061305,2749728529,2121914,2866,162148,2375182,156619,67032492,860936,82428014,3987209144,8537381,1552744101,82586814,104639202,18645764104,17412138218,0,2377332627,31096216450,12418750774,1344.39,2279.76,1610133397,1207.77,2279.95,1610133207,1266.12,2338.42,1610135207,1206.26,2280.30,1610135587,2020-07-23 13:31:10,63.500,36.500,0,0,0,0,0,0,0,1,0,20,0.160,0.260,4.050,15256932352,105536135168,3284992,13752979456,1555,0,16,0,1,0,0,0,4294963200,23-07 13:31:10,16385,242
2020-07-23 13:31:11,36.01,61.35,20.43,0,2801,16099.041859,154,0,0,0,1206111,1205986,16098.852217,622981632,4340397836,14158698,130520920,2109714598,12306856,1706888,10402223,68970313,89300075,17464318,22264731,15001730,3433463900,130352791,4166576843,19711416,2097118371,1307863,21846,97629,1896010,136112,68453895,114905,18207804,3595191998,15065007,1498198927,17544581,40367189,17910417567,15887139918,0,2148440449,29568266007,11739573526,1208.32,1275.87,1610642085,1193.29,1276.72,1610642542,1252.70,1336.71,1610639133,1192.34,1276.60,1610638671,2020-07-23 13:31:11,79.962,14.966,5.072,0,0,0,0,0,0,0,1121,129,0.160,0.260,4.050,16065798144,104727257088,3284992,13752991744,1200,0,16,0,1,0,0,0,4294963200,23-07 13:31:11,17629,2801
2020-07-23 13:31:12,40.75,64.69,12.01,0,126,16105.594995,1,0,0,0,116183,116168,16105.242919,23238664,1994455309,12710346,3060149,246516216,3235213,2645056,3652745,10586803,10980323,181403,262349,6539952,609768817,2357909,2000297540,114560,248036903,105492,7151,24578,2664512,6546,10571315,15683,172004,603375848,6378376,1558938419,2819602,4862714,18710619137,6682172980,0,244074633,31183227448,7447412732,201.79,7.15,1610328344,201.66,7.12,1610327017,266.37,71.79,1610327868,202.39,7.40,1610382593,2020-07-23 13:31:12,98.813,1.187,0,0,0,0,0,0,0,1,0,11,0.160,0.260,4.050,16076075008,104716972032,3284992,13752999936,976,0,16,0,1,0,0,0,4294963200,23-07 13:31:12,16397,124
2020-07-23 13:31:13,40.72,64.66,12.23,0,177,16101.386808,2,0,0,0,3444,3444,16101.568507,21691895,1987634547,12826190,2839559,226697350,2895116,2723644,3683726,10580873,10993460,160109,262454,6987214,617722644,727862,2005544030,14995,229600455,28930,12878,60592,2736971,7735,10550421,13530,168697,599669118,6455527,1558217580,2866660,4705342,18706371971,6662951873,0,221096264,31180465636,7367061500,202.97,4.06,1609964130,202.74,3.98,1609962654,267.47,68.66,1609961342,203.33,4.21,1609905813,2020-07-23 13:31:13,99.875,0.125,0,0,0,0,0,0,0,0,0,18,1.430,0.520,4.120,16085839872,104707198976,3284992,13753008128,1645,54,16,0,0,0,0,0,4294963200,23-07 13:31:13,16362,169
2020-07-23 13:31:14,40.74,64.70,12.20,0,134,16097.018135,0,0,0,0,3224,3224,16097.122910,23264726,2003199958,14074808,2903943,230265645,2262253,3186930,4214865,11121226,12053481,215028,319021,6712342,629255661,758957,2009257113,18083,231365503,30293,18359,26022,3459623,10977,10549848,13755,199883,625894036,6320966,1558334514,3546109,5483368,18708005491,6773249433,0,229605477,31184524370,7371777667,228.90,5.03,1610264557,227.18,4.99,1610264078,292.28,69.69,1610264815,228.39,5.27,1610264554,2020-07-23 13:31:14,99.750,0.250,0,0,0,0,0,0,0,1,0,14,1.430,0.520,4.120,16094593024,104698437632,3284992,13753016320,1686,0,16,0,1,0,0,0,4294963200,23-07 13:31:14,16299,144
2020-07-23 13:31:15,40.81,64.78,12.08,0,108,16102.235371,1,0,0,0,19818,19833,16101.761229,24964184,2018947093,14778502,3014417,236094555,2323524,3602768,4801142,12309648,12738629,196850,296864,6544959,640071774,1148160,2027245224,40699,247860159,72227,23710,44549,3792076,6540,12124967,14831,189069,653284231,6200752,1557820299,4233065,6700922,18701561132,6900205775,0,244066612,31173540328,7392987336,250.60,7.49,1609757243,247.57,7.43,1609759959,312.80,72.07,1609760491,249.11,7.71,1609761396,2020-07-23 13:31:15,99.625,0.375,0,0,0,0,0,0,0,0,0,15,1.430,0.520,4.120,16104685568,104688340992,3284992,13753020416,1200,0,16,0,1,0,0,0,4294963200,23-07 13:31:15,16347,108
2020-07-23 13:31:16,40.70,64.64,12.11,0,181,16096.678052,1,0,0,0,189765,189768,16097.312495,25702096,2009807669,12704532,3320719,259060041,3666778,2705400,3780368,10467008,10871770,164850,246850,6359290,642693125,3637683,2023173668,178321,265451804,206822,25123,86886,2785869,18466,10446040,16364,184691,657382213,6609768,1557291485,2943471,5306817,18700584700,6792747637,0,254988564,31180825213,7555457475,201.96,7.26,1610586342,201.71,7.20,1610585166,266.40,71.88,1610585237,202.39,7.47,1610582304,2020-07-23 13:31:16,98.188,1.812,0,0,0,0,0,0,0,1,0,16,1.430,0.520,4.120,16114073600,104678944768,3284992,13753028608,732,0,16,0,1,0,0,0,4294963200,23-07 13:31:16,16287,179
