time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:27:37,14.03,38.26,12.87,0,710,16348.248891,85,0,0,1,5735,5759,16302.947327,5289777,79767589,469794,638353,121332688,10145039,1141137,4144014,84531,1819387,1463408,1999332,4525024,66550618,1312216,95768373,174860,129235531,279962,27138,100063,112605,14239,32108,26971,39451,45797572,3816926,64754395,2569758,11595205,921181987,312627928,0,28508980,1308050210,710558627,17.01,15.30,1611935450,5.17,4.35,1611886721,4.42,3.62,1611825268,17.19,15.67,1611762341,2020-07-22 19:27:37,0.329,0.394,99.277,0,0,0,0,0,0,0,0,27,0,0.010,0.050,1670500352,125306822656,3284992,7888404480,5547,3461,2,0,13,0,0,0,4294963200,22-07 19:27:37,16246,671
2020-07-22 19:27:38,17.46,41.43,12.13,0,25507,16175.679665,486,0,0,1,41656,41634,16175.838054,25337823,351739718,2934050,5132348,274451179,22758650,1386901,9536199,207586,3335631,2177528,3345963,9587922,276066978,3977529,360167904,489926,275489473,778393,111164,350484,470213,89612,166604,418840,1018868,255454310,9189940,162279281,3614573,23395501,2139514245,1326764249,0,179801971,3181842270,1438110250,42.31,43.05,1611650303,17.17,20.66,1611701104,15.76,19.22,1611724782,39.72,42.73,1611718179,2020-07-22 19:27:38,3.340,3.536,93.058,0.065,0,233472,0,0,0,1,408,30,0,0.010,0.050,1728458752,125248864256,3284992,7888404480,15579,52630,1,0,65,3,0,0,4294963200,22-07 19:27:38,21563,25399
2020-07-22 19:27:39,50.69,80.39,31.08,0,14328,16099.726287,650,0,0,87,47980,48077,16096.237315,773813256,1329547286,6011276,759772211,3686568887,15208686,7132111,15179534,7100899,107692194,392133781,797140125,7220473,949813564,8149063,816510087,1656179,3953528699,1106699,140192,899397,7540644,679703,7945913,17811539,381968309,1058442549,8445750,1268588902,417933372,732011003,23787685389,9426952291,0,2265634487,24773052052,19377026543,1702.84,6773.71,1608464854,858.89,6712.95,1608370747,822.11,6691.82,1608322050,929.74,6757.74,1608300321,2020-07-22 19:27:39,20.456,58.455,21.089,0,0,49152,0,0,0,0,2357,125,0,0.010,0.050,26197385216,100760780800,3284992,7907094528,34487,39299,16,0,187,1,0,0,4294963200,22-07 19:27:39,19375,14398
2020-07-22 19:27:40,63.65,96.39,51.87,0,1642,16074.129422,0,0,0,0,27250,27240,16075.447324,712243496,842655255,2994224,678439676,2010336816,4068943,379153606,389212023,2287713,35769304,145565723,300569811,2535884,316044392,331150593,821871037,66006482,2043450623,43857,10871,280712,378217288,89189,2243132,6815010,141553934,332152098,5493718,1557099360,532619265,665538020,34376059564,6198960465,0,1386114947,31184735349,32040381876,6509.33,8413.56,1607443910,6044.18,8260.93,1607456673,6018.28,8254.70,1607461840,6075.60,8287.10,1607468253,2020-07-22 19:27:40,78.625,21.375,0,0,0,0,0,0,0,1,0,11,0,0.010,0.050,36615811072,90342354944,3284992,7907094528,1336,0,16,0,0,0,0,0,4294963200,22-07 19:27:40,16355,1642
2020-07-22 19:27:41,65.46,98.39,56.19,0,1657,16070.937372,1,0,0,0,16416,16416,16070.579467,551635155,1042469088,1537106,507135306,1033249749,2942878,507661885,519208868,186349,194832,69884,291852,3195936,163795129,448704677,1041687082,89445270,1033534582,44679,10571,125989,508295290,12551,37751,11846,77172,168339056,3187063,1564373949,504174891,518492322,35994543370,5115161966,0,1027482067,31332241299,34210965572,7882.62,7814.85,1606621876,7769.27,7718.53,1606631967,7761.20,7728.98,1606630708,7781.05,7736.00,1606631290,2020-07-22 19:27:41,99.938,0.062,0,0,0,0,0,0,0,0,0,10,0,0.010,0.050,36615700480,90342465536,3284992,7907094528,680,0,16,0,1,0,0,0,4294963200,22-07 19:27:41,16316,1657
2020-07-22 19:27:42,65.42,98.33,56.03,0,1746,16067.098445,1,0,0,0,11507,11507,16067.131316,550733582,1035645589,1305761,507275203,1028711819,2384346,508057527,519339654,117292,61970,75579,310270,3274466,164572024,448905526,1040354404,89623613,1031789357,36744,10517,119960,508717298,5133,17094,11608,70078,161784272,3196487,1564752465,504717660,518647607,36004123140,5078156925,0,1023730487,31340249158,34228532297,7862.77,7798.29,1607119061,7792.47,7744.39,1607101232,7755.95,7726.65,1607100889,7803.89,7761.97,1607098261,2020-07-22 19:27:42,99.938,0.062,0,0,0,0,0,0,0,1,4,22,1.120,0.250,0.120,36615331840,90342834176,3284992,7907094528,1805,0,16,0,1,0,0,0,4294963200,22-07 19:27:42,16275,1714
2020-07-22 19:27:43,65.51,98.46,56.14,0,1703,16071.958872,5,0,0,0,11040,11040,16072.233968,551249584,1038505002,1468418,507458927,1029229079,2474618,508528093,519783971,26170,65604,69274,293525,3226911,165258533,449127815,1044882785,89668324,1032848472,52373,11289,139215,508758478,13725,142782,15474,73824,161139563,3139871,1564647592,504944077,518923385,36000947203,5086756110,0,1024288154,31337375621,34224110471,7852.09,7785.37,1606821565,7798.88,7748.05,1606824952,7776.13,7743.91,1606823187,7810.55,7765.51,1606825858,2020-07-22 19:27:43,99.937,0.063,0,0,0,0,13824,0,0,0,0,14,1.120,0.250,0.120,36615331840,90342834176,3284992,7907094528,1144,0,16,0,2,0,2,0,4294963200,22-07 19:27:43,16352,1701
2020-07-22 19:27:44,65.60,98.51,55.75,0,2401,16069.467159,45,0,0,0,13840,13840,16069.218209,551391540,1103097889,1482974,507285795,1053370714,3974693,507714774,519451335,73945,198875,131849,406546,3566444,173533786,449111325,1066550823,89642255,1048218781,91874,18741,249480,507594089,80538,257759,27042,312916,190130818,4005335,1564409529,504519362,519493628,35996662838,5398353100,0,1055108333,31334801189,34102535879,7842.69,7768.00,1606749972,7792.62,7734.43,1606751748,7777.42,7738.19,1606807497,7804.06,7752.03,1606807779,2020-07-22 19:27:44,99.688,0.312,0,0,0,0,0,0,0,1,0,11,1.120,0.250,0.120,36619677696,90338488320,3284992,7907094528,4383,3729,17,0,19,0,0,0,4294963200,22-07 19:27:44,16497,2362
2020-07-22 19:27:45,65.71,98.65,55.86,0,3099,16068.085159,63,0,0,0,20841,20841,16068.117457,551919667,1108925286,1640320,506916529,1068104595,6645724,507659258,519211150,384768,559465,355663,741017,5576622,297323528,448633466,1195541482,89211392,1123755411,225220,63169,482549,507181781,106040,255857,43939,601462,261270705,5246408,1564708402,504080037,519556219,36001332999,5469122546,0,1081562919,31341710102,34102007129,7846.36,7762.44,1607254950,7796.38,7730.13,1607254307,7780.18,7732.89,1607203734,7807.53,7746.98,1607203402,2020-07-22 19:27:45,99.375,0.625,0,0,0,0,0,0,0,0,0,10,1.120,0.250,0.120,36625793024,90332372992,3284992,7907127296,800,146,16,0,39,0,0,0,4294963200,22-07 19:27:45,16660,3140
2020-07-22 19:27:46,65.60,98.55,55.90,0,1782,16073.864817,3,0,0,1,11434,11435,16074.148554,551229614,1040902155,1351167,507589045,1029793803,2599372,508849854,520067612,181813,323727,139370,371555,3442571,172843428,449244652,1050034582,89638611,1036990551,55010,8759,179229,509086793,32172,80323,17751,78101,164302037,3127002,1565583133,505456051,519334094,36016582864,5100472601,0,1027443661,31347376064,34231151994,7845.28,7776.96,1607115603,7805.32,7752.69,1607115950,7784.28,7750.25,1607158528,7817.10,7770.25,1607156097,2020-07-22 19:27:46,99.875,0.125,0,0,0,0,0,0,0,1,0,12,1.120,0.250,0.120,36626317312,90331758592,3284992,7907127296,1931,360,18,0,2,0,0,0,4294963200,22-07 19:27:46,16400,1728
