time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:54,12.51,36.86,13.95,0,489,16511.255451,23,0,0,0,2658,2636,16493.135597,6672098,79457442,965998,978871,118591893,8836726,1040984,4116143,38051,1657429,1487434,1806140,4194434,60621154,951964,69866984,139328,114990309,210041,3502,39181,87127,15206,20841,35573,85847,45127669,3637018,78576882,3293353,12737396,976129803,285428879,0,29299667,1559062514,724084441,3.69,2.80,1616967640,3.03,2.74,1616869943,2.54,2.34,1616769742,25.43,24.56,1616671147,2020-07-22 20:28:54,0.390,0.260,99.350,0,0,0,0,0,0,1,0,33,0,0.010,0.530,2051190784,121950035968,3284992,10797633536,5483,3813,2,0,5,0,0,0,4294963200,22-07 20:28:54,16367,504
2020-07-22 20:28:55,15.04,38.99,13.54,0,21684,16222.294589,411,0,0,0,35682,35682,16201.568502,18026606,249445759,1962271,4269103,225848997,20785505,1251186,6700078,142279,2597512,1838588,2695637,7864001,205120121,3082066,257723157,368395,239162669,667572,89428,346374,454242,121042,213262,306202,704545,231910600,8133986,152109383,3291421,19568047,1816706103,1017739682,0,148678451,2927472098,1228022256,15.20,14.28,1612618153,13.14,14.21,1612623950,12.54,13.42,1612630192,55.05,55.64,1612634488,2020-07-22 20:28:55,2.601,3.121,94.278,0,0,0,0,0,0,0,268,12,0,0.010,0.530,2080849920,121920376832,3284992,10797633536,13448,3084,2,0,48,0,0,0,4294963200,22-07 20:28:55,22029,22694
2020-07-22 20:28:56,28.31,54.86,23.56,0,26945,16113.891025,1074,0,0,85,55475,55560,16110.131201,388148610,1059465807,4621755,374543711,1962789027,20953167,36140214,47330253,3072548,40803901,140306604,309637853,10353286,740023203,31253284,834870217,6009477,1891492885,1618317,179447,587689,35105986,176471,2768542,9078975,128567432,818478403,9078142,973438833,179227111,362152311,11525138638,5615376049,0,1388231197,19161589271,9215317408,1181.29,3047.27,1612023083,860.74,3006.71,1612033328,841.33,2996.38,1612043638,920.71,3067.97,1612049818,2020-07-22 20:28:56,25.700,37.214,37.087,0,0,0,0,0,0,1,3066,175,0,0.010,0.530,11239608320,112742969344,3284992,10815979520,52079,7374,17,0,208,0,0,0,4294963200,22-07 20:28:56,20801,25879
2020-07-22 20:28:57,32.92,64.75,53.63,0,180,16124.556500,1,0,0,0,8016,8033,16124.268150,453250531,919976108,780013,449209296,913290277,1963146,449943302,457072205,61623,101985,43560,281858,3275508,161702241,355207316,940659994,70303113,923750064,82228,8636,120792,450706067,28034,78849,16360,30516,161438841,3176201,1547479019,444686021,453477292,18580185238,4551257373,0,910047036,30984784864,16978779045,6944.02,6899.13,1611477662,6868.49,6828.22,1611477144,6862.66,6833.24,1611475121,6899.34,6865.25,1611476265,2020-07-22 20:28:57,99.875,0.125,0,0,0,0,23040,0,0,0,0,14,1.280,0.280,0.610,11243487232,112739016704,3284992,10816053248,863,0,16,0,0,0,2,0,4294963200,22-07 20:28:57,16063,178
2020-07-22 20:28:58,32.99,64.79,53.48,0,90,16114.936033,0,0,0,0,10107,10090,16115.446288,453290037,920201880,964893,448727409,914980606,1924819,449859767,456918331,188763,221741,36562,256362,3041395,153106773,355486499,930269367,70391431,917069351,39621,8028,86474,451162521,35047,313442,12715,34456,144426383,2804361,1547424820,444770038,453647927,18582037333,4510966147,0,908736358,30998428047,16994077916,6951.52,6905.09,1612477849,6874.48,6833.10,1612478145,6874.53,6843.65,1612477721,6905.13,6869.70,1612478347,2020-07-22 20:28:58,99.875,0.125,0,0,0,0,0,0,0,1,0,13,1.280,0.280,0.610,11243483136,112739016704,3284992,10816057344,1088,0,16,0,0,0,0,0,4294963200,22-07 20:28:58,16255,90
2020-07-22 20:28:59,33.04,64.88,53.48,0,112,16126.105535,0,0,0,0,6491,6491,16126.054715,453426941,922829892,902499,449115606,914734235,1926015,450483331,457660363,149178,166819,33354,239601,2974828,149390404,356244676,930393971,70524172,917906633,27248,9098,85116,451998813,30587,151153,12681,29487,142330088,2751144,1549292758,445977007,454502992,18599288609,4512202688,0,909890588,31003396869,16991896768,6929.05,6883.27,1612124793,6892.60,6851.59,1612124143,6873.20,6842.79,1612124084,6923.85,6888.52,1612125535,2020-07-22 20:28:59,99.938,0.062,0,0,0,0,0,0,0,0,0,14,1.280,0.280,0.610,11243163648,112739328000,3284992,10816065536,1027,0,16,0,0,0,0,0,4294963200,22-07 20:28:59,16357,112
2020-07-22 20:29:00,33.04,64.89,53.79,0,162,16121.922405,0,0,0,0,5818,5818,16121.313204,453341838,931517285,778878,449034461,919341322,2501039,450272079,457022085,83098,76258,30833,230601,2873871,145948991,356201037,925759324,70523831,916419809,27637,10631,75785,451837029,14997,39302,12479,30741,140955306,2848237,1547589341,445310619,453876891,18582005034,4539528974,0,910033242,30987128405,16967977476,6919.37,6875.83,1611489831,6892.51,6853.67,1611489741,6880.38,6852.05,1611557058,6923.66,6890.59,1611559327,2020-07-22 20:29:00,99.875,0.125,0,0,0,0,0,0,0,1,0,17,1.280,0.280,0.610,11243016192,112739467264,3284992,10816073728,1268,0,16,0,0,0,0,0,4294963200,22-07 20:29:00,16348,162
2020-07-22 20:29:01,33.06,64.89,53.61,0,88,16115.981527,1,0,0,0,6491,6491,16116.495704,453666671,919335203,897554,449301786,914022085,1894435,450373929,457505084,191427,140123,40356,238897,2930034,152138656,355994124,933753558,70486477,921600542,50302,10938,104114,451672474,16102,151064,12856,29464,142014370,2738775,1548080569,445523755,454433917,18588355433,4510459715,0,908647508,30998062743,16994970580,6911.36,6865.81,1612153968,6896.31,6854.88,1612155169,6888.70,6857.91,1612092091,6927.16,6891.64,1612087079,2020-07-22 20:29:01,99.875,0.125,0,0,0,0,0,0,0,0,0,13,1.280,0.280,0.610,11243008000,112739467264,3284992,10816081920,1208,0,16,0,1,0,0,0,4294963200,22-07 20:29:01,16251,88
2020-07-22 20:29:02,33.12,64.98,53.63,0,79,16119.840738,0,0,0,0,5132,5132,16119.861321,453395161,916880069,756540,449301768,912894804,1884840,450385620,457387060,54708,73855,30657,230346,2808917,141621863,356427450,922560021,70575878,916401866,30986,10773,84439,451443764,14602,66180,18350,41557,143110589,2776962,1547447122,445310249,454032298,18586224202,4498298652,0,907377124,31003344794,17003681062,6912.89,6870.85,1612673615,6897.18,6858.89,1612670939,6890.78,6863.24,1612670234,6927.40,6895.22,1612671536,2020-07-22 20:29:02,99.875,0.125,0,0,0,0,0,0,0,1,0,12,2.460,0.540,0.690,11242876928,112739594240,3284992,10816086016,963,0,16,0,0,0,0,0,4294963200,22-07 20:29:02,16315,79
2020-07-22 20:29:03,33.12,64.98,53.60,0,237,16129.367902,3,0,0,0,686,686,16129.248561,453345993,919953642,748638,449312266,914665196,1940424,450731609,457681006,57817,78518,33655,237959,3240477,161690440,356626856,930705669,70659568,917959733,23431,10597,85011,452131360,14436,35970,13955,34026,140433628,2783229,1549244445,445805118,454262564,18594914945,4503900019,0,909322208,31002608580,16994674419,6907.10,6864.07,1612396730,6897.50,6858.69,1612395253,6888.59,6860.33,1612393061,6928.33,6895.40,1612394320,2020-07-22 20:29:03,99.938,0.062,0,0,0,0,14848,0,0,0,0,15,2.460,0.540,0.690,11242741760,112739721216,3284992,10816094208,916,0,16,0,1,0,2,0,4294963200,22-07 20:29:03,16422,224
