time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:31:16,37.23,61.03,10.72,0,161,16083.221370,0,0,0,0,193474,193474,16082.794199,27170392,2067746770,15581868,3094885,271941555,2853437,4184210,5090657,12866697,12600336,173111,285361,5883605,682308905,1640825,2061461126,72776,267188056,13425,8096,46802,4609404,10703,12165033,13272,177349,648052191,6001970,1564109283,3083447,5124926,18771321427,6882869040,0,263967605,31277804196,7458760064,260.70,8.80,1608340891,288.92,40.95,1608340721,256.89,8.04,1608340448,291.14,41.80,1608341878,2020-07-23 13:31:16,98.624,1.376,0,0,0,0,0,0,0,0,0,16,2.460,0.750,4.110,15411331072,108504145920,3284992,10887921664,1332,0,16,0,0,0,0,0,4294963200,23-07 13:31:16,16299,161
2020-07-23 13:31:17,33.90,57.77,10.62,0,123,16082.843285,1,0,0,0,422663,422659,16083.386750,533844886,2190200872,9391720,7153728,281370029,2672664,9185573,16341167,16648803,20009175,1376781,1578354,97516064,1533640239,133639486,2208582505,466553,295546096,83872,3825144,46274,7739399,79992,15076189,15727,1664611,1520203528,95404600,1562388764,8277050,17398009,18753071786,6892778673,0,293730723,31252207957,11273800678,380.22,52.47,1607988244,406.82,84.53,1607988711,375.49,52.02,1607989603,430.27,85.51,1607988863,2020-07-23 13:31:17,96.690,3.310,0,0,0,0,0,0,0,1,0,11,2.460,0.750,4.110,15492861952,108422610944,3284992,10887925760,1101,66,16,0,1,0,0,0,4294963200,23-07 13:31:17,16315,123
2020-07-23 13:31:18,33.33,57.09,9.40,0,129,16080.786216,1,0,0,0,102341,102338,16080.506588,731064812,1767943426,3944097,5245913,84482676,1751357,1390100,10451469,7248359,11403236,239649,298204,120362806,1255273081,173846646,1769098731,415345,81797559,479,9339010,22859,1387853,38246,7290870,14051,218132,1252404082,119772394,1562776473,1602761,11281020,18761384774,5020096345,0,84679234,31270056234,12483410856,138.51,34.04,1608643295,170.47,66.25,1608645914,137.18,33.15,1608648142,171.85,67.37,1608647135,2020-07-23 13:31:18,99.312,0.688,0,0,0,0,0,0,0,0,0,14,2.460,0.750,4.110,15494754304,108420706304,3284992,10887938048,1620,232,16,0,1,0,0,0,4294963200,23-07 13:31:18,16250,129
2020-07-23 13:31:19,33.40,57.20,9.50,0,221,16087.596878,1,0,0,0,101552,101553,16088.007053,730863302,1777288298,4983829,5263372,90217878,1891689,2519067,11593165,8076255,12275883,240340,319684,120702294,1285207646,173377475,1785659103,414802,88240752,4484,8985688,26812,1953309,10487,8799347,13094,221157,1260026010,120044525,1564346883,1872391,11329161,18771366875,5026932537,0,88215940,31274546004,12465097584,164.10,34.28,1608661765,194.64,66.51,1608657307,161.56,33.43,1608655466,196.33,67.54,1608648472,2020-07-23 13:31:19,99.125,0.875,0,0,0,0,0,0,0,1,0,15,2.460,0.750,4.110,15494856704,108420595712,3284992,10887946240,1098,0,16,0,1,0,0,0,4294963200,23-07 13:31:19,16376,221
2020-07-23 13:31:20,33.38,57.16,9.43,0,112,16086.628168,1,0,0,0,100435,100433,16086.252714,731764294,1775926259,4184275,5262577,88945170,2437193,1833756,10303778,8684130,13089091,237799,293403,120603268,1255846291,173321727,1770622586,383398,82515952,1471,8890348,21804,2158885,10928,7497218,12343,223259,1252236197,120545886,1563454316,1559351,10666512,18765636980,4999488204,0,82854883,31271925750,12455625449,151.50,34.24,1608299409,182.71,66.38,1608299707,149.62,33.33,1608300889,184.36,67.44,1608307869,2020-07-23 13:31:20,99.312,0.688,0,0,0,0,0,0,0,0,0,14,3.550,1,4.180,15494197248,108421246976,3284992,10887954432,964,0,16,0,1,0,0,0,4294963200,23-07 13:31:20,16329,110
2020-07-23 13:31:21,33.29,57.07,9.43,0,119,16082.130703,1,0,0,0,97088,97086,16082.127773,735051056,1752736881,4240136,5140502,83455326,2123948,1345010,11321014,8471344,15006523,230887,282429,117942474,1245017816,180352519,1748024240,389081,80984764,1564,8574687,22326,1794069,11468,8245727,13014,204864,1242286739,117575699,1563542931,2037460,12886142,18766448195,4974728599,0,83255105,31272984074,12606666913,150.41,33.51,1608511400,181.45,65.76,1608517394,148.42,32.69,1608517090,183.13,66.80,1608515701,2020-07-23 13:31:21,99.250,0.750,0,0,0,0,0,0,0,1,0,14,3.550,1,4.180,15494049792,108421390336,3284992,10887958528,1435,3736,16,0,0,0,0,0,4294963200,23-07 13:31:21,16301,117
2020-07-23 13:31:22,33.19,56.97,9.50,0,212,16086.635091,1,0,0,0,99082,99084,16087.282589,740674669,1720589109,4054586,5036661,83191100,1964058,1782715,11113586,6872510,11486383,236006,331751,113282137,1249872752,191341940,1738187951,422193,91667536,3620,9106163,86206,2293090,21278,8262786,13162,209238,1248199043,113092999,1563339057,2181486,12323957,18764376903,4896142988,0,78359281,31269854304,12804163878,151.86,32.49,1608403482,182.76,64.77,1608402460,149.64,31.70,1608402925,184.39,65.82,1608404488,2020-07-23 13:31:22,99.187,0.813,0,0,0,0,0,0,0,0,0,15,3.550,1,4.180,15494025216,108421406720,3284992,10887966720,1889,42,16,0,1,0,0,0,4294963200,23-07 13:31:22,16360,214
2020-07-23 13:31:23,33.24,57.02,9.40,0,152,16083.623877,1,0,0,0,94019,94017,16083.178121,740709120,1719016380,4032672,5029398,82596880,2093922,1314989,10863291,6833335,11415586,215179,282386,113743973,1231989331,192394001,1717564876,413077,78016356,1686,8866631,34043,1372773,73571,6929418,13992,202418,1229129346,113412104,1562972059,1455100,11776095,18759615902,4832423964,0,78075231,31261295108,12795666285,132.67,32.23,1607961150,164.58,64.42,1607961810,131.32,31.34,1607962919,165.93,65.46,1607965265,2020-07-23 13:31:23,99.312,0.688,0,0,0,0,0,0,0,1,0,10,3.550,1,4.180,15493890048,108421533696,3284992,10887974912,1075,0,16,0,1,0,0,0,4294963200,23-07 13:31:23,16319,152
2020-07-23 13:31:24,33.20,56.97,9.37,0,117,16080.896403,1,0,0,0,93575,93578,16081.120422,740760876,1715842814,3878128,5005060,80524374,1921508,1389892,10988247,6855456,11070950,219749,278661,114163834,1231541707,192008170,1716733838,399433,77877288,1736,8855418,28451,1617852,11875,6909832,16144,208066,1232096514,113562045,1563015325,1562520,11224073,18761343868,4846554774,0,77522544,31273496381,12792572597,133.49,32.63,1608769978,165.31,64.83,1608765980,132.04,31.74,1608761952,166.68,65.94,1608757993,2020-07-23 13:31:24,99.375,0.625,0,0,0,0,0,0,0,0,0,12,3.550,1,4.180,15493738496,108421677056,3284992,10887983104,1802,0,16,0,1,0,0,0,4294963200,23-07 13:31:24,16252,117
2020-07-23 13:31:25,33.25,57.04,9.49,0,190,16087.740936,1,0,0,0,93429,93426,16087.409916,738942090,1722817591,4047997,5022754,81451021,1973414,1314755,10783706,7521400,13842097,214812,280296,114372754,1233508074,192281854,1718309075,349649,77381649,2305,8657977,31667,1671934,10672,7376671,12703,210636,1254367601,114661412,1564265030,1772955,12057860,18773260981,4941302570,0,87537408,31275433810,12767207336,141.27,31.97,1608594479,172.68,64.24,1608597789,139.55,31.21,1608600933,174.23,65.31,1608601332,2020-07-23 13:31:25,99.375,0.625,0,0,0,0,0,0,0,1,0,16,4.540,1.250,4.240,15493718016,108421693440,3284992,10887987200,1152,0,16,0,1,0,0,0,4294963200,23-07 13:31:25,16384,190
