time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:29:04,31.98,63.82,49.59,0,85,16093.963516,1,0,0,0,0,0,16094.385842,455748878,921559618,748867,451497339,914493554,1503804,452090048,458457539,41596,51692,30718,196445,2638469,139569403,357536569,918974802,70349600,913941748,28,23,72176,453108712,20204,52710,17061,45314,143977913,2677152,1554072440,448302832,456293040,18665721216,4541679306,0,915298908,31141843466,17071587774,6942.12,6896.99,1610256188,6968.58,6927.22,1610255695,6918.20,6891.66,1610255096,6926.73,6892.92,1610286985,2020-07-22 20:29:04,99.938,0.062,0,0,0,0,0,0,0,0,0,10,1.360,0.300,0.620,11236831232,112796852224,3284992,10773635072,1340,0,16,0,1,0,0,0,4294963200,22-07 20:29:04,16256,85
2020-07-22 20:29:05,31.83,63.68,49.71,0,184,16103.128736,1,0,0,0,6069,6069,16103.327772,456167619,937091429,860155,451819415,918337239,1588893,452523635,459040831,151953,295477,35199,214786,2624461,145667475,357650723,924684300,70372176,917307311,713,359,71109,453626620,24276,163535,15177,31565,146567926,2661418,1555343606,448453885,456460582,18676456456,4617306818,0,923316391,31140782655,17039123326,6935.81,6885.88,1609965479,6968.80,6923.09,1609964517,6919.99,6888.90,1609964526,6927.59,6889.24,1609931067,2020-07-22 20:29:05,99.938,0.062,0,0,0,0,0,0,0,1,0,15,2.530,0.560,0.700,11236847616,112796835840,3284992,10773635072,955,0,17,0,1,0,0,0,4294963200,22-07 20:29:05,16397,166
2020-07-22 20:29:06,31.86,63.76,49.83,0,175,16099.829937,0,0,0,0,57,57,16099.725214,458590051,833569358,717517,454095974,817173783,2235501,453578539,460964936,40194,52865,30471,211575,2033819,136424736,356155357,816832714,72549217,811408207,764,293,68553,454801270,17703,45264,17312,31793,137853691,2129758,1554707901,449977877,458755129,18671487046,4384686878,0,814285972,31139045330,17096847381,6981.00,6933.94,1609656342,6980.59,6937.83,1609659538,6932.56,6904.93,1609658428,6939.87,6904.85,1609661172,2020-07-22 20:29:06,100,0,0,0,0,0,0,0,0,0,0,16,2.530,0.560,0.700,11236732928,112796946432,3284992,10773639168,1730,0,16,0,0,0,0,0,4294963200,22-07 20:29:06,16353,193
2020-07-22 20:29:07,31.69,63.65,49.90,0,105,16096.907316,1,0,0,0,5991,5991,16097.810677,463901020,600341379,481104,459567191,589241724,1731602,458679101,465892352,72095,109902,45090,245517,757265,131697511,351809004,597249274,75022556,590256803,2150,531,74761,460059872,17035,61855,14799,28685,128877627,741730,1554796015,455194064,463758069,18672899929,3882493355,0,588979862,31143424556,17231925570,7088.48,7039.31,1610356058,7055.41,7011.19,1610356003,7006.03,6977.56,1610362734,7015.00,6978.58,1610366590,2020-07-22 20:29:07,99.875,0.125,0,0,0,0,0,0,0,1,0,14,2.530,0.560,0.700,11236622336,112797057024,3284992,10773639168,1024,0,16,0,1,0,0,0,4294963200,22-07 20:29:07,16303,105
2020-07-22 20:29:08,31.80,63.87,50.27,0,142,16106.194924,1,0,0,0,140,140,16105.773957,466851089,487379301,254020,462626786,478526205,1742784,462833937,469429609,43658,50371,32435,239785,55498,128159214,349045763,486604706,74591176,477390159,2612,533,86639,463969380,15989,41910,15001,29145,125367618,49085,1554143333,458782344,467109768,18663616301,3648566334,0,475274932,31125915059,17281798956,7133.57,7083.67,1609946251,7118.43,7073.44,1609945971,7067.34,7037.99,1609947189,7077.09,7040.08,1609949613,2020-07-22 20:29:08,99.938,0.062,0,0,0,0,0,0,0,0,0,15,2.530,0.560,0.700,11236638720,112797040640,3284992,10773639168,971,0,16,0,1,0,0,0,4294963200,22-07 20:29:08,16351,142
2020-07-22 20:29:09,31.80,63.85,50.11,0,172,16098.437919,1,0,0,0,132,132,16098.653871,466642683,488881450,252654,462596105,479802482,1830513,463121199,469466474,40205,50045,29533,204231,50508,124852101,349501902,478858938,74655827,473071411,1084,250,81204,464265607,19038,55541,22779,48101,126967409,52906,1553452077,459193656,466934050,18661810482,3641371326,0,474452407,31132170583,17284720868,7124.25,7074.47,1610602509,7134.67,7089.65,1610600948,7083.97,7054.53,1610599407,7093.13,7056.04,1610597027,2020-07-22 20:29:09,99.938,0.062,0,0,0,0,0,0,0,1,0,18,2.530,0.560,0.700,11236593664,112797085696,3284992,10773639168,1566,0,16,0,1,0,0,0,4294963200,22-07 20:29:09,16296,170
2020-07-22 20:29:10,31.81,63.90,50.31,0,113,16108.349295,2,0,0,0,4780,4780,16107.756741,467105988,492045889,430398,462570576,479432874,1870896,463742884,470046392,42487,56172,29281,205993,45456,125048518,349828862,481763187,74801610,475220341,1319,182,87876,464868411,22103,44630,13932,28888,126332132,65984,1555498308,459735922,467672743,18674201459,3665987291,0,479563093,31140103619,17276750826,7124.76,7071.85,1610431793,7137.22,7089.38,1610504882,7089.34,7056.97,1610506949,7095.97,7055.94,1610504353,2020-07-22 20:29:10,99.938,0.062,0,0,0,0,0,0,0,0,0,19,3.610,0.810,0.780,11236610048,112797069312,3284992,10773639168,2206,0,17,0,1,0,0,0,4294963200,22-07 20:29:10,16390,95
2020-07-22 20:29:11,31.82,63.89,50.37,0,131,16103.916439,0,0,0,0,636,636,16104.250157,466631965,489940367,253291,462194896,480003874,2405504,463168576,469377210,44395,188193,30008,205761,299524,139311270,349810505,492146310,74735223,478186902,2852,443,83264,464422511,14779,40238,14948,31613,124741255,49924,1554462298,459556189,467295402,18667990041,3632909130,0,473216420,31131565240,17282144845,7124.94,7075.10,1610038240,7131.05,7086.10,1609965784,7083.46,7054.00,1609965899,7089.53,7052.50,1609969042,2020-07-22 20:29:11,99.937,0.063,0,0,0,0,0,0,0,1,0,18,3.610,0.810,0.780,11236626432,112797052928,3284992,10773639168,1531,0,16,0,0,0,0,0,4294963200,22-07 20:29:11,16361,149
2020-07-22 20:29:12,31.75,63.82,50.30,0,147,16099.270192,1,0,0,0,641,641,16099.621215,466381437,484679609,244497,462346586,477385906,2046369,463034834,469300772,159054,176009,50750,236647,444973,145617521,349531632,495583460,74688162,478531079,1949,261,102152,464510432,15750,40279,14987,30212,124859460,50511,1554431138,459619642,467268175,18668129692,3630051136,0,471888340,31132909669,17290085531,7123.18,7073.31,1610331838,7134.12,7089.21,1610333367,7086.14,7056.64,1610332316,7093.25,7056.03,1610334530,2020-07-22 20:29:12,99.938,0.062,0,0,0,0,0,0,0,0,0,12,3.610,0.810,0.780,11236642816,112797036544,3284992,10773639168,1459,0,16,0,1,0,0,0,4294963200,22-07 20:29:12,16299,147
2020-07-22 20:29:13,31.68,63.76,50.23,0,139,16104.049788,1,0,0,0,0,0,16103.643569,466520753,483501922,239482,462377423,476834332,1938208,463382342,469425437,36831,47336,32782,230399,53568,127991575,349784093,486229429,74775575,477064927,1746,235,84396,464322639,15688,36461,15633,30148,124521788,47459,1553800807,459531281,466984981,18660836696,3628204815,0,471404127,31123158813,17286021075,7118.52,7069.44,1609824989,7134.65,7090.46,1609827149,7086.54,7057.67,1609824886,7093.67,7057.04,1609824518,2020-07-22 20:29:13,99.938,0.062,0,0,0,0,0,0,0,1,0,12,3.610,0.810,0.780,11236659200,112797020160,3284992,10773639168,1215,0,16,0,1,0,0,0,4294963200,22-07 20:29:13,16355,139
