time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:26:05,13.32,37.60,10.83,0,690,16474.001451,72,0,0,0,9785,9761,16426.796745,6620825,117661614,689168,979973,135431878,10644370,1145481,4573172,107335,2214609,1524040,1899428,4646909,74098169,1012853,106685459,173436,142855488,295026,56585,173811,218277,76373,113566,82141,374305,59327941,3590515,78616342,2864340,11687089,970214054,373612961,0,41212957,1610528740,712974803,8.17,5.67,1612879852,6.54,5.16,1612785349,37.79,36.47,1612649411,8.11,6.17,1612621239,2020-07-22 19:26:05,0.583,0.713,98.704,0,0,0,0,0,0,1,0,29,0,0.010,0.050,2039504896,122021011456,3284992,10747518976,5368,3697,1,0,22,0,0,0,4294963200,22-07 19:26:05,16454,763
2020-07-22 19:26:06,15.38,39.18,10.17,0,26836,16164.445873,468,0,0,1,38687,38684,16165.616650,25681444,353750028,2972713,5245987,259925785,23620188,1281523,8751675,129648,2925920,2140348,3177356,7958414,264100991,1590651,344220661,240419,258903954,562802,101963,318517,487052,135046,244911,364623,1469448,254164550,7982488,163572503,3846877,23257369,2012306324,1353219671,0,192357374,3320183316,1321050300,19.09,19.88,1609159288,15.98,19.31,1609158656,62.34,65.87,1609158104,16.85,19.82,1609099613,2020-07-22 19:26:06,3.307,2.983,93.580,0.130,0,233472,58880,0,0,0,615,32,0,0.010,0.050,2087395328,121972867072,3284992,10747523072,15314,52910,1,0,75,3,5,0,4294963200,22-07 19:26:06,22248,27097
2020-07-22 19:26:07,30.77,59.03,28.57,0,13179,16090.751715,773,0,0,87,43939,44023,16091.695423,498396181,1255594351,3661995,470039450,2203385492,13764984,140445196,149052376,2745156,35054161,134176580,265276123,8082008,1135492127,107669052,1708076456,21469144,2208267866,258545,121757,473299,136412152,126868,2851913,9253772,133020218,960182826,7879223,1294912433,294607227,471937148,15774733365,7277724472,0,1676285172,26391032752,12877568077,2769.92,4588.67,1609384020,2420.38,4520.79,1609389582,2446.35,4562.78,1609394810,2429.78,4532.69,1609397000,2020-07-22 19:26:07,48.616,36.038,15.346,0,0,49152,0,0,0,1,2146,117,0,0.010,0.050,11153571840,112887730176,3284992,10766229504,33633,39237,16,0,167,1,0,0,4294963200,22-07 19:26:07,19192,12811
2020-07-22 19:26:08,31.70,63.45,49.87,0,178,16097.062540,2,0,0,0,12310,12310,16096.759026,455728349,951018200,1155940,450217891,926006321,2276420,450721643,457340530,229319,298579,63583,272368,2638969,150113910,357007600,927858066,71191398,917684833,9924,3744,94705,451937979,48604,332708,17864,61344,146452429,2758590,1552371539,446372396,454744282,18645631120,4638064834,0,927571157,31112527273,17011785862,6977.39,6920.68,1609554572,6891.87,6841.33,1609556049,6921.08,6885.99,1609554703,6885.70,6842.98,1609555267,2020-07-22 19:26:08,99.688,0.312,0,0,0,0,6909952,0,0,0,0,13,0,0.010,0.050,11154747392,112886599680,3284992,10766184448,979,0,16,0,1,0,158,0,4294963200,22-07 19:26:08,18405,161
2020-07-22 19:26:09,31.68,63.45,49.79,0,95,16095.371672,1,0,0,0,12283,12283,16095.535019,455112195,923507029,963249,450438554,915743538,1570256,451433030,457690325,278416,197223,39051,251184,2680974,150402664,357619458,929626199,71361250,918711790,1748,1414,101680,452102617,46909,193792,14623,29302,141540380,2576540,1552259274,447153925,454983611,18643917727,4522716901,0,911391861,31106682526,17054995001,6963.93,6910.73,1609439971,6905.16,6857.96,1609440413,6932.91,6900.96,1609442116,6898.53,6859.06,1609443780,2020-07-22 19:26:09,99.812,0.188,0,0,0,0,0,0,0,1,0,15,1.200,0.260,0.130,11154747392,112886599680,3284992,10766184448,1164,0,16,0,1,0,0,0,4294963200,22-07 19:26:09,16297,127
2020-07-22 19:26:10,31.69,63.46,49.76,0,186,16095.116807,1,0,0,0,5735,5735,16095.062846,454885358,928927582,791432,450653097,916146688,1592531,451637925,457969691,51341,67135,31109,206517,2622432,141118068,357759794,920596366,71449325,914265546,757,120,86976,452189804,44386,138345,20137,41265,148895114,2656561,1551971591,446788351,454791725,18642224907,4556687132,0,913422319,31113764594,17048545225,6952.27,6902.57,1609776157,6915.61,6871.48,1609775948,6926.02,6897.33,1609773149,6909.54,6873.22,1609774652,2020-07-22 19:26:10,99.938,0.062,0,0,0,0,0,0,0,0,0,17,1.200,0.260,0.130,11154747392,112886599680,3284992,10766184448,1442,0,17,0,1,0,0,0,4294963200,22-07 19:26:10,16353,150
2020-07-22 19:26:11,31.68,63.50,49.90,0,129,16098.878834,1,0,0,0,5339,5339,16098.650780,455107429,922605471,857019,450741032,917213078,1558166,451555464,457926525,172105,81742,28326,205248,2639573,141583550,358437785,920726103,71542820,914155758,373,23,83020,452823530,31776,91337,17680,54385,160886008,2842554,1552581244,447095143,455124051,18646346245,4560182394,0,914484627,31110611072,17056497524,6944.04,6891.89,1609947467,6918.75,6871.87,1609945265,6940.99,6909.36,1609945276,6912.12,6872.98,1609945980,2020-07-22 19:26:11,99.937,0.063,0,0,0,0,0,0,0,1,0,17,1.200,0.260,0.130,11154747392,112886599680,3284992,10766184448,1140,0,16,0,1,0,0,0,4294963200,22-07 19:26:11,16044,124
2020-07-22 19:26:12,31.70,63.46,49.69,0,73,16099.767463,0,0,0,0,1263,1263,16099.742284,455247623,924827929,815997,450979606,918291912,1850804,451331351,458185714,170549,193559,26689,195989,2665287,140203206,358200867,920378728,71555885,915131966,219,5,72773,452485747,20522,72880,12879,31052,149980061,2800601,1552926768,447048722,455419711,18652089935,4536822772,0,914367672,31115099634,17054785641,6931.59,6883.34,1609756881,6913.02,6869.49,1609758410,6936.24,6908.22,1609760960,6906.49,6871.04,1609760859,2020-07-22 19:26:12,99.938,0.062,0,0,0,0,0,0,0,0,0,10,1.200,0.260,0.130,11154747392,112886599680,3284992,10766184448,800,0,16,0,0,0,0,0,4294963200,22-07 19:26:12,16344,71
2020-07-22 19:26:13,31.67,63.45,49.82,0,205,16096.540996,1,0,0,0,5845,5845,16096.556652,454945640,920163867,786235,450475834,917913599,2110131,451115853,457364767,103038,93692,33003,210551,2617784,141274706,358040676,919789865,71496822,913717130,368,19,76419,452422593,22751,49411,13747,39820,150432177,2794441,1551732136,447012154,455087242,18637681531,4536018449,0,912637073,31097086801,17051584383,6930.47,6881.03,1609046148,6915.50,6871.07,1609046264,6940.98,6911.92,1609047971,6908.68,6872.00,1609045661,2020-07-22 19:26:13,99.938,0.062,0,0,0,0,24576,0,0,1,0,17,1.200,0.260,0.130,11154747392,112886599680,3284992,10766184448,1953,324,16,0,1,0,2,0,4294963200,22-07 19:26:13,16366,201
2020-07-22 19:26:14,31.65,63.42,49.72,0,498,16091.293286,4,0,0,0,948,948,16091.701657,454829036,935170855,838529,450380034,922911971,3062929,451038722,457480851,87157,147668,77239,324110,3183449,173445647,357361373,951491831,71359260,926204025,15621,2857,162106,452319841,27591,74689,15911,42949,148072147,2758491,1552628988,447432979,455460826,18648245655,4564726981,0,920215407,31114807442,17041383111,6930.89,6879.65,1609714648,6918.28,6872.11,1609715127,6940.04,6909.38,1609712386,6911.95,6873.42,1609713203,2020-07-22 19:26:14,99.750,0.250,0,0,0,0,0,0,0,0,0,16,2.390,0.520,0.210,11155693568,112885653504,3284992,10766184448,1594,10344,16,0,2,0,0,0,4294963200,22-07 19:26:14,16315,500
