time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:10:19,13.03,37.31,9.44,0,786,16459.425928,98,0,0,0,11113,11088,16420.694625,8207034,124608788,934942,1472385,140110081,11499334,1168208,4733981,74191,2326442,1498465,1959566,4613961,101775870,1087661,122291084,176166,137312477,239686,41653,80388,152652,41329,93043,37760,588519,109109130,4584777,110693948,2913877,12844458,1309552411,519960071,0,48022924,2099893968,922033090,8.57,6.37,1612141854,24.73,23.68,1612083162,24.23,23.21,1612062877,8.44,6.91,1611970231,2020-07-23 12:10:19,0.583,1.036,98.381,0,0,0,0,0,0,1,0,28,0,0.430,3.770,2048253952,121870176256,3284992,10884583424,4881,0,1,0,21,0,0,0,4294963200,23-07 12:10:19,16461,767
2020-07-23 12:10:20,14.44,38.27,9.16,0,28490,16162.349567,521,0,0,0,40342,40342,16162.554705,27430123,363751958,3598777,5127897,276074518,21225576,1303752,9737968,214528,4030717,2126570,3293078,7840022,224816405,2119895,298420575,300220,240981240,583172,97312,340844,470552,104734,161463,265731,1255366,243794510,7879676,157650524,3741118,23666488,1955713535,1249710303,0,180649379,3317046436,1367109339,20.50,20.54,1609272728,38.91,41.49,1609243471,38.14,40.92,1609175240,18.22,20.52,1609180370,2020-07-23 12:10:20,3.632,3.567,92.802,0,0,0,0,0,0,0,930,27,0,0.430,3.770,2099277824,121819119616,3284992,10884624384,15314,52151,13,0,213,0,0,0,4294963200,23-07 12:10:20,22740,30265
2020-07-23 12:10:21,33.11,58.77,17.63,0,10836,16090.644385,583,0,0,91,1859336,1859652,16089.303796,194279499,5741321313,5689161,159194560,3778370837,25456865,1880076,12560492,12371526,29877199,132800148,193143455,4390472,3816322133,9476034,5485815932,5515149,3835661088,471597,211020,528358,1736836,102902,9285402,2094439,134261839,4045484028,5996569,1406982842,136294901,157668776,16841924000,19801791116,0,3297791341,27897810583,8855919641,512.97,2267.32,1608447362,290.99,2295.86,1608479265,291.87,2297.24,1608477147,256.25,2266.08,1608470207,2020-07-23 12:10:21,42.704,46.730,10.566,0,0,0,7168,0,0,1,1880,114,0,0.430,3.770,10812973056,113087107072,3284992,10902925312,34027,39237,16,0,30,0,2,0,4294963200,23-07 12:10:21,18773,9035
2020-07-23 12:10:22,34.45,60.59,22.50,0,105,16085.084758,1,0,0,0,1965736,1965632,16085.250529,797372801,4705716240,20170433,204326473,2751716136,14375152,3929912,16334184,87163153,110973272,72164779,77483929,9298069,4361463724,101642027,4752073002,20410712,2775803095,176715,7957,135128,3488951,142878,84927713,702174,69304991,4314307985,9352027,1559499169,67303837,92258319,18732376260,18472360158,0,2462170331,31249110911,12280944296,1634.27,2328.15,1608231421,1549.20,2355.87,1608200354,1551.34,2357.68,1608202508,1520.26,2328.13,1608208973,2020-07-23 12:10:22,73.688,26.312,0,0,0,0,0,0,0,0,0,12,0,0.430,3.770,14710771712,109189300224,3284992,10902933504,1750,0,16,0,1,0,0,0,4294963200,23-07 12:10:22,16249,105
2020-07-23 12:10:23,34.21,59.02,15.94,0,117,16082.542213,1,0,0,0,923848,923739,16082.444518,553981717,7053827077,13417591,94766056,3513391725,6723581,1610766,12931729,51036742,67084831,14035129,16748766,11529289,4234384197,88880661,6778443386,12325385,3448108523,51603,6252,74831,2446402,69337,52322323,21243,13499134,4388533404,11157098,1562813840,12787307,31469498,18768944117,21325265716,0,3522966948,31300801187,10582146645,925.74,953.36,1608561614,944.84,983.68,1608553612,944.91,984.43,1608545286,914.13,953.77,1608539244,2020-07-23 12:10:23,92,8,0,0,0,0,0,0,0,1,0,13,0,0.430,3.770,15281524736,108618547200,3284992,10902933504,1034,0,16,0,1,0,0,0,4294963200,23-07 12:10:23,16328,117
2020-07-23 12:10:24,37.34,61.17,10.36,0,109,16095.838916,0,0,0,0,194168,194168,16095.920717,23442461,2038340825,14649074,3071698,277726656,2738123,4179938,5591252,13370700,15952044,214048,266242,6870279,671546290,1264408,2048450094,52567,274376203,5808,12555,68282,3770741,44761,11352016,2291,193605,659020172,6334956,1566238872,3726935,5638864,18807558050,6894164429,0,269854480,31358310318,7456787732,253.55,11.43,1609085838,282.55,43.48,1609088463,282.79,42.98,1609090959,251.83,11.88,1609092501,2020-07-23 12:10:24,98.501,1.499,0,0,0,0,0,0,0,0,0,16,1.280,0.690,3.840,15290650624,108609421312,3284992,10902933504,1332,0,17,0,0,0,0,0,4294963200,23-07 12:10:24,16276,107
2020-07-23 12:10:25,37.33,61.12,10.36,0,120,16081.010031,2,0,0,0,187569,187572,16080.438363,22353394,2026012024,12851610,3006039,261692389,3587461,2889236,3911347,10476284,10859384,177159,240379,5950682,616539967,1237417,2017104467,44382,255265606,5746,12921,41397,2915547,41848,10492256,5886,186709,642983338,6159921,1565222898,3121453,5187375,18796861353,6819300855,0,254003177,31347502155,7479315906,208.38,9.03,1608690701,240.17,41.05,1608688893,239.89,40.52,1608688047,208.44,9.37,1608684446,2020-07-23 12:10:25,98.999,1.001,0,0,0,0,6909952,0,0,1,0,12,1.280,0.690,3.840,15301001216,108599070720,3284992,10902933504,1092,0,16,0,1,0,146,0,4294963200,23-07 12:10:25,16257,118
2020-07-23 12:10:26,37.40,61.24,10.43,0,50,16086.598170,1,0,0,0,186674,186670,16087.175417,25147671,2041977899,15075569,2909905,263356563,2608265,4464955,4742475,12934677,12753127,175593,234075,5831722,654362337,1289610,2042896862,49962,261871350,5056,13675,26814,4252809,18699,12364867,1844,166662,664204002,5868628,1566381534,4013121,6092582,18807142497,6871509509,0,260076163,31348543929,7484149791,260.08,9.12,1608484478,288.32,41.18,1608487112,288.88,40.65,1608488236,257.90,9.60,1608539072,2020-07-23 12:10:26,98.688,1.312,0,0,0,0,0,0,0,0,0,13,1.280,0.690,3.840,15310430208,108589641728,3284992,10902933504,1016,4265,16,0,1,0,0,0,4294963200,23-07 12:10:26,16359,50
2020-07-23 12:10:27,37.31,61.12,10.39,0,159,16084.957462,1,0,0,0,188851,188855,16084.426242,23171431,2033093416,13377007,2891227,262648317,3195077,4169921,5052318,10463100,10777846,146636,237810,5837599,647758704,1268687,2038414583,50983,258632188,5068,14353,47347,4347003,33397,10464539,4635,169136,639522349,5994784,1565776598,2994117,5019381,18801771998,6819294005,0,252852276,31346804468,7489983531,228.17,8.68,1608228959,258.75,40.73,1608223912,258.61,40.18,1608219172,227.32,9.05,1608171321,2020-07-23 12:10:27,98.875,1.125,0,0,0,0,0,0,0,1,0,15,1.280,0.690,3.840,15319699456,108580372480,3284992,10902933504,796,0,16,0,1,0,0,0,4294963200,23-07 12:10:27,16358,159
2020-07-23 12:10:28,37.32,61.13,10.41,0,67,16081.864596,1,0,0,0,192538,192535,16081.717207,22590676,2024675495,12788558,2902354,255741694,2761138,2788416,3738038,10469048,10875337,186508,237717,5938119,630169413,1218637,2024260041,50896,254780503,2778,14758,23106,2780337,6588,10459358,2680,204475,653759102,6128405,1565354495,2990102,5058563,18796776021,6833390380,0,253571527,31339583750,7496908615,205.49,8.32,1608024184,237.42,40.38,1608030232,237.16,39.83,1608032731,205.91,8.78,1608032853,2020-07-23 12:10:28,98.751,1.249,0,0,0,0,0,0,0,0,0,12,1.280,0.690,3.840,15328460800,108571611136,3284992,10902933504,1877,0,16,0,1,0,0,0,4294963200,23-07 12:10:28,16308,67
