time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-29 10:35:30,19.66,43.92,11.91,0,448,16257.301390,62,0,0,0,7905,7876,16253.153580,5748915,415618659,614118,835074,211294936,9130589,935753,3619031,31160,2083619,1311691,1618291,14669678,462575784,1170799,411860281,171578,213430683,233083,7762,42710,67775,10274,11856,11890,18875,450984682,14636973,151952160,2312011,11140828,1982470342,2129709879,0,125027575,3029976068,1149101993,2.20,2.53,1609230940,34.39,35.20,1609147350,33.98,34.80,1609095388,2.22,2.68,1609016623,2020-07-29 10:35:30,6.450,0.130,93.420,0,0,0,0,0,0,0,0,44,0.990,0.980,0.950,1811283968,114621206528,5398528,17942188032,6419,42,1,0,10,0,0,0,4294963200,29-07 10:35:30,16354,266
2020-07-29 10:35:31,19.30,43.36,11.86,0,158,16126.600772,2,0,0,0,24,24,16126.672710,3963146,389891546,251443,202704,193226813,7674181,916986,3024729,5368,1265578,1299217,1446171,14166893,447906570,728636,384360248,132605,190139842,180221,257,23935,33855,17347,62488,18840,21121,446546612,14179460,148549351,2288247,9870446,1912627276,2076238731,0,109315473,2954908344,1111586883,1.22,0.77,1607286637,33.71,33.35,1607284414,33.23,32.95,1607249634,1.62,0.92,1607242896,2020-07-29 10:35:31,6.515,0,93.485,0,0,0,0,0,0,1,0,44,0.990,0.980,0.950,1810157568,114622316544,5398528,17942196224,6544,1344,1,0,0,0,0,0,4294963200,29-07 10:35:31,16314,146
2020-07-29 10:35:32,18.93,42.92,11.59,0,165,16066.873539,10,0,0,0,7,7,16066.235290,3917181,388963540,251401,203311,193611003,7684563,933998,3169130,26345,1299310,1300271,1443222,14146732,447090939,727891,382765656,132598,189399015,178449,51,16332,16956,5502,8138,15796,16421,453839686,14206091,150397637,2268092,9795521,1942277014,2096108170,0,111415889,2976434254,1126184604,1.49,0.96,1607053517,33.97,33.57,1607051382,33.56,33.20,1607050698,1.91,1.15,1607120089,2020-07-29 10:35:32,6.576,0.065,93.359,0,0,0,0,0,0,0,0,48,0.990,0.980,0.950,1810132992,114622332928,5398528,17942204416,6700,0,1,0,1,0,0,0,4294963200,29-07 10:35:32,16393,167
2020-07-29 10:35:33,19.08,43.04,11.50,0,164,16078.257703,7,0,0,0,0,0,16078.396419,3971504,392678612,260123,214257,193406447,7601640,906001,3077739,5342,1264199,1301918,1468098,14204170,447680153,732310,383552459,133394,189472228,179120,568,16273,16756,5771,6051,11204,11298,445781171,14183133,148851238,2280804,9747400,1932506104,2094544409,0,113479751,2991762542,1134173685,1.14,0.65,1607715867,33.66,33.30,1607715368,33.22,32.90,1607715148,1.59,0.85,1607645503,2020-07-29 10:35:33,6.515,0,93.485,0,0,0,0,0,0,1,0,46,0.990,0.980,0.950,1810141184,114622316544,5398528,17942212608,7900,0,1,0,1,0,0,0,4294963200,29-07 10:35:33,16396,164
2020-07-29 10:35:34,19.03,43.02,11.46,0,178,16070.034756,7,0,0,0,7,7,16070.210978,3873966,390300568,269291,252721,197486239,8250412,916559,3192876,5804,1260999,1295553,1457281,14148959,447309808,736242,382953114,133444,189300649,180750,674,16791,17838,7478,9151,11922,13020,445675964,14204161,148385209,2285546,9917820,1910545001,2074152082,0,109597675,2963457589,1116110425,1.16,0.71,1606896031,33.66,33.31,1606897205,33.22,32.91,1606897898,1.60,0.88,1606898589,2020-07-29 10:35:34,6.515,0,93.485,0,0,0,0,0,0,0,0,57,0.990,0.980,0.950,1810059264,114622394368,5398528,17942216704,7595,0,2,0,1,0,0,0,4294963200,29-07 10:35:34,16375,174
2020-07-29 10:35:35,19.15,43.11,11.46,0,170,16064.965380,6,0,0,0,4,4,16064.520973,3767364,381894731,219798,198774,194972804,8196638,905429,3175002,23904,1276347,1292759,1442235,14451203,477735967,763974,415341447,135981,199112769,189792,3207,18652,17923,5892,6207,11449,12178,445212513,14065330,147826541,2285754,9880558,1907723960,2074553526,0,109371690,2955146161,1109955204,1.07,0.60,1605961905,33.60,33.23,1605961192,33.15,32.84,1605960184,1.54,0.82,1605959422,2020-07-29 10:35:35,6.576,0,93.424,0,0,0,7168,0,0,1,0,48,0.990,0.980,0.950,1810059264,114622386176,5398528,17942224896,6950,0,1,0,1,0,2,0,4294963200,29-07 10:35:35,16095,168
2020-07-29 10:35:36,18.99,42.96,11.40,0,136,16068.576707,3,0,0,0,19,19,16073.458127,3834479,384412903,227766,169151,190789993,7552979,906935,3087824,38937,1356125,1276436,1455865,14232843,451182722,836199,387531858,148568,191471261,186683,794,26406,19452,5191,5191,11387,11462,445940632,14062144,147727790,2277047,9859729,1916433650,2087993355,0,111218697,2970823487,1115571639,1.12,0.65,1607895049,33.63,33.27,1607895095,33.22,32.90,1607897899,1.58,0.85,1607900748,2020-07-29 10:35:36,6.571,0.065,93.364,0,0,0,0,0,0,0,0,50,0.990,0.980,0.950,1810034688,114622402560,5398528,17942233088,6984,0,1,0,0,0,0,0,4294963200,29-07 10:35:36,16291,136
2020-07-29 10:35:37,19.25,43.24,11.30,0,168,16072.325346,4,0,0,0,2,2,16067.528175,3764771,382210087,222449,151385,189110609,7375103,905096,3090046,5504,1265445,1294089,1437368,14155803,449390481,777359,388856756,158610,192350762,202825,259,34393,35118,5354,5225,12267,13029,444244801,14095475,147895392,2276210,9830723,1908528806,2074193104,0,109363144,2957091474,1110769768,1.07,0.61,1606304419,33.58,33.23,1606304214,33.11,32.81,1606301889,1.51,0.80,1606301475,2020-07-29 10:35:37,6.519,0,93.481,0,0,0,0,0,0,1,0,49,0.990,0.980,0.950,1810042880,114622386176,5398528,17942241280,6820,0,1,0,1,0,0,0,4294963200,29-07 10:35:37,16392,168
2020-07-29 10:35:38,19.15,43.11,11.47,0,166,16064.151380,7,0,0,0,5,5,16064.160625,3780384,382136754,223073,151768,189289815,7359495,906879,3068908,5334,1301900,1292315,1437573,14140498,447563103,728484,382971420,133459,189228218,178674,355,21559,21507,18917,44934,19248,15125,445324666,14101502,148256458,2269998,9853435,1911508380,2075386787,0,109314535,2956139143,1109994971,1.03,0.58,1606305559,33.54,33.20,1606306946,33.08,32.79,1606308114,1.48,0.78,1606308324,2020-07-29 10:35:38,6.571,0.065,93.364,0,0,0,0,0,0,0,0,47,0.990,0.980,0.950,1810149376,114622275584,5398528,17942245376,6652,1192,1,0,1,0,0,0,4294963200,29-07 10:35:38,16318,164
2020-07-29 10:35:39,18.92,42.88,11.52,0,142,16064.678394,7,0,0,0,4,4,16064.533055,3844097,382881212,230100,158685,189854267,7307797,907105,3022435,6135,1366855,1296835,1440940,14103209,447212031,726296,382915117,132795,189087427,177689,0,15902,16007,5504,8317,15871,16249,454125160,14226348,150191910,2273426,9880403,1938589857,2098427203,0,112278057,2979465172,1125240248,1.11,0.63,1606931154,33.59,33.24,1606929622,33.18,32.87,1606930027,1.58,0.86,1606993770,2020-07-29 10:35:39,6.580,0,93.420,0,0,0,0,0,0,1,0,55,0.990,0.980,0.950,1810108416,114622308352,5398528,17942253568,8066,0,1,0,1,0,0,0,4294963200,29-07 10:35:39,16320,140
