time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-30 07:36:28,17.78,42.02,8.27,0,166,16096.876664,6,0,0,0,8,8,16107.340189,3757550,1261632993,213839,112430,124404071,6449390,905756,3005731,8369,1440669,1308436,1468975,3255699,124319357,680078,1314031976,118408,142487128,191230,12010,34027,34656,7625,9933,1734,11340,76316828,2395126,155159712,2279705,9545564,1878661940,1586795024,0,45806993,3094383149,1369150958,35.66,34.85,1610860714,1.77,1.36,1610861862,33.90,33.40,1610788722,3.39,2.64,1610785839,2020-07-30 07:36:28,6.460,0.065,93.475,0,0,0,0,0,0,1,0,49,0.010,0.020,0.050,2485649408,118759485440,3284992,13496246272,4307,0,1,0,0,0,0,0,4294963200,30-07 07:36:28,16330,145
2020-07-30 07:36:29,18.85,43.12,8.46,0,121,16109.910074,5,0,0,0,0,0,16111.399839,18935254,1422741712,206700,137888,106990325,5962792,847254,2816153,8544,1332472,1212961,1345153,2184886,124025454,607058,1447274732,106265,111437362,173602,11218,22398,22929,7890,9091,3037,16837,128688755,2347688,253251334,2163403,9117986,3036436915,1872906145,0,33990690,4996668231,2165653456,35.71,34.98,1611366542,1.83,1.43,1611365125,33.92,33.45,1611364615,3.46,2.78,1611365457,2020-07-30 07:36:29,6.593,0.065,93.342,0,0,0,0,0,0,0,0,55,0.090,0.040,0.050,2485649408,118759485440,3284992,13496246272,3276,0,1,0,1,0,0,0,4294963200,30-07 07:36:29,16403,164
2020-07-30 07:36:30,18.94,43.21,8.40,0,154,16112.296584,6,0,0,0,12,12,16111.887595,16445123,1673658713,3809589,150933,107686810,5969349,849781,2814585,8973,1332556,1212577,1356231,2217390,114824612,601950,1673444453,106773,111251073,173131,10975,16740,17196,7016,10230,1661,11805,123477604,2364926,251429578,2127775,8980059,3029053575,2110232967,0,36255066,5027437585,2122278952,35.68,34.94,1610743136,1.88,1.49,1610739821,33.94,33.48,1610735717,3.47,2.78,1610732515,2020-07-30 07:36:30,6.525,0,93.475,0,0,0,0,0,0,1,0,52,0.090,0.040,0.050,2485649408,118759485440,3284992,13496246272,2975,0,1,0,1,0,0,0,4294963200,30-07 07:36:30,16293,123
2020-07-30 07:36:31,18.74,42.97,8.14,0,211,16105.946139,8,0,0,0,22,22,16110.071823,215123651,999394222,698593,162810,102731722,6795747,892164,3036627,9545,7802026,1255837,1401502,2287621,70237156,612139,1032095040,110127,102029533,179389,11128,19064,21720,18003,25720,5557,19595,109011578,2951912,205194273,2208094,9684769,2447153648,1278837073,0,23223502,3969312221,1848985858,35.61,34.91,1610410399,1.87,1.45,1610411117,33.93,33.46,1610410825,3.40,2.67,1610411345,2020-07-30 07:36:31,6.516,0.065,93.419,0,0,0,12800,0,0,0,0,57,0.090,0.040,0.050,2485604352,118759485440,3284992,13496291328,3911,0,1,0,1,0,2,0,4294963200,30-07 07:36:31,16412,156
2020-07-30 07:36:32,18.78,43.04,8.13,0,112,16103.176548,5,0,0,0,8,8,16107.314719,541442837,626000713,219026,160640,100827688,6480527,910399,3479746,15476,3417614,1294989,1484606,2590973,28648137,753140,638395295,115165,105282923,190038,10424,26022,25621,6663,8585,1400,12413,37770016,2753541,158226928,2282850,10199606,1902150647,763959994,0,23562064,3115242174,1574822813,35.65,34.83,1612487727,1.76,1.39,1612488380,33.88,33.42,1612488770,3.15,2.49,1612487918,2020-07-30 07:36:32,6.593,0,93.407,0,0,0,0,0,0,1,0,50,0.090,0.040,0.050,2485518336,118759559168,3284992,13496303616,3399,42,3,0,1,0,0,0,4294963200,30-07 07:36:32,16383,201
2020-07-30 07:36:33,18.62,42.91,8.17,0,130,16125.171141,5,0,0,0,19,19,16127.089451,328325854,1252139368,144831072,189242,107014524,6485567,906840,3231309,8137,1512596,1299923,1453241,2504989,30321245,637888,1272562723,113590,110358550,186191,13726,27552,30228,12455,35359,3557,12870,38726938,2747830,158586749,2273738,10131015,1907961715,1420701834,0,30567309,3124032347,1415857836,35.72,34.94,1612788640,1.83,1.45,1612787777,33.98,33.51,1612787727,3.18,2.52,1612787552,2020-07-30 07:36:33,6.529,0.065,93.407,0,0,0,0,0,0,0,0,57,0.090,0.040,0.050,2485518336,118759559168,3284992,13496303616,3211,0,1,0,0,0,0,0,4294963200,30-07 07:36:33,16281,118
2020-07-30 07:36:34,18.51,42.81,8.23,0,183,16122.086641,10,0,0,0,75,75,16093.974758,245780056,1181372391,172358013,387301,101684691,6596451,908995,33432214,9056,8150653,1297355,1452591,2551810,29549024,645023,1156806483,113364,97287567,183552,2566,15905,16646,6948,11371,14264,26286,40161712,2697010,159150896,2249662,36952893,1952349244,1384334149,0,33114929,3238916156,1468208122,35.75,34.90,1608527022,2.02,1.59,1608532997,34.04,33.52,1608536106,3.39,2.66,1608541875,2020-07-30 07:36:34,6.529,0.065,93.407,0,0,0,0,0,0,1,0,45,0.160,0.050,0.060,2485518336,118759559168,3284992,13496303616,2812,0,1,0,1,0,0,0,4294963200,30-07 07:36:34,16368,129
2020-07-30 07:36:35,18.44,42.67,8.17,0,167,16091.494799,6,0,0,0,100,100,16104.538890,213295836,249161669,251500,170232,97055351,6622225,917976,205892988,9661,35858283,1298199,1449263,2448754,16629571,678561,239311951,113190,93829337,182790,28,15553,16480,7011,8725,1659,12197,18338351,2604028,157085012,2291759,197838635,1912641557,345500053,0,22068437,3161088183,1699763236,35.45,34.67,1610319811,1.71,1.34,1610319239,33.87,33.37,1610322168,3.29,2.60,1610322511,2020-07-30 07:36:35,6.525,0.065,93.411,0,0,0,0,0,0,0,0,50,0.160,0.050,0.060,2485518336,118759559168,3284992,13496303616,3884,0,1,0,1,0,0,0,4294963200,30-07 07:36:35,16402,137
2020-07-30 07:36:36,18.47,42.75,8.30,0,125,16103.382372,6,0,0,0,1,1,16097.842789,213445230,371170852,2877954,231931,96488283,6972577,911013,194163726,31201,12822046,1296409,1455706,2387941,16085450,645410,346353460,112871,93230020,182822,23,14892,15604,7747,9708,1509,11338,21055688,2493222,156496914,2279514,194855040,1903691252,455286298,0,18344344,3123220257,1652903445,35.41,34.66,1609212955,1.66,1.30,1609208248,33.76,33.29,1609203965,3.23,2.58,1609200389,2020-07-30 07:36:36,6.598,0,93.402,0,0,0,24576,0,0,1,0,50,0.160,0.050,0.060,2485370880,118759686144,3284992,13496324096,2632,0,1,0,1,0,4,0,4294963200,30-07 07:36:36,16390,208
2020-07-30 07:36:37,18.64,42.86,8.19,0,144,16090.251019,4,0,0,0,4,4,16082.824708,177909300,1046121627,100599616,221807,108934589,6503748,907264,137993642,49713,70172982,1287681,1449655,2474017,31040106,644602,1036075320,113693,105549607,187095,400,27713,21074,8304,10482,2216,11734,35052683,2532433,156362530,2274647,102612924,1901350467,1199080614,0,28258380,3119918516,1470202221,35.59,34.75,1609067660,1.80,1.39,1609067245,33.86,33.35,1609070439,3.42,2.71,1609071985,2020-07-30 07:36:37,6.529,0.065,93.407,0,0,0,0,0,0,0,0,48,0.160,0.050,0.060,2485338112,118759702528,3284992,13496340480,2912,0,1,0,1,0,0,0,4294963200,30-07 07:36:37,16364,123
