time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:10:18,13.95,38.18,14.82,0,1178,16500.286623,46,0,0,0,8077,8052,16458.806055,7737216,150417961,931394,1436203,150935256,12204054,1105121,4482163,55934,1977446,1461729,2056595,4804420,91912273,1494120,139146379,162600,152554857,325022,25471,95473,133565,38202,78063,28595,1150642,82403775,4303991,92515522,3112063,13196182,1108307016,438285311,0,44356390,1819577034,815999524,23.98,22.70,1614921120,4.51,3.89,1614820446,4.03,3.45,1614721963,23.63,22.56,1614619799,2020-07-23 12:10:18,0.847,1.108,98.044,0,0,0,0,0,0,1,268,69,0,0.430,3.770,2065981440,119388553216,3284992,13273702400,14562,14269,0,0,7,0,0,0,4294963200,23-07 12:10:18,16738,1135
2020-07-23 12:10:19,13.65,37.44,14.76,0,17594,16206.345292,349,0,0,0,28736,28736,16206.835742,13503698,217832122,1801163,3471247,224121023,17787080,1241787,7859477,112490,2378243,1733822,2542470,6206981,143786430,2514837,201192198,275810,199448090,533595,60893,254369,340830,64087,117813,368389,624158,143273170,5773099,112288572,3140785,15612643,1356671469,678798635,0,110173849,2301643268,984988452,28.34,29.95,1611629039,10.38,13.89,1611627484,9.76,13.20,1611626249,26.76,29.60,1611676533,2020-07-23 12:10:19,2.339,1.819,95.841,0,0,0,0,0,0,0,0,33,0,0.430,3.770,2095472640,119359057920,3284992,13273706496,49013,22517,3,0,32,0,0,0,4294963200,23-07 12:10:19,21996,18462
2020-07-23 12:10:20,27.54,52.55,19.79,0,23145,16105.517792,883,0,0,95,1185723,1186055,16104.962483,230805590,3044647624,7851132,174330187,2339694394,28662698,1772272,15329787,7074145,17803700,90634675,104613442,10822240,2341712938,26477088,3016573098,6392994,2151832503,2060462,101467,341803,1277337,123761,10787779,2136260,89948952,2340430153,10760642,1020309207,95928168,151043502,12377404586,11502810914,0,1917158278,21019426682,7994464162,429.52,1603.25,1609795699,228.69,1572.23,1609852888,225.76,1569.96,1609851248,254.13,1600.43,1609797397,2020-07-23 12:10:20,26.018,38.740,35.242,0,0,0,0,0,0,1,2494,112,0.240,0.480,3.770,7821422592,113614602240,3284992,13292015616,21699,51674,17,0,209,0,0,0,4294963200,23-07 12:10:20,20813,22259
2020-07-23 12:10:21,33.90,59.89,26.71,0,152,16100.669793,1,0,0,0,2135435,2135345,16100.630588,551067775,4572711234,14572623,202587982,2925675225,15165393,3400144,15163737,56611089,78907231,102886673,110284525,7877449,3958039180,84125144,4589769322,19810482,2929026758,1998953,57234,208650,3395200,166680,58181963,1265707,103769939,3958167724,7573901,1553779351,104405254,126370865,18657531303,17592748925,0,2448355445,31113928082,12251386025,1231.22,2468.09,1610659375,1017.80,2439.15,1610601040,1019.06,2440.05,1610602212,1045.46,2468.35,1610602487,2020-07-23 12:10:21,56.652,43.348,0,0,0,0,4096,0,0,0,0,12,0.240,0.480,3.770,14331379712,107104645120,3284992,13292015616,1662,0,16,0,1,0,1,0,4294963200,23-07 12:10:21,16048,148
2020-07-23 12:10:22,33.44,58.83,25.06,0,169,16103.070098,1,0,0,0,1415173,1415041,16103.026307,815312360,4556481925,14880798,156625726,2436969081,11340250,2074991,18780507,82054536,110601688,23111316,26365723,12684043,3880512553,161049246,4634559786,24202386,2464483509,1400449,7017,72174,2874189,157168,81831449,42754,22097514,3813050632,12532525,1552227397,18857058,47870919,18640075441,16343441568,0,2288819158,31085555311,13046610709,1466.35,1557.49,1610077550,1419.34,1528.69,1610141832,1418.94,1529.18,1610142152,1447.50,1558.26,1610145358,2020-07-23 12:10:22,83.875,16.125,0,0,0,0,0,0,0,1,0,13,0.240,0.480,3.770,15275298816,106160726016,3284992,13292015616,1151,0,16,0,1,0,0,0,4294963200,23-07 12:10:22,16333,169
2020-07-23 12:10:23,36.88,60.62,14.80,0,217,16100.927325,1,0,0,0,191658,191659,16101.073928,31181938,2839265971,14296747,4038946,780743323,3701714,3755642,4910627,12692801,12633692,272258,339506,5742731,1064098755,4954407,2906214396,247295,808449071,210896,7549,32363,3351001,14482,11288922,33206,376897,1028524106,5904701,1558247799,3618043,6036850,18705448012,8725161824,0,756530641,31185346295,7456408669,273.12,53.87,1610553756,238.02,21.60,1610484176,238.26,21.32,1610477542,271.53,54.18,1610473714,2020-07-23 12:10:23,98.125,1.875,0,0,0,0,4096,0,0,0,0,15,0.240,0.480,3.770,15290925056,106145099776,3284992,13292015616,859,0,16,0,1,0,1,0,4294963200,23-07 12:10:23,16321,215
2020-07-23 12:10:24,37.08,60.80,14.59,0,80,16105.232543,0,0,0,0,187271,187271,16105.251738,24453954,2005643200,13246541,3113131,267392218,3797350,3442841,4653732,10532068,10783979,141101,246249,6663879,650204385,3830736,2027998553,164398,268287140,202149,20413,33335,3488709,13500,11269089,14508,151056,623897025,6087773,1559302194,3316917,5264021,18717639966,6760730913,0,257953463,31192764724,7460519249,256.41,40.66,1610401655,222.34,8.09,1610405333,222.25,7.76,1610407335,255.61,40.86,1610404085,2020-07-23 12:10:24,98.188,1.812,0,0,0,0,0,0,0,1,0,12,0.240,0.480,3.770,15300050944,106135973888,3284992,13292015616,1332,0,16,0,0,0,0,0,4294963200,23-07 12:10:24,16352,80
2020-07-23 12:10:25,37.06,60.80,14.71,0,96,16102.456317,1,0,0,0,185156,185156,16102.121816,27962100,2029523078,15547880,3139309,269867164,4089527,3912707,5024488,10515443,10801052,175758,248455,6204898,628991260,3714581,2023071352,163417,267319001,202615,23770,32056,5695146,13098,12193728,13844,161019,616735495,5976109,1558077110,3169200,5686280,18704128250,6821587167,0,263561657,31178611389,7462752462,288.79,40.24,1609823811,252.65,7.75,1609822859,253.13,7.44,1609824076,286.70,40.47,1609823435,2020-07-23 12:10:25,98.188,1.812,0,0,0,0,0,0,0,0,0,12,1.500,0.730,3.840,15308685312,106127339520,3284992,13292015616,1092,0,16,0,1,0,0,0,4294963200,23-07 12:10:25,16333,96
2020-07-23 12:10:26,36.99,60.71,14.69,0,221,16098.804400,1,0,0,0,186640,186641,16098.440646,24695136,2008246805,13244919,3059721,262062696,3648169,4295058,5819871,10672349,10861661,142584,228683,6425191,636904588,3850297,2013779885,170450,266049156,200950,26540,46950,3481379,16699,11166546,14370,166660,657314388,6637848,1558486344,3558565,5727684,18709179724,6847637771,0,259717980,31184676770,7495114001,257.19,39.78,1610225123,223.03,7.28,1610225418,223.04,6.95,1610223268,256.34,40.00,1610226117,2020-07-23 12:10:26,98.375,1.625,0,0,0,0,16384,0,0,1,0,17,1.500,0.730,3.840,15318462464,106117562368,3284992,13292015616,1016,0,16,0,1,0,4,0,4294963200,23-07 12:10:26,16287,218
2020-07-23 12:10:27,37.01,60.73,14.69,0,101,16101.140446,1,0,0,0,189769,189770,16101.868985,24283974,1999024778,12630887,3060698,257668410,3585300,2689020,3689133,10447909,10794273,163388,194709,5941162,621497921,3665013,2008713994,171101,262972465,183472,30613,40279,2729679,44986,10480342,16331,171998,620306717,6016253,1558122992,2827994,4805856,18706449972,6714528558,0,250148837,31182742343,7528080017,233.25,39.42,1610073754,200.52,6.83,1610070730,200.27,6.49,1610071276,233.57,39.60,1610132682,2020-07-23 12:10:27,98.312,1.688,0,0,0,0,0,0,0,0,0,12,1.500,0.730,3.840,15327350784,106108674048,3284992,13292015616,915,0,16,0,1,0,0,0,4294963200,23-07 12:10:27,16319,104
2020-07-23 12:10:28,34.84,58.66,15.27,0,116,16101.836906,1,0,0,0,436164,436150,16101.917867,313410329,2202163939,12477529,7055666,342201553,3865403,8786535,12815468,17029429,20738321,1157045,1311391,59771941,1244662259,94722801,2162883870,528353,321778161,414114,524811,43455,9930714,26578,16324138,24311,909633,1213344834,58016920,1557282045,7887594,14080402,18694993986,6933376544,0,319196752,31169061710,10016586830,416.91,71.46,1610626676,361.45,39.15,1610629190,396.49,39.06,1610627980,434.13,71.61,1610566314,2020-07-23 12:10:28,95.372,4.628,0,0,0,0,0,0,0,1,0,12,1.500,0.730,3.840,15397457920,106038566912,3284992,13292015616,1814,0,16,0,1,0,0,0,4294963200,23-07 12:10:28,16309,114
2020-07-23 12:10:29,33.07,56.80,14.32,0,200,16105.988292,0,0,0,0,88111,88112,16106.018745,663791399,1755393596,5147542,5459245,93129936,2884965,1488649,10030575,7565503,12157664,198802,258972,118575645,1247524559,185689674,1759869733,427699,89737205,105316,4343345,34899,1500900,14228,8211097,13389,190818,1245304975,117814676,1558706429,1881063,11199251,18711936962,4984066654,0,86518591,31182682752,12473644638,180.38,65.21,1610486309,146.98,32.78,1610489354,146.47,32.30,1610494547,180.10,65.40,1610495643,2020-07-23 12:10:29,99.062,0.938,0,0,0,0,0,0,0,0,0,15,1.500,0.730,3.840,15397060608,106038964224,3284992,13292015616,1754,0,16,0,0,0,0,0,4294963200,23-07 12:10:29,16379,184
2020-07-23 12:10:30,33.06,56.78,14.43,0,129,16102.482059,1,0,0,0,103048,103049,16102.092081,662702216,1743756094,4632100,5478135,87483744,2869420,1429074,9481955,7325860,14368244,207952,271353,118099017,1245463341,185553849,1751667593,449537,89842385,120992,8531085,34525,1324203,14812,7353971,12968,187173,1248407053,117852674,1557420262,1717743,10827180,18697701271,4957867430,0,81963343,31167496978,12490597823,176.89,64.65,1609781822,143.85,32.20,1609779753,143.31,31.65,1609778168,176.88,64.82,1609779213,2020-07-23 12:10:30,98.751,1.249,0,0,0,0,0,0,0,1,0,11,2.670,0.990,3.900,15397056512,106038964224,3284992,13292019712,736,0,17,0,1,0,0,0,4294963200,23-07 12:10:30,16327,140
