time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 20:28:53,15.04,39.26,14.01,0,137,16501.942013,5,0,0,0,448,424,16458.444452,5069142,94490981,593747,628060,107428104,8160882,978948,3787756,15250,1512662,1370506,1556183,3249925,67777133,754431,82174590,120854,102297847,185114,464,29308,35414,32051,45189,20822,1199736,61055418,2980905,115412194,3170151,11391940,1395829745,260073825,0,17022010,2293442658,1048945262,2.73,2.27,1613381944,24.47,24.58,1613272462,23.93,24.07,1613166252,3.04,2.62,1613061921,2020-07-22 20:28:53,0.065,0.065,99.870,0,0,0,0,0,0,0,0,10,0,0.010,0.530,2064502784,119670743040,3284992,13000060928,712,0,0,0,1,0,0,0,4294963200,22-07 20:28:53,16346,98
2020-07-22 20:28:54,13.52,37.25,14.71,0,656,16177.652117,61,0,0,0,7289,7290,16178.173543,6265114,100223732,490123,742697,123234632,11542523,1127999,3875733,81203,1740213,1402468,1781093,3864590,64758722,1117544,83402881,156503,123266921,245943,11862,88812,148637,37274,56330,61165,148441,56978870,3767796,89942581,2846508,12197690,1135690091,343459704,0,35261176,1910829841,857940671,6.95,4.97,1610171595,22.60,21.17,1610167859,22.18,20.71,1610170116,7.24,5.16,1610170107,2020-07-22 20:28:54,0.586,0.651,98.763,0,0,0,23552,0,0,1,0,30,0,0.010,0.530,2065371136,119669805056,3284992,13000163328,5427,3433,1,0,22,0,3,0,4294963200,22-07 20:28:54,16397,719
2020-07-22 20:28:55,15.76,39.40,14.10,0,26553,16107.128619,448,0,0,0,40154,40153,16106.863746,26310439,334318270,2818503,5203558,253329779,23872221,1268213,8693732,141860,2888242,1896683,2962945,9415983,270165816,3651920,366454174,389420,276545019,762392,119951,347889,575134,99748,126371,314188,970304,282062261,9521759,178696607,3657922,24050034,2112193349,1308979818,0,179089126,3431737610,1390326959,18.35,18.34,1610361997,39.38,42.12,1610363238,38.34,41.03,1610362568,15.79,17.86,1610361957,2020-07-22 20:28:55,3.636,3.831,92.532,0,0,0,0,0,0,0,438,37,0.240,0.060,0.540,2110447616,119624388608,3284992,13000208384,21075,22155,1,0,49,0,0,0,4294963200,22-07 20:28:55,22758,26551
2020-07-22 20:28:56,28.26,55.48,28.10,0,15835,16098.527370,960,0,0,91,47352,47443,16100.914587,430285614,1063354423,3624277,420653680,1995789808,13799562,85992490,95822315,3361788,39230489,135345573,296253007,10524515,573444539,70144874,723497422,13835731,1754725149,908691,175232,578119,86947087,155895,3009109,8510339,132289563,728233088,7524869,1135652710,233804167,413745507,13348998334,5693171610,0,1401046645,21822625168,10711207069,1946.15,3800.61,1611616782,1630.32,3768.75,1611634107,1608.85,3758.43,1611646055,1608.99,3748.91,1611664766,2020-07-22 20:28:56,34.981,34.537,30.418,0.063,0,0,0,0,0,1,2933,179,0.240,0.060,0.540,11256360960,110460080128,3284992,13018578944,59193,64653,17,0,193,0,0,0,4294963200,22-07 20:28:56,20115,15768
2020-07-22 20:28:57,31.65,63.32,54.31,0,104,16118.916424,1,0,0,0,12296,12297,16118.793450,452556908,920362173,905901,447735397,914309887,1921317,448839789,455951444,68975,58862,30658,251863,2901296,149808006,356024501,931412190,71542330,918195998,61346,13217,85520,449907223,21581,129546,13402,27619,142628916,2742829,1547364092,444037030,452747633,18581103774,4501600339,0,906870376,30988159327,16989329624,6927.50,6878.48,1611235433,6876.33,6834.31,1611237706,6870.48,6839.43,1611241047,6855.11,6817.65,1611240980,2020-07-22 20:28:57,99.812,0.188,0,0,0,0,0,0,0,0,0,10,0.240,0.060,0.540,11257118720,110459318272,3284992,13018583040,863,0,16,0,1,0,0,0,4294963200,22-07 20:28:57,16044,102
2020-07-22 20:28:58,31.64,63.30,54.21,0,167,16112.655281,2,0,0,0,5997,5996,16113.070513,452076286,913536962,742298,447870982,909754484,1884819,449015133,455889357,35777,61950,32109,230730,2922356,155134607,355948630,938341074,71556264,920979932,32756,12717,84756,450136253,12191,55834,17098,37466,147215831,2851457,1547895935,444391949,452965426,18582990129,4500561319,0,906735593,30997591998,17000990861,6933.92,6887.09,1612006820,6877.05,6837.39,1612002057,6876.56,6847.65,1612000383,6855.21,6819.95,1611998017,2020-07-22 20:28:58,99.875,0.125,0,0,0,0,0,0,0,1,0,16,0.240,0.060,0.540,11257110528,110459318272,3284992,13018591232,1032,0,16,0,1,0,0,0,4294963200,22-07 20:28:58,16295,167
2020-07-22 20:28:59,31.69,63.38,54.33,0,88,16119.567775,1,0,0,0,6327,6327,16119.302721,452549240,920693049,862384,447740988,913982026,2293808,449114031,456306871,36056,55598,28519,233553,2829412,143556740,356495283,921084854,71694020,913600325,26043,11076,80500,450667069,20902,70285,12168,30511,141768609,2752308,1548706239,444916847,453519033,18597539824,4489586845,0,906522367,31003800211,16995990991,6915.34,6867.09,1611684658,6894.31,6853.00,1611688827,6872.85,6842.33,1611693665,6873.15,6836.31,1611690521,2020-07-22 20:28:59,99.875,0.125,0,0,0,0,0,0,0,0,0,14,0.240,0.060,0.540,11256721408,110459699200,3284992,13018599424,1027,0,16,0,1,0,0,0,4294963200,22-07 20:28:59,16343,88
2020-07-22 20:29:00,31.68,63.34,54.45,0,126,16115.310329,1,0,0,0,6286,6293,16115.304924,452295864,914041516,739259,447954436,910869119,2070954,449070305,455945027,53086,72453,52936,260916,2849590,141466277,356654635,918538193,71769589,913083471,26933,10937,72428,450635948,11213,35596,12837,28548,140801968,2752304,1548346130,444945697,453420469,18590669175,4482880699,0,904534609,31002068832,17005979813,6906.72,6861.36,1611876069,6896.84,6857.90,1611872812,6886.74,6858.63,1611872006,6875.15,6840.66,1611877453,2020-07-22 20:29:00,99.938,0.062,0,0,0,0,0,0,0,1,0,13,1.500,0.330,0.630,11256713216,110459699200,3284992,13018607616,1268,0,16,0,1,0,0,0,4294963200,22-07 20:29:00,16325,118
2020-07-22 20:29:01,31.71,63.40,54.34,0,167,16118.809228,0,0,0,0,6026,6019,16118.655773,452968982,920906268,890582,448551890,913313053,1888825,449194964,456591827,30411,45790,33783,262149,2856461,144090829,356905900,923790966,71697764,916764376,43942,9819,102352,450113341,11824,77262,12608,32116,185203915,3605177,1547678749,444075239,453195489,18583768697,4593180581,0,911177975,30991007172,16976654157,6894.16,6845.35,1611276178,6893.08,6850.82,1611280155,6884.58,6853.29,1611281100,6871.50,6834.00,1611322598,2020-07-22 20:29:01,99.812,0.188,0,0,0,0,0,0,0,0,0,15,1.500,0.330,0.630,11256709120,110459699200,3284992,13018611712,1096,0,16,0,0,0,0,0,4294963200,22-07 20:29:01,16373,175
2020-07-22 20:29:02,31.68,63.35,54.29,0,91,16113.446117,1,0,0,0,5713,5713,16113.025018,452339874,914388740,737454,447964137,909971695,1888842,449163261,456059999,42688,60562,27959,229177,2807446,140201806,356856903,915005253,71771635,910910528,22363,7856,75559,450313397,14114,52306,14565,35925,144546116,2779313,1547214718,444493261,453107346,18583617147,4493427397,0,906071560,30999610330,17001895517,6896.46,6851.53,1612109731,6898.31,6859.26,1612105653,6891.92,6863.98,1612102727,6876.17,6841.91,1612059413,2020-07-22 20:29:02,99.875,0.125,0,0,0,0,0,0,0,1,0,11,1.500,0.330,0.630,11256700928,110459699200,3284992,13018619904,859,0,16,0,1,0,0,0,4294963200,22-07 20:29:02,16269,89
