time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 13:31:01,11.27,35.95,12.11,0,163,16485.608518,11,0,0,0,806,782,16454.258639,5024029,52834793,470738,483254,110458008,7889318,1011868,3786720,60603,2488634,1418741,1637145,3332708,40168042,769153,60883913,129940,111114634,207839,9374,32756,37120,16585,32881,42313,1269950,24846526,3027866,68521566,3188066,11406679,835542443,105805623,0,15741683,1350325887,654611332,10.62,10.82,1616989047,1.49,2.24,1616896936,9.38,10.19,1616802723,2.86,3.06,1616715481,2020-07-23 13:31:01,0.065,0.065,99.870,0,0,0,7168,0,0,0,0,14,0,0.240,4,2057482240,119503273984,3284992,13173563392,1324,0,0,0,2,0,2,0,4294963200,23-07 13:31:01,16367,115
2020-07-23 13:31:02,10.77,35.05,12.06,0,184,16212.608265,6,0,0,0,46,46,16209.175187,4192520,38520385,241933,122984,100364567,7045862,1031158,3277351,13277,1550280,1395304,1551715,2636631,16688814,695985,34203331,122838,99506711,202737,11075,26123,32976,12626,17172,14794,15404,33733977,2993599,66255011,2666078,10500969,807032838,113554895,0,14438816,1295883835,632901951,9.78,9.08,1610667697,1.50,0.98,1610661489,8.85,8.39,1610657455,2.85,1.78,1610681440,2020-07-23 13:31:02,0.065,0.065,99.870,0,0,0,0,0,0,1,0,18,0,0.240,4,2057674752,119503081472,3284992,13173563392,1894,0,0,0,0,0,0,0,4294963200,23-07 13:31:02,16349,186
2020-07-23 13:31:03,10.53,34.65,12.01,0,87,16104.279750,6,0,0,0,0,0,16096.709204,3839741,24686888,226310,110484,95632310,7268862,971758,3226380,41539,1539285,1382905,1535659,2496106,13500460,686266,31372446,122035,97336883,200059,10272,22295,23349,12049,13248,14365,14853,10707259,2514460,61435854,2438234,10112392,755612881,53395270,0,8526229,1222865499,608067157,8.80,8.21,1609062969,0.97,0.59,1609062277,7.82,7.51,1609061712,2.33,1.38,1609025045,2020-07-23 13:31:03,0.065,0.065,99.870,0,0,0,0,0,0,0,0,12,0,0.240,4,2057674752,119503081472,3284992,13173563392,906,42,0,0,1,0,0,0,4294963200,23-07 13:31:03,16241,85
2020-07-23 13:31:04,10.55,34.67,11.94,0,81,16089.048935,2,0,0,0,0,0,16094.389930,3837928,23398648,220234,93372,93057794,6848192,973131,3180908,47139,1614232,1363030,1532853,2565387,15097706,745414,34533191,130733,100058470,206858,11331,34035,34103,12059,12124,13908,14965,10687484,2506827,61550408,2440233,10114424,755406675,53173489,0,8483007,1223657672,609840651,8.98,8.36,1610195084,0.97,0.57,1610198190,8.04,7.70,1610239487,2.37,1.40,1610238219,2020-07-23 13:31:04,0,0,100,0,0,0,0,0,0,1,0,13,0,0.230,3.980,2057674752,119503081472,3284992,13173563392,1328,0,1,0,1,0,0,0,4294963200,23-07 13:31:04,16341,79
2020-07-23 13:31:05,10.67,34.79,11.90,0,144,16099.199096,7,0,0,0,4,4,16119.746936,3907235,35238953,229209,102854,97128169,6868005,971675,3221598,12032,1570314,1385051,1549881,2933478,24685745,676012,34789340,128352,102464715,209256,19570,31258,31576,14049,38261,17706,17425,11595322,2520066,62814673,2455804,10241675,772327032,64552390,0,11839770,1258178243,618054591,9.42,8.78,1613836497,1.03,0.61,1613837260,8.45,8.08,1613797814,2.37,1.40,1613802028,2020-07-23 13:31:05,0.130,0,99.870,0,0,0,0,0,0,0,0,16,0,0.230,3.980,2057674752,119503081472,3284992,13173563392,792,0,0,0,1,0,0,0,4294963200,23-07 13:31:05,16034,138
2020-07-23 13:31:06,12.70,36.89,11.41,0,1330,16139.581081,95,0,0,0,11030,11031,16119.371055,6990430,83238246,584392,849194,127528235,11238140,1071943,3882216,50625,1734942,1451665,2059455,4594832,93411576,927420,108067516,157518,136165313,272366,28621,135661,224222,86114,80014,54590,166524,70478126,4010138,93254924,2747328,13871503,1142966590,362455824,0,54667977,1796305935,826420136,21.05,19.47,1610237687,5.80,4.71,1610287752,20.24,19.20,1610284837,6.66,5.22,1610285531,2020-07-23 13:31:06,0.584,1.232,98.184,0,0,0,14336,0,0,1,156,29,0,0.230,3.980,2062446592,119498444800,3284992,13173460992,5173,3765,0,0,22,0,3,0,4294963200,23-07 13:31:06,16587,1204
2020-07-23 13:31:07,11.75,35.88,11.68,0,2616,16091.464596,247,0,0,0,23217,23232,16084.849737,9664775,152688394,1031165,1488178,155385395,11739749,1217270,4642099,144189,2144237,1799083,2496104,5157362,103096695,1254700,141150498,180529,156322740,353963,36937,174518,219252,67424,165693,268439,491621,105399420,5134979,100171621,3137225,15554941,1212312191,576426951,0,84501332,1982353796,840581817,20.25,18.21,1608640271,8.93,7.89,1608596866,18.57,17.74,1608611690,9.83,8.50,1608619983,2020-07-23 13:31:07,0.778,0.649,98.573,0,0,0,0,0,0,0,112,39,0,0.230,3.980,2070884352,119490027520,3284992,13173506048,23199,65806,10,0,20,0,0,0,4294963200,23-07 13:31:07,16722,979
2020-07-23 13:31:08,27.22,52.06,12.93,0,37295,16086.251706,1162,0,0,78,425098,425342,16085.913990,138266016,3448572581,5027712,88887422,2299915616,28345627,1922622,12791064,3790739,18414219,39486620,108204865,10361716,2195003168,7296449,3449552563,2130020,2457497538,624181,198063,378539,1365932,87538,7533828,975031,40436124,2269725706,9837867,802307720,42335791,124705276,9697328870,11554363614,0,2215760146,16134946801,5181030831,258.06,810.16,1608054355,149.37,779.81,1608046930,179.98,811.17,1608034247,144.84,778.92,1608026857,2020-07-23 13:31:08,27.803,20.243,51.954,0,0,0,0,0,0,1,3125,159,0,0.230,3.980,4492673024,117049860096,3284992,13191815168,81156,138767,16,0,223,0,0,0,4294963200,23-07 13:31:08,25401,39056
2020-07-23 13:31:09,37.40,64.17,23.49,0,140,16081.418585,1,0,0,0,2599599,2599546,16082.249706,440407971,5178211520,13898907,214188125,3446117595,20930206,3195445,14017353,41217158,59776740,149493001,156374599,4420588,4342024971,37719908,5164674053,12634745,3460378482,26449,7079,280318,3046964,138196,36618235,1956719,151628882,4328737376,4377723,1560574142,151968620,170755642,18739107303,19866165012,0,2832845382,31245540406,10994410234,1056.32,2923.84,1608965759,751.43,2895.34,1608988747,784.79,2925.78,1608992275,749.52,2895.84,1608995021,2020-07-23 13:31:09,48.812,51.188,0,0,0,0,0,0,0,0,0,16,1.280,0.500,4.050,14154305536,107388223488,3284992,13191819264,1555,0,17,0,1,0,0,0,4294963200,23-07 13:31:09,16256,140
2020-07-23 13:31:10,35.99,62.22,23.02,0,151,16088.365561,2,0,0,0,1645106,1645076,16087.741746,954638816,4233262913,20535839,177867172,2230474326,10322904,2263442,17059455,97253099,128006035,25186274,32612694,13184056,4041285740,156566960,4254605422,24063946,2238243125,38105,2040,120251,1940867,149020,97312441,53211,25767928,4017575644,13075432,1558489913,23013082,53914198,18713460072,16593986510,0,2131003596,31202143752,13186607669,1724.48,1841.25,1608249408,1674.46,1813.17,1608226831,1703.82,1842.74,1608226727,1673.11,1813.03,1608228883,2020-07-23 13:31:10,85.625,14.375,0,0,0,0,6893568,0,0,1,0,16,1.280,0.500,4.050,15278452736,106264076288,3284992,13191819264,1196,0,16,0,1,0,169,0,4294963200,23-07 13:31:10,16873,150
2020-07-23 13:31:11,38.24,62.55,12.25,0,184,16081.752589,1,0,0,0,203296,203212,16081.413665,63330375,6633840367,10553046,9652531,3070129352,2791848,3187368,4746277,11705833,15986427,1123653,1372946,4335299,2888126173,7805085,6490871838,930978,2948259717,15616,4539,80501,3706236,36034,14795600,12258,1622938,2872417847,4907079,1563939726,3915361,7494813,18776111001,17751484321,0,3024772888,31302585884,7560047453,278.72,122.85,1608829367,242.60,90.55,1608825756,275.12,122.62,1608822743,243.65,91.03,1608816864,2020-07-23 13:31:11,97.938,2.062,0,0,0,0,0,0,0,0,0,18,1.280,0.500,4.050,15364685824,106177843200,3284992,13191819264,1204,0,16,0,1,0,0,0,4294963200,23-07 13:31:11,16268,180
2020-07-23 13:31:12,39.61,63.88,12.11,0,134,16087.573668,1,0,0,0,188921,188921,16087.708864,23509027,2032939925,13978718,2978774,263336128,2709351,3460806,4289531,10565137,10807193,175488,229139,6100527,631677946,1702001,2036915276,54075,265985564,3753,8852,31939,3712884,20767,10587971,3520,184482,627048453,6326157,1564801087,3304269,5427013,18783494507,6854921073,0,264446568,31301117262,7446521645,258.97,41.23,1608725995,224.71,8.71,1608725890,257.36,40.72,1608722479,225.76,9.30,1608722285,2020-07-23 13:31:12,98.562,1.438,0,0,0,0,0,0,0,1,0,11,1.280,0.500,4.050,15374462976,106168066048,3284992,13191819264,1276,0,16,0,1,0,0,0,4294963200,23-07 13:31:12,16399,134
2020-07-23 13:31:13,39.55,63.80,12.12,0,78,16086.853036,0,0,0,0,186824,186824,16086.437177,24566750,2040349717,14046818,2950519,262997344,3235246,4834295,6249674,11167806,12341664,151781,205920,6111287,629978436,1696591,2031617822,46890,258999875,5665,8621,28744,3667762,9812,11846237,3296,179455,675506926,6094161,1564612702,5484182,8281487,18782412273,6990988414,0,266198128,31298750429,7447316047,287.28,40.72,1608383900,251.24,8.23,1608383503,284.07,40.21,1608382272,252.73,8.81,1608384191,2020-07-23 13:31:13,98.749,1.251,0,0,0,0,0,0,0,0,0,15,1.280,0.500,4.050,15383875584,106158653440,3284992,13191819264,1438,4328,16,0,0,0,0,0,4294963200,23-07 13:31:13,16355,76
2020-07-23 13:31:14,39.51,63.78,12.10,0,219,16083.254955,1,0,0,0,187364,187361,16083.552318,23027094,2029745812,13058940,2918117,261468194,3272936,3034464,4166953,10498561,10804578,180002,235583,6027879,646672093,1759593,2032244134,54622,258209724,15168,5234,40247,3316941,10254,10452538,3052,185624,659711786,6839320,1563874640,3275174,5527887,18773629480,6890796693,0,258344801,31289038135,7454904309,247.67,39.95,1608008820,214.27,7.40,1608012225,246.76,39.45,1608016451,215.04,7.97,1608017700,2020-07-23 13:31:14,98.563,1.437,0,0,0,0,0,0,0,1,0,18,2.460,0.750,4.110,15394496512,106148032512,3284992,13191819264,1443,0,16,0,1,0,0,0,4294963200,23-07 13:31:14,16338,220
2020-07-23 13:31:15,39.49,63.74,12.12,0,103,16080.219166,1,0,0,0,188941,188944,16080.488144,23214567,2029833168,13418716,2931774,257625201,2701025,3219402,4384360,10507451,10840900,166230,238219,6044231,647791919,1854641,2040684564,70754,261413893,19139,6479,43493,3179948,10538,12446711,3463,160748,633894183,6015140,1564497706,3101614,5196616,18780974576,6822125740,0,256523885,31300976625,7501871123,250.60,39.99,1608626198,216.92,7.45,1608626172,249.50,39.48,1608625360,217.88,8.05,1608624363,2020-07-23 13:31:15,98.749,1.251,0,0,0,0,0,0,0,0,0,12,2.460,0.750,4.110,15403909120,106138619904,3284992,13191819264,792,42,16,0,1,0,0,0,4294963200,23-07 13:31:15,16247,101
2020-07-23 13:31:16,38.46,62.83,12.66,0,98,16085.547412,1,0,0,0,469226,469215,16085.044666,146661187,2271688299,14932820,5502929,369531647,3131668,11610659,14504989,19761173,20241998,935451,1120953,30455869,1091794962,40049398,2273976325,280789,382121395,106061,100614,51071,9112849,31152,16728727,3927,1062213,1083730357,27526206,1563055365,9845252,14549792,18764838367,7627859566,0,366818599,31276817276,8582096965,470.89,65.44,1608007741,421.15,33.26,1608006363,491.59,65.25,1608004980,405.33,33.68,1608004122,2020-07-23 13:31:16,96.502,3.498,0,0,0,0,0,0,0,1,0,10,2.460,0.750,4.110,15480745984,106061783040,3284992,13191819264,1400,298,16,0,1,0,0,0,4294963200,23-07 13:31:16,16350,102
2020-07-23 13:31:17,35.55,59.79,11.07,0,172,16079.836313,2,0,0,0,89295,89297,16079.771110,710467683,1772787942,5124536,5168942,84306163,1744698,1320608,9919186,7371059,11171322,210955,276464,120060096,1271713669,176204712,1773076842,405023,83547598,6686,3980099,25503,1304832,31190,7406671,1310,202691,1249564717,119517837,1563084622,1560288,10784360,18769751025,5030258775,0,85493513,31289104203,12476153150,172.88,65.57,1608805464,139.96,33.03,1608806399,172.00,64.97,1608809613,140.51,33.52,1608811108,2020-07-23 13:31:17,99.375,0.625,0,0,0,0,0,0,0,0,0,16,2.460,0.750,4.110,15481253888,106061275136,3284992,13191819264,1091,0,16,0,1,0,0,0,4294963200,23-07 13:31:17,16264,170
2020-07-23 13:31:18,35.56,59.83,11.13,0,133,16087.945139,0,0,0,0,102652,102652,16088.481364,708756410,1779686770,5726200,5306293,91219149,1656605,1927208,10118693,8172238,11984943,220458,277121,119994603,1252935176,176556931,1765263328,393585,84587499,1914,7957766,25200,2136371,15105,7350664,1546,201315,1255897238,119644854,1564479923,1909914,10938671,18777941375,5066189894,0,93763683,31292717355,12493159252,188.54,66.04,1608651285,154.59,33.51,1608651954,186.82,65.42,1608651283,155.48,34.05,1608650523,2020-07-23 13:31:18,99.312,0.688,0,0,0,0,0,0,0,1,0,12,2.460,0.750,4.110,15481270272,106061258752,3284992,13191819264,1816,0,16,0,0,0,0,0,4294963200,23-07 13:31:18,16377,135
2020-07-23 13:31:19,35.55,59.81,10.96,0,91,16086.367132,1,0,0,0,100687,100686,16086.087176,709552977,1771002684,4685496,5206278,86808731,2178662,1422967,9236464,7324529,10741771,219960,277195,120494960,1257039856,176192985,1768202260,415183,82325307,1643,8976212,22600,1328196,9421,7278166,2681,208354,1247892131,120346506,1564015858,1508923,9740044,18776627143,5002101864,0,84829212,31293249867,12503533124,172.01,64.98,1608455081,139.11,32.44,1608489348,171.20,64.37,1608485477,139.77,33.00,1608483221,2020-07-23 13:31:19,99.312,0.688,0,0,0,0,0,0,0,0,0,14,3.550,1.010,4.180,15481286656,106061242368,3284992,13191819264,892,0,16,0,1,0,0,0,4294963200,23-07 13:31:19,16341,89
2020-07-23 13:31:20,35.49,59.75,11.07,0,169,16083.087045,1,0,0,0,99507,99508,16082.805425,710366987,1771524860,5148877,5206687,86076516,2078598,1486848,9380518,7392933,11134200,218740,280408,119887366,1270981047,175681114,1776466164,363450,86811632,5118,8898528,26060,1640698,13772,7324419,1768,204290,1246851704,119583634,1563195796,1482210,10335770,18767112607,4985092215,0,86201083,31279473978,12502459944,178.99,64.99,1607979149,145.80,32.50,1607999716,177.88,64.41,1608000139,146.53,32.98,1607999209,2020-07-23 13:31:20,99.250,0.750,0,0,0,0,0,0,0,1,0,18,3.550,1.010,4.180,15481176064,106061352960,3284992,13191819264,1323,0,16,0,1,0,0,0,4294963200,23-07 13:31:20,16333,167
