time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-23 12:10:13,16.90,41.72,11.16,0,23316,16475.307669,610,0,0,0,32966,32948,16433.859398,14550824,286403492,2117846,3969103,246448326,19075442,1326101,7953471,166370,3065200,2163065,3512741,7570014,215738647,2006093,272610288,258146,216765479,500589,56216,265412,349977,88156,149958,268725,942987,186850215,5838181,124923831,3426221,17303063,1496606120,892626475,0,135584311,2451241589,997358796,16.60,16.23,1613461719,35.94,37.78,1613373771,13.01,15.11,1613291792,37.04,38.73,1613195391,2020-07-23 12:10:13,6.631,0.023,93.345,0.000,0,37.614,2169.582,0,0,0.500,0.270,15.979,0,0.360,3.250,2051039232,119524696064,3284992,13158825984,0,0,0,0,0.826,0.002,0.166,0,4294963200,23-07 12:10:13,1486.448,20867.880

2020-07-23 12:10:14,33.35,59.51,18.24,0,17481,16166.830240,688,0,0,98,1695050,1695394,16165.642743,211070434,4210376778,6935293,157869442,3023525837,27189015,1869166,14608218,12138454,25245358,123638115,130213750,9252191,3214982323,14824436,4203542888,5881615,2922594928,1158274,212986,627767,1786623,462450,8750603,3355970,127355182,3180050225,7678798,1219354895,126643484,195122440,14514826878,15119484533,0,2446518596,24169799301,8105011257,486.59,2089.79,1608731634,285.73,2118.84,1608728261,257.83,2091.05,1608716752,281.03,2119.27,1608707659,2020-07-23 12:10:14,2.396,2.332,95.272,0,0,0,4096,0,0,0,268,42,0,0.360,3.230,2090065920,119485669376,3284992,13158825984,45211,12488,4,0,36,0,1,0,4294963200,23-07 12:10:14,22416,25644
2020-07-23 12:10:15,36.92,63.62,24.13,0,78,16086.527006,1,0,0,0,1958093,1957971,16086.626353,715997968,4747345419,17220259,206390323,2830157086,15635144,2826470,14963835,80750618,105006782,82594891,88569338,8556552,4349764696,97782429,4783792518,19706113,2837902184,318583,2425,139076,3887779,159387,81381706,825437,77152728,4326666997,8636749,1558412257,77589364,102042802,18713022767,18624397140,0,2491879661,31206037887,12194077757,1580.43,2404.10,1608397446,1476.91,2433.46,1608399351,1451.22,2405.41,1608404913,1476.42,2434.14,1608406276,2020-07-23 12:10:15,32.576,45.644,21.717,0.063,0,0,0,0,0,1,1939,58,0,0.360,3.230,10041520128,111516278784,3284992,13176762368,8093,13201,16,0,209,0,0,0,4294963200,23-07 12:10:15,19132,15107
2020-07-23 12:10:16,37.44,62.91,18.65,0,160,16082.088187,0,0,0,0,1046590,1046480,16081.256336,567230892,3713853752,16441803,102958466,1691950966,7356261,3178267,12517879,58640035,76260929,15465407,18493201,11493877,2989676514,100430617,4005988677,13845744,1844496786,68578,3844,65284,2027990,85590,59549351,32725,14261134,2776188111,10762081,1559832496,13821681,32130885,18728155333,13315875690,0,1582860693,31225738921,10919813652,1059.62,1041.68,1608307931,1077.73,1072.85,1608332339,1047.32,1042.24,1608324607,1077.71,1073.47,1608320452,2020-07-23 12:10:16,71.670,28.330,0,0,0,0,0,0,0,0,0,13,0,0.360,3.230,14620155904,106937126912,3284992,13177135104,956,42,16,0,1,0,0,0,4294963200,23-07 12:10:16,16293,78
2020-07-23 12:10:17,39.83,64.14,12.00,0,100,16082.325376,1,0,0,0,190241,190241,16082.134849,21533373,2017237871,13309359,2720571,259285722,2732750,3770022,4924747,11552554,12314825,182756,255150,6326180,645092020,1831614,2054651091,63050,278621313,22601,6148,43350,3674395,10592,11826252,11727,160673,615306296,5869016,1563178203,3048893,4888733,18765385035,6768744827,0,251525576,31280740848,7403784749,231.80,10.47,1608233053,261.98,42.49,1608206504,229.44,9.51,1608210477,263.44,43.12,1608211665,2020-07-23 12:10:17,91.375,8.625,0,0,0,0,0,0,0,1,0,14,0,0.360,3.230,15240491008,106316783616,3284992,13177143296,1340,0,17,0,0,0,0,0,4294963200,23-07 12:10:17,16360,158
2020-07-23 12:10:18,39.81,64.14,11.96,0,192,16080.356729,3,0,0,0,188890,188890,16080.562938,23105026,2035357648,13490541,2958800,263793560,3538045,3243494,4506102,10517919,10908682,172591,322459,6179996,643828309,2131764,2042844544,79568,269227571,20078,9071,44726,3797271,35502,11314959,12282,153897,631767679,5981081,1562688663,3784769,5983754,18759698445,6890349586,0,263674550,31269462326,7404095792,229.72,10.50,1607684821,260.06,42.49,1607716388,227.46,9.51,1607713293,261.17,42.98,1607709195,2020-07-23 12:10:18,98.688,1.312,0,0,0,0,0,0,0,0,0,12,0,0.360,3.230,15248486400,106308784128,3284992,13177147392,1574,42,16,0,1,0,0,0,4294963200,23-07 12:10:18,16030,98
2020-07-23 12:10:19,39.91,64.25,12.07,0,133,16077.384845,1,0,0,0,187033,187031,16077.131254,23417386,2030083620,14258777,2769596,259846891,2710994,3552478,4105706,11941971,14009686,170694,237471,6190862,654306673,1786981,2054986380,56128,267090820,12025,17497,56095,4747420,40427,11794818,13583,148229,652741203,6309723,1562511659,3558706,5524418,18761677913,6837185698,0,256674397,31279297719,7406051572,245.89,9.00,1608464377,275.09,41.07,1608430429,242.79,8.13,1608429628,276.65,41.65,1608428889,2020-07-23 12:10:19,98.500,1.500,0,0,0,0,6936064,0,0,1,0,12,1.280,0.620,3.300,15257747456,106299514880,3284992,13177155584,1214,0,16,0,2,0,150,0,4294963200,23-07 12:10:19,16585,192
2020-07-23 12:10:20,39.91,64.25,11.93,0,72,16084.354364,1,0,0,0,188283,188283,16084.743249,23090751,2028396893,14380156,2844236,262210215,2670959,3646893,4957609,10495123,10788272,162020,253659,6321537,637092481,1647259,2034926267,57493,261099579,12630,18989,33389,4246476,20131,10491322,11844,165882,652693349,6110602,1564108936,3365135,5236684,18772162899,6842888754,0,259466945,31283706964,7465836253,230.10,9.09,1608355659,260.29,41.20,1608357404,227.75,8.21,1608357302,261.74,41.78,1608357504,2020-07-23 12:10:20,98.812,1.188,0,0,0,0,0,0,0,0,0,16,1.280,0.620,3.300,15266004992,106291249152,3284992,13177163776,884,0,16,0,1,0,0,0,4294963200,23-07 12:10:20,16261,133
2020-07-23 12:10:21,39.70,64.06,11.89,0,97,16083.238224,0,0,0,0,255499,255607,16083.562720,30615052,2178040615,13231740,3655119,308981318,3500993,3819904,5404264,11715165,12338453,361589,462696,7989302,777909216,2739720,2155503038,86284,300331103,15683,20496,33145,3632262,15397,11348907,13330,578093,813848803,8787327,1563204394,4279799,6783267,18765807129,7388251057,0,303418350,31281058283,7551714180,240.09,13.63,1608147675,272.04,45.85,1608149532,236.72,12.83,1608151169,272.21,46.36,1608153483,2020-07-23 12:10:21,98.688,1.312,0,0,0,0,0,0,0,1,0,13,1.280,0.620,3.300,15275515904,106281725952,3284992,13177171968,1299,0,16,0,1,0,0,0,4294963200,23-07 12:10:21,16361,72
