time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-22 19:21:37,14.58,39.31,11.06,0,21055,16473.550631,691,0,0,1,31299,31275,16433.747763,22361336,348999453,3014619,4852656,249134879,20703721,1239915,7204934,118683,3021303,1898085,2781061,6254945,191958259,1523447,252639052,197244,220518774,446853,59192,239420,328623,186311,210689,228125,1452738,179010153,6421260,135356215,3918688,19844242,1742053150,1106883289,0,175156638,3092935240,1245053602,15.00,14.83,1617414519,32.01,33.73,1617335571,12.63,14.46,1617247306,32.58,34.13,1617166246,2020-07-22 19:21:37,2.330,2.330,95.210,0.129,0,233472,0,0,0,0,268,36,0,0.010,0.050,2102640640,119613263872,3284992,13022699520,46099,11848,0,0,37,3,0,0,4294963200,22-07 19:21:37,22210,23574
2020-07-22 19:21:38,31.29,60.02,28.28,0,20875,16208.084941,803,0,0,97,42373,42470,16208.358049,422010520,1356184431,4553269,397053653,1895225038,18382498,123232910,131774607,2974313,35918563,131551992,283311499,9915922,494608198,105812324,682946317,21078996,1731868948,330455,153596,575653,137313907,145146,2494515,9052293,125622358,726468318,8108934,1192200114,278751387,408425749,14404068052,6605962633,0,1415749441,24072678045,11701655952,2613.11,4423.54,1609934821,2294.60,4384.95,1609935293,2248.73,4353.72,1609944342,2300.15,4394.29,1609948341,2020-07-22 19:21:38,43.734,32.025,24.241,0,0,53248,0,0,0,1,1922,63,0,0.010,0.050,11137724416,110559133696,3284992,13041319936,8417,13439,16,0,209,2,0,0,4294963200,22-07 19:21:38,19378,18303
2020-07-22 19:21:39,34.07,66.31,50.36,0,215,16099.596458,0,0,0,0,12310,12310,16099.132741,456010691,932055727,936928,450971735,922748562,2465468,451160513,457848647,85511,255758,40199,230818,3385681,178997751,356756570,954776621,70999384,928174869,15624,12392,123164,451945880,18981,45912,5663,31424,147106749,2619080,1554689296,447299413,455617441,18670898527,4551948964,0,914999420,31140992943,17064570055,6977.91,6926.20,1609438983,6912.78,6867.19,1609438923,6889.10,6857.40,1609442720,6907.32,6868.52,1609446319,2020-07-22 19:21:39,99.875,0.125,0,0,0,0,0,0,0,0,0,16,0,0.010,0.050,11140743168,110556102656,3284992,13041332224,852,0,16,0,0,0,0,0,4294963200,22-07 19:21:39,16266,215
2020-07-22 19:21:40,34.07,66.32,50.21,0,181,16093.131797,1,0,0,0,6574,6574,16092.908002,455196179,923792830,805471,450815019,918044538,1878206,451570487,457972356,123670,166874,49276,242610,3143654,170078105,356609989,951439584,71051588,927657973,10182,21570,90938,452524789,6597,42299,6130,26480,139443027,2622932,1555259287,448067297,455873400,18676984853,4511374102,0,910339329,31150583695,17081947413,6967.16,6919.81,1609927827,6924.75,6883.03,1609927169,6901.17,6873.14,1609922027,6918.46,6883.45,1609919258,2020-07-22 19:21:40,99.938,0.062,0,0,0,0,0,0,0,1,0,14,1.280,0.280,0.130,11140718592,110556119040,3284992,13041340416,1386,0,17,0,1,0,0,0,4294963200,22-07 19:21:40,16259,177
2020-07-22 19:21:41,34.00,66.26,50.50,0,167,16097.761258,1,0,0,0,6423,6427,16098.097185,455725844,925589262,907226,451072255,918821335,1889015,451753070,458316370,89974,167880,32475,209837,2782472,150321122,357487208,939496476,71165023,925664519,9665,21281,104832,452537423,14919,113935,5978,28816,143485056,2607927,1554478499,447879755,455741603,18667367794,4527290262,0,911691728,31136050730,17070486911,6954.31,6904.35,1609225573,6935.90,6891.60,1609222380,6894.00,6863.48,1609224274,6930.36,6892.83,1609221916,2020-07-22 19:21:41,99.937,0.063,0,0,0,0,24576,0,0,0,0,10,1.280,0.280,0.130,11139264512,110557569024,3284992,13041344512,1280,0,16,0,1,0,2,0,4294963200,22-07 19:21:41,16137,165
2020-07-22 19:21:42,34.10,66.40,50.45,0,269,16093.688073,1,0,0,0,9444,9484,16093.289114,455403546,928308604,815750,450944160,918665259,1901645,451773103,458244269,38631,121240,33454,209113,2692369,149536480,357944976,935443646,71224513,923090637,8317,21473,101552,452580203,18915,177141,7776,44751,165313675,3010816,1554679085,447754978,455842428,18671578845,4603628732,0,916343816,31150985396,17066108208,6947.60,6897.68,1610130449,6940.08,6895.38,1610134727,6910.17,6879.27,1610135657,6934.18,6896.22,1610195936,2020-07-22 19:21:42,99.875,0.125,0,0,0,0,0,0,0,1,0,17,1.280,0.280,0.130,11139383296,110557442048,3284992,13041352704,848,0,16,0,1,0,0,0,4294963200,22-07 19:21:42,16280,267
2020-07-22 19:21:43,34.01,66.28,50.23,0,160,16101.097432,1,0,0,0,2175,2131,16102.116399,456157874,926872322,815950,451773230,920839608,1883733,451892560,458833724,39136,54997,29977,199276,2658322,143278707,358210828,929830656,71299765,922954318,7570,21157,86040,452762255,5929,38908,4829,26291,139544023,2605643,1555942025,448196053,456365905,18683280295,4535151418,0,915519127,31152559440,17073473213,6937.62,6891.11,1610065713,6937.50,6895.45,1610069884,6908.63,6880.53,1610067747,6931.70,6896.59,1610012130,2020-07-22 19:21:43,99.875,0.125,0,0,0,0,0,0,0,0,0,12,1.280,0.280,0.130,11139231744,110557585408,3284992,13041360896,1334,0,16,0,1,0,0,0,4294963200,22-07 19:21:43,16372,162
2020-07-22 19:21:44,34.04,66.32,50.47,0,124,16098.873709,0,0,0,0,6574,6574,16098.605530,455557271,922488741,778589,451065565,919413754,2289963,451552829,458041310,44115,60913,28616,200403,2666105,141641309,358136116,925669973,71334839,920032846,6921,19273,91590,452383468,6763,43053,4862,25524,141078645,2607733,1554999014,448011162,455872746,18673834399,4517022971,0,911105873,31145074986,17080680659,6932.04,6886.28,1609479062,6937.84,6896.42,1609476041,6911.17,6883.63,1609476928,6931.54,6897.11,1609473917,2020-07-22 19:21:44,99.938,0.062,0,0,0,0,0,0,0,1,0,10,1.280,0.280,0.130,11139080192,110557728768,3284992,13041369088,740,42,16,0,0,0,0,0,4294963200,22-07 19:21:44,16321,124
2020-07-22 19:21:45,34.15,66.42,50.42,0,214,16093.719246,1,0,0,0,4,4,16093.779271,455185356,932705625,771068,450974702,920729432,1822209,451485541,458030307,81668,82989,37314,231340,2663750,141114754,357888291,921310901,71309410,916832504,5562,17219,86371,452570777,7937,43903,5963,26145,139290403,2608750,1555178057,448191321,455994421,18677611073,4538808887,0,913400085,31151616691,17064285190,6935.67,6889.54,1609994932,6941.27,6899.48,1609994892,6910.92,6883.00,1609994585,6935.25,6900.34,1609995657,2020-07-22 19:21:45,99.937,0.063,0,0,0,0,0,0,0,0,0,14,2.460,0.540,0.220,11139059712,110557745152,3284992,13041373184,923,0,16,0,1,0,0,0,4294963200,22-07 19:21:45,16287,212
2020-07-22 19:21:46,34.02,66.30,50.46,0,198,16100.050497,1,0,0,0,5742,5742,16099.890831,455983668,923098611,798115,451599560,915855787,1649643,451868998,458484172,133496,156108,32739,203156,2647743,142258431,358131676,925396374,71268251,920510419,5636,12490,116172,452122328,25052,49121,5811,29913,145994391,2603180,1554650087,448024681,456128393,18669860121,4545309699,0,913557582,31139957503,17071555732,6928.25,6879.57,1609351878,6941.66,6897.60,1609350796,6910.87,6880.55,1609352440,6936.02,6898.65,1609350055,2020-07-22 19:21:46,99.875,0.125,0,0,0,0,0,0,0,1,0,11,2.460,0.540,0.220,11138908160,110557888512,3284992,13041381376,856,0,16,0,1,0,0,0,4294963200,22-07 19:21:46,16357,198
