time,power/energy-cores/,power/energy-pkg/,power/energy-ram/,alignment-faults,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-prefetch-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-prefetch-misses,LLC-prefetches,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,node-load-misses,node-loads,node-prefetch-misses,node-prefetches,node-store-misses,node-stores,branch-instructions,branch-misses,bus-cycles,cache-misses,cache-references,cpu-cycles,instructions,mem-loads,mem-stores,ref-cycles,stalled-cycles-frontend,uncore_imc_0/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_0/clockticks/,uncore_imc_1/cas_count_read/,uncore_imc_1/cas_count_write/,uncore_imc_1/clockticks/,uncore_imc_2/cas_count_read/,uncore_imc_2/cas_count_write/,uncore_imc_2/clockticks/,uncore_imc_3/cas_count_read/,uncore_imc_3/cas_count_write/,uncore_imc_3/clockticks/,time,"usr","sys","idl","wai","stl","read","writ","in","out","49","50","51","1m","5m","15m","used","free","buff","cach","recv","send","run","blk","new","read","writ","used","free","time","int","csw"
2020-07-21 18:28:02,16.26,40.09,9.19,0,4437,16116.681181,908,0,0,0,125502,125473,16112.658928,17517244,309810115,2156495,5175640,269055668,23044001,1584767,8587128,200996,3324982,1663976,4028660,10675295,224342434,4474603,309076104,465999,264796336,908557,153400,653116,699539,160597,183077,317203,378181,231366093,10412758,162474628,3205831,24106650,2005727014,1127867446,0,184785266,3166760266,1384242127,21.61,14.33,1610694953,20.84,14.81,1610725019,20.05,13.62,1610719812,85.33,79.27,1610717819,2020-07-21 18:28:02,2.738,4.172,93.090,0,0,0,4096,0,0,0,0,4,0.900,0.920,0.780,1568264192,121877471232,3284992,11311939584,1373,0,2,0,335,0,1,0,4294963200,21-07 18:28:02,16631,4414
2020-07-21 18:28:03,16.26,40.09,9.31,0,4457,16106.108436,932,0,0,0,124763,124778,16109.402158,17900827,301079071,2282899,5145488,262707548,22932448,1574792,8592830,173623,2977269,1631391,4165792,10409738,247258043,4485143,328805363,544234,288506927,843048,156877,628035,673899,182497,197981,305248,430693,221149477,10574274,165239185,3297978,24871760,2041246040,1087174343,0,176038035,3275418918,1440255790,22.69,15.00,1611736156,20.99,15.18,1611704728,20.52,14.03,1611707736,86.06,79.88,1611707921,2020-07-21 18:28:03,2.674,4.110,93.216,0,0,0,4096,0,0,1,0,7,0.900,0.920,0.780,1568735232,121877000192,3284992,11311939584,512,0,1,0,332,0,1,0,4294963200,21-07 18:28:03,16569,4435
2020-07-21 18:28:04,16.26,40.08,9.35,0,4445,16116.374705,913,0,0,0,124864,124867,16113.408458,17676727,312620457,2227897,5125208,280035835,23089455,1547479,8553604,163978,2919904,1670499,3993475,10563341,230019847,4436921,319774081,448923,274983204,870760,149716,689254,710033,182431,176166,272787,406077,224350850,10312416,161505854,3234473,24476640,1987695335,1061830820,0,176644136,3235135781,1406478815,21.25,14.05,1611194013,20.54,14.43,1611196136,19.89,13.39,1611196953,85.89,79.39,1611197279,2020-07-21 18:28:04,2.740,4.044,93.216,0,0,0,0,0,0,0,0,7,0.910,0.920,0.780,1569996800,121875714048,3284992,11311964160,1234,0,1,0,330,0,0,0,4294963200,21-07 18:28:04,16656,4370
2020-07-21 18:28:05,16.26,40.08,9.38,0,4413,16110.553340,886,0,0,0,125262,125271,16121.534371,17666066,305205973,2242773,5134122,271395848,23738849,1607861,8628398,213073,3188767,1629367,4148125,10376084,212422346,4628598,313810213,481375,274125591,885312,164586,622523,612403,151745,180696,248788,384272,242860499,10270353,161871987,3222701,24218847,1993468403,1110567931,0,175944266,3211977785,1413254328,22.02,14.01,1612582047,20.97,14.23,1612580165,19.85,12.95,1612579647,85.39,78.89,1612579373,2020-07-21 18:28:05,2.736,4.104,93.160,0,0,0,4096,0,0,1,0,7,0.910,0.920,0.780,1570004992,121875693568,3284992,11311976448,695,0,3,0,328,0,1,0,4294963200,21-07 18:28:05,16622,4321
2020-07-21 18:28:06,16.23,40.07,9.42,0,4541,16124.005173,937,0,0,0,125129,125135,16114.064258,18054284,302773452,2206746,5162640,271788845,22926117,1542090,8630706,165366,3161995,1663350,4131381,10279739,246356158,4292209,322155032,506691,279836502,893530,174704,681094,749898,190518,181083,339631,397893,219619901,10497712,165456736,3296738,24958977,2011544971,1043118484,0,173731523,3215755462,1398405690,21.66,14.27,1610657755,21.13,14.77,1610660628,20.22,13.63,1610658476,85.60,79.41,1610659089,2020-07-21 18:28:06,2.868,3.977,93.155,0,0,0,4096,0,0,0,0,7,0.910,0.920,0.780,1570897920,121874796544,3284992,11311980544,931,0,2,0,328,0,1,0,4294963200,21-07 18:28:06,16642,4443
2020-07-21 18:28:07,15.89,39.72,9.36,0,4389,16105.363729,905,0,0,0,123219,123247,16109.993022,17268050,288904202,2205319,4980179,257774416,22743598,1540933,8498862,187366,3120761,1694322,4326847,10421174,217849408,4600190,304665179,511662,270702820,848306,152271,655681,674678,149295,172295,324651,449972,212443246,10322593,167338710,3314034,24717152,1978687976,1022519707,0,167595817,3284575401,1396882858,21.70,14.55,1612098724,20.50,14.64,1612095012,19.89,13.51,1612092984,85.54,79.54,1612088779,2020-07-21 18:28:07,2.861,3.966,93.173,0,0,0,106496,0,0,1,0,7,0.910,0.920,0.780,1568698368,121876983808,3284992,11311992832,752,0,2,0,325,0,2,0,4294963200,21-07 18:28:07,16559,4450
2020-07-21 18:28:08,15.87,39.69,9.36,0,4292,16121.414915,858,0,0,0,117955,117894,16125.957806,17420792,296314351,2165225,4933331,263759146,22493487,1511795,8197941,180974,2994216,1600392,4044668,9975258,234065944,4088286,303902713,469930,275697881,2688628,156850,603227,640788,151810,177178,307067,407693,198006964,9996629,163727453,3258516,23991825,1951499261,1025263418,0,170439832,3278686270,1403215874,20.79,13.88,1612161599,18.95,13.64,1612162171,18.21,12.63,1612166029,84.36,78.64,1612170341,2020-07-21 18:28:08,2.857,4.026,93.117,0,0,0,4096,0,0,0,0,7,0.910,0.920,0.780,1568665600,121877012480,3284992,11311996928,632,42,1,0,321,0,1,0,4294963200,21-07 18:28:08,16653,4313
2020-07-21 18:28:09,15.92,39.75,9.37,0,4400,16119.622228,890,0,0,0,123155,123155,16112.599861,17708257,301147934,2246918,5109183,273418590,23264581,1514256,8339890,174549,3129639,1611825,4067028,10150064,212427323,4618398,292404139,522075,260912008,888659,165899,705480,698230,187783,245609,340607,391048,205359093,10108122,160329412,3210606,24169923,1940829712,1019563959,0,167496860,3243988596,1386366402,21.40,14.25,1610762782,20.36,14.59,1610766249,19.50,13.40,1610768734,85.19,79.41,1610770586,2020-07-21 18:28:09,2.794,4.094,93.112,0,0,0,4096,0,0,1,0,6,0.920,0.930,0.780,1568854016,121876811776,3284992,11312009216,519,0,2,0,327,0,1,0,4294963200,21-07 18:28:09,16624,4353
2020-07-21 18:28:10,15.85,39.66,9.25,0,4473,16106.495193,933,0,0,0,123305,123317,16110.620621,17779165,287654683,2234860,5129635,260044080,22891393,1557825,8495197,216978,3025608,1684683,4095295,10158966,244920147,4236625,320594596,458650,278560424,856684,143809,663698,683288,160920,189430,308359,378893,225489463,10227968,161870197,3269804,24649959,1952976537,1032108742,0,167769483,3257394077,1394891937,21.66,14.16,1611721219,20.22,14.24,1611718198,19.89,13.29,1611715412,85.38,79.31,1611712807,2020-07-21 18:28:10,2.928,3.839,93.234,0,0,0,139264,0,0,0,0,8,0.920,0.930,0.780,1569034240,121876619264,3284992,11312021504,691,0,1,0,328,0,15,0,4294963200,21-07 18:28:10,16563,4452
2020-07-21 18:28:11,15.86,39.68,9.32,0,4387,16108.293926,903,0,0,0,123363,123372,16101.163107,17710318,293439122,2228418,5113711,258774064,22819049,1551366,8657200,184008,2952535,1658882,4158386,10095589,227131850,4293715,312242438,486278,279597659,852617,144174,649799,662577,194317,221106,343690,413541,215797125,10392258,165402611,3320029,24736000,1965417107,1051910642,0,169418968,3263662707,1388116209,21.28,14.09,1610030104,20.29,14.43,1610030862,20.26,13.60,1610029769,85.48,79.23,1610028822,2020-07-21 18:28:11,2.926,3.901,93.173,0,0,0,4096,0,0,1,0,8,0.920,0.930,0.780,1569308672,121876332544,3284992,11312033792,628,0,2,0,329,0,1,0,4294963200,21-07 18:28:11,16614,4385
